y_true,y_pred,prob_positive,prob_negative
0,0,0.36452503060827396,0.6354749693917261
0,0,0.37493557104411424,0.6250644289558858
1,1,0.5436352397337569,0.45636476026624306
0,0,0.2455513285084692,0.7544486714915308
1,0,0.438045227381661,0.5619547726183389
0,0,0.4512243967572412,0.5487756032427589
0,1,0.6636394374036665,0.3363605625963335
0,1,0.5060173275443605,0.49398267245563954
0,0,0.4274216704397166,0.5725783295602834
1,0,0.36467623572520735,0.6353237642747926
1,1,0.5616673974653291,0.4383326025346709
1,1,0.5642685446262741,0.43573145537372593
1,1,0.5452277082443374,0.4547722917556626
1,1,0.6512138218339638,0.3487861781660362
1,0,0.3245158195063208,0.6754841804936792
0,1,0.6372205527687507,0.36277944723124933
0,1,0.5690905237816546,0.4309094762183454
1,0,0.45626952110614816,0.5437304788938518
0,1,0.6414856556465909,0.3585143443534091
1,0,0.4303354317313655,0.5696645682686345
0,1,0.5629908362925533,0.4370091637074467
1,0,0.4754712345417789,0.5245287654582211
1,1,0.5487163726300932,0.4512836273699068
1,0,0.43712780918375144,0.5628721908162486
1,1,0.5620856916704181,0.4379143083295819
1,1,0.6780919742743011,0.3219080257256989
1,1,0.5161069078487621,0.4838930921512379
1,0,0.47968748295458014,0.5203125170454199
0,1,0.5926984513397493,0.4073015486602507
0,0,0.3512853933792475,0.6487146066207525
1,0,0.4852994591263872,0.5147005408736127
0,1,0.5034774735899417,0.49652252641005834
0,1,0.5911405079602006,0.40885949203979943
1,0,0.48170809706430234,0.5182919029356976
0,1,0.5133528079452023,0.4866471920547977
0,1,0.5351085390878402,0.4648914609121598
1,0,0.46544662031167316,0.5345533796883268
0,0,0.4142068667710575,0.5857931332289426
0,0,0.31788461688599756,0.6821153831140024
0,1,0.622891330214276,0.377108669785724
0,0,0.4771879234286952,0.5228120765713048
1,1,0.5105350725295701,0.4894649274704299
1,1,0.6069552461116027,0.3930447538883973
1,0,0.4579291566907836,0.5420708433092164
1,0,0.49257339164717173,0.5074266083528283
1,0,0.4981840779292767,0.5018159220707232
0,0,0.4651552616640159,0.5348447383359841
0,1,0.5191611824164436,0.4808388175835564
1,1,0.6673044449371394,0.33269555506286064
1,1,0.5261206508035094,0.47387934919649055
1,1,0.6479042703914403,0.3520957296085597
0,0,0.4526608972387725,0.5473391027612275
0,0,0.45823347831586986,0.5417665216841301
1,1,0.5831583801354274,0.4168416198645726
0,0,0.4918727499806313,0.5081272500193688
1,1,0.6211997740632442,0.3788002259367558
0,0,0.49263882946470944,0.5073611705352905
0,0,0.33773286155853965,0.6622671384414603
0,0,0.4932582429633199,0.5067417570366801
0,0,0.38814023984167706,0.6118597601583229
1,0,0.3678314738583671,0.6321685261416329
0,0,0.4021197388253739,0.5978802611746261
0,1,0.5140456717770081,0.4859543282229919
0,0,0.3577822165213419,0.6422177834786581
0,0,0.4546295615608514,0.5453704384391487
1,0,0.3550529752608589,0.6449470247391411
1,0,0.4889909160545569,0.5110090839454431
0,1,0.5686517411372539,0.4313482588627461
0,0,0.3602216804397488,0.6397783195602512
1,1,0.5783084755262884,0.4216915244737116
0,0,0.4462744829691845,0.5537255170308155
0,1,0.56078714058717,0.43921285941282995
0,1,0.5421742511383342,0.4578257488616658
1,1,0.7708182500092015,0.22918174999079854
0,1,0.5882066579064666,0.41179334209353335
0,0,0.46919969358960134,0.5308003064103987
1,0,0.44097879728413447,0.5590212027158655
1,1,0.5732339318584164,0.4267660681415836
1,0,0.38692596486251946,0.6130740351374806
0,0,0.4534680180111576,0.5465319819888423
0,1,0.5847173564548371,0.41528264354516287
0,0,0.1618801726605563,0.8381198273394437
1,1,0.5595938194527513,0.44040618054724867
1,1,0.5772505448622826,0.42274945513771744
1,0,0.3813682641797936,0.6186317358202065
0,1,0.564337105995057,0.43566289400494296
1,1,0.5439596531779518,0.4560403468220482
1,1,0.637951499188247,0.362048500811753
1,0,0.48731972500423537,0.5126802749957646
1,1,0.5971196551347248,0.40288034486527524
1,0,0.46264579611166823,0.5373542038883318
0,0,0.479977730716841,0.520022269283159
0,0,0.42278500289324034,0.5772149971067597
1,0,0.431693653583526,0.5683063464164739
0,0,0.45615803136616323,0.5438419686338367
0,1,0.6254806800709506,0.3745193199290494
1,1,0.5225397063205205,0.4774602936794795
1,1,0.5398049250991657,0.46019507490083433
0,0,0.262609445561227,0.737390554438773
0,1,0.6197783987440475,0.3802216012559525
1,0,0.4846461150568863,0.5153538849431136
0,1,0.5090338274906143,0.4909661725093857
0,0,0.4183964129414871,0.5816035870585129
0,0,0.4858718993795979,0.5141281006204022
1,1,0.5910687507111652,0.40893124928883484
0,0,0.20703108622658484,0.7929689137734152
1,1,0.5393554798626136,0.46064452013738644
0,1,0.5190299282214266,0.4809700717785734
0,0,0.4834298978421565,0.5165701021578435
1,1,0.6087278181594183,0.39127218184058166
0,0,0.31593260092999337,0.6840673990700066
1,0,0.43564671772977226,0.5643532822702277
0,0,0.4906412507245106,0.5093587492754894
0,1,0.615552379208648,0.384447620791352
0,0,0.3122680493919298,0.6877319506080701
1,1,0.61245243785814,0.38754756214186004
1,0,0.4245927899965296,0.5754072100034704
0,1,0.5890035467859815,0.41099645321401845
0,1,0.6273283180673992,0.3726716819326008
1,0,0.27056708524843764,0.7294329147515624
0,0,0.4484470867216248,0.5515529132783752
1,1,0.5476312136110363,0.4523687863889637
0,0,0.3223289073671097,0.6776710926328904
1,0,0.48533971760816996,0.51466028239183
1,1,0.5205544616766388,0.47944553832336123
0,1,0.546553496915856,0.453446503084144
0,0,0.4215084617286387,0.5784915382713613
0,1,0.6530922047490288,0.34690779525097115
0,1,0.5829677603034469,0.4170322396965531
0,1,0.5185381600587007,0.4814618399412993
0,0,0.44319946151617295,0.556800538483827
0,0,0.3657733686085056,0.6342266313914944
1,1,0.5382279388381656,0.46177206116183445
0,1,0.5292256108945061,0.47077438910549385
0,0,0.38321372554782396,0.616786274452176
0,1,0.5378290684690061,0.46217093153099387
0,0,0.43690385875553156,0.5630961412444684
1,0,0.4727448597586673,0.5272551402413327
1,1,0.5112767835774796,0.48872321642252037
0,0,0.4152761089098555,0.5847238910901444
1,1,0.5296476627751512,0.4703523372248488
0,1,0.7075462085357715,0.29245379146422845
0,1,0.5239489767860626,0.47605102321393744
0,1,0.5647994427944777,0.4352005572055223
0,1,0.5142927804935591,0.4857072195064409
0,1,0.5548657835542298,0.4451342164457702
0,0,0.46835210867580124,0.5316478913241988
0,1,0.5309417948785995,0.4690582051214005
0,1,0.5506289628765172,0.4493710371234828
0,1,0.5762061184044642,0.42379388159553577
0,0,0.4127090712124784,0.5872909287875216
1,1,0.5136174333894978,0.48638256661050217
0,1,0.5264030215336984,0.47359697846630155
1,1,0.5320875728196293,0.46791242718037074
0,1,0.5661707896685083,0.4338292103314917
0,0,0.4777461167831664,0.5222538832168335
1,1,0.5117044962274282,0.4882955037725718
1,1,0.5339218373962198,0.4660781626037802
1,1,0.5686291773107076,0.4313708226892924
1,1,0.534395907295259,0.465604092704741
0,0,0.3938045837470111,0.6061954162529889
0,1,0.502926563947153,0.49707343605284704
0,0,0.4897923171386458,0.5102076828613542
0,0,0.2828705711308389,0.7171294288691611
1,1,0.5750388266794395,0.4249611733205605
0,0,0.4772313725999944,0.5227686274000056
0,1,0.5189810196526168,0.4810189803473832
0,1,0.5765302244961561,0.4234697755038439
1,0,0.4491662846349305,0.5508337153650695
0,1,0.5499628544971268,0.4500371455028732
1,0,0.4308178248829129,0.5691821751170871
0,0,0.34679289377243794,0.6532071062275621
0,1,0.5749378149212768,0.4250621850787232
0,0,0.3609156469063901,0.6390843530936099
1,1,0.6733673730794453,0.3266326269205547
0,0,0.4136283859804964,0.5863716140195037
0,0,0.4123046926100004,0.5876953073899995
0,0,0.38419731669051194,0.6158026833094881
0,1,0.518313400348791,0.48168659965120897
0,1,0.5939691978438334,0.4060308021561666
0,1,0.5789400165475849,0.42105998345241513
0,1,0.6845069863378114,0.3154930136621886
1,0,0.4067316299023882,0.5932683700976118
0,0,0.4350200034709816,0.5649799965290184
1,0,0.47808885489188396,0.521911145108116
1,1,0.506803767926542,0.493196232073458
0,0,0.49984208285267745,0.5001579171473225
1,1,0.5417038661815539,0.45829613381844614
0,1,0.6377577581824874,0.36224224181751263
0,0,0.4609470725557185,0.5390529274442815
1,1,0.5163115023364528,0.48368849766354716
1,1,0.5817062142935547,0.41829378570644526
0,1,0.5719076017848332,0.42809239821516676
1,0,0.4716312451368766,0.5283687548631234
1,0,0.3872139154771997,0.6127860845228004
1,0,0.46126927769016435,0.5387307223098357
1,0,0.4349574789529785,0.5650425210470216
1,1,0.5280038641916315,0.4719961358083685
0,0,0.4910932334881403,0.5089067665118596
1,1,0.543683872200746,0.456316127799254
0,0,0.42881624280274017,0.5711837571972598
0,0,0.48596197356863247,0.5140380264313675
0,1,0.5471418915055409,0.45285810849445907
0,1,0.6737842076350512,0.3262157923649488
0,1,0.61188038755246,0.38811961244754
0,0,0.41533295781038465,0.5846670421896154
1,1,0.6241431351940504,0.3758568648059496
1,0,0.47120763797217513,0.5287923620278249
0,0,0.458959580094081,0.541040419905919
