y_true,y_pred,prob_positive,prob_negative
0,0,0.4027456621403311,0.5972543378596689
0,0,0.3797471095467774,0.6202528904532226
1,1,0.5170453930654698,0.4829546069345302
0,0,0.2684546173356873,0.7315453826643127
1,0,0.43447230171658496,0.565527698283415
0,0,0.47361968986715,0.52638031013285
0,1,0.6400140135706691,0.3599859864293309
0,1,0.538082921387749,0.46191707861225095
0,0,0.45799127947538343,0.5420087205246166
1,0,0.3512010902904269,0.6487989097095731
1,1,0.5231638330946993,0.47683616690530073
1,1,0.6303686629283916,0.36963133707160845
1,1,0.5397528559526202,0.46024714404737976
1,1,0.6186091641961452,0.3813908358038548
1,0,0.34122077704848325,0.6587792229515168
0,1,0.6197177327234334,0.38028226727656655
0,1,0.6228683881967877,0.3771316118032123
1,0,0.44099812094996854,0.5590018790500315
0,1,0.6539492143784144,0.34605078562158564
1,0,0.49255612846363633,0.5074438715363636
0,1,0.5261306974828144,0.4738693025171856
1,0,0.45967035676570667,0.5403296432342933
1,1,0.55918823979702,0.44081176020297996
1,0,0.4491455831910211,0.5508544168089788
1,1,0.6298435431388685,0.3701564568611315
1,1,0.6792218942004754,0.3207781057995246
1,1,0.5475373695541336,0.45246263044586643
1,1,0.5561730500497923,0.44382694995020766
0,1,0.6042218566990757,0.3957781433009243
0,0,0.3893856178402372,0.6106143821597628
1,0,0.4891480151531011,0.5108519848468989
0,0,0.4966494091511515,0.5033505908488485
0,0,0.4858660829100113,0.5141339170899887
1,0,0.44971904674100266,0.5502809532589974
0,1,0.5246264613629087,0.4753735386370913
0,1,0.5362324253752019,0.4637675746247981
1,0,0.45349044132087546,0.5465095586791245
0,0,0.42603111524839105,0.5739688847516089
0,0,0.3395778906086218,0.6604221093913782
0,1,0.6604427525446737,0.33955724745532634
0,0,0.4783698504107442,0.5216301495892558
1,1,0.5115722477858512,0.4884277522141488
1,1,0.6595581736393962,0.3404418263606038
1,0,0.49350995051131,0.5064900494886899
1,1,0.5273203686083684,0.4726796313916316
1,0,0.48304175921907616,0.5169582407809239
0,0,0.47356174444511384,0.5264382555548861
0,1,0.5206370279373862,0.4793629720626138
1,1,0.6472212520964612,0.3527787479035388
1,1,0.5269073075125258,0.4730926924874742
1,1,0.6087124209099132,0.3912875790900868
0,0,0.45698122655799106,0.5430187734420089
0,0,0.49711050566006665,0.5028894943399334
1,1,0.5458298275692819,0.4541701724307181
0,1,0.5400819608728008,0.4599180391271992
1,1,0.6798072804089347,0.3201927195910653
0,0,0.488523842107963,0.511476157892037
0,0,0.3074478618864696,0.6925521381135304
0,1,0.5092057524911706,0.4907942475088294
0,0,0.3841423428064679,0.6158576571935321
1,0,0.3676185391746191,0.6323814608253808
0,0,0.39296077533215806,0.607039224667842
0,0,0.4963652573805427,0.5036347426194573
0,0,0.3810154138162732,0.6189845861837269
0,0,0.4516606813437131,0.5483393186562868
1,0,0.40263705395756283,0.5973629460424372
1,0,0.4619051087073357,0.5380948912926643
0,1,0.5708700989563095,0.42912990104369053
0,0,0.3476079071874804,0.6523920928125195
1,1,0.5530473720390664,0.4469526279609336
0,0,0.43892627931604106,0.5610737206839589
0,1,0.5424636210452629,0.4575363789547371
0,1,0.5726548065872766,0.42734519341272337
1,1,0.7076109797848393,0.29238902021516067
0,1,0.6847097149891584,0.31529028501084155
0,0,0.4728572417342788,0.5271427582657212
1,0,0.44278089598368625,0.5572191040163137
1,1,0.5438100013196631,0.45618999868033694
1,0,0.36488775769202814,0.6351122423079718
0,0,0.4695314032179365,0.5304685967820635
0,1,0.6024012182245079,0.3975987817754921
0,0,0.18105692233445486,0.8189430776655451
1,1,0.5678811219075046,0.4321188780924954
1,1,0.5288978738654321,0.4711021261345679
1,0,0.40326495063451906,0.5967350493654809
0,1,0.5417605198398382,0.4582394801601618
1,1,0.5485561945436476,0.45144380545635243
1,1,0.6499395258726243,0.35006047412737573
1,1,0.5274827176387078,0.4725172823612922
1,1,0.585606706011067,0.414393293988933
1,1,0.5070091119343388,0.49299088806566116
0,0,0.4844191431945624,0.5155808568054376
0,0,0.43054410123531744,0.5694558987646825
1,0,0.4174571843764386,0.5825428156235615
0,0,0.3639042972165657,0.6360957027834343
0,1,0.6726263677716998,0.3273736322283002
1,1,0.5590935400139141,0.4409064599860859
1,1,0.5196536217294403,0.4803463782705597
0,0,0.30710602982734336,0.6928939701726566
0,1,0.6188403582297485,0.3811596417702515
