y_true,y_pred,prob_positive,prob_negative
0,0,0.38575216033164983,0.6142478396683502
0,0,0.2531460960219274,0.7468539039780726
1,0,0.029487936302400656,0.9705120636975993
0,0,0.06617638827319855,0.9338236117268015
1,0,0.48146966959162457,0.5185303304083755
0,0,0.03512221151812552,0.9648777884818744
0,1,0.6583571683284887,0.3416428316715113
0,0,0.3139324874044044,0.6860675125955956
0,0,0.2617045808109902,0.7382954191890099
1,0,0.34341197061734297,0.656588029382657
1,1,0.9710762851076112,0.028923714892388763
1,1,0.6906461294937177,0.30935387050628227
1,1,0.7240347482233062,0.27596525177669384
1,1,0.886239869795289,0.11376013020471099
1,1,0.6494753438875996,0.35052465611240036
0,0,0.20949722960480982,0.7905027703951901
0,0,0.4478694009374944,0.5521305990625056
1,1,0.7419258898482445,0.2580741101517555
0,1,0.8915074320007674,0.10849256799923257
1,1,0.9117409798060311,0.08825902019396892
0,0,0.43689742112908225,0.5631025788709177
1,1,0.7487958425825096,0.25120415741749036
1,1,0.895357053606336,0.104642946393664
1,0,0.28178152401787837,0.7182184759821216
1,1,0.6300652418677803,0.36993475813221965
1,1,0.8917387691468729,0.10826123085312711
1,1,0.8586414100517544,0.14135858994824557
1,1,0.8481660868637616,0.1518339131362384
0,1,0.759954246190178,0.24004575380982196
0,0,0.13996994387925937,0.8600300561207406
1,0,0.3607582708525902,0.6392417291474097
0,1,0.5069111771505258,0.4930888228494742
0,0,0.4845522774299142,0.5154477225700858
1,0,0.4332583116356297,0.5667416883643703
0,0,0.19295533434974776,0.8070446656502522
0,0,0.48730718014708385,0.5126928198529161
1,0,0.27247957930415173,0.7275204206958483
0,0,0.1744801764092798,0.8255198235907202
0,0,0.0469870713656584,0.9530129286343416
0,1,0.6895493303986495,0.3104506696013505
0,0,0.11384324168397962,0.8861567583160204
1,1,0.8296122178104148,0.17038778218958517
1,0,0.4939938282951365,0.5060061717048635
1,1,0.7155613252014337,0.2844386747985663
1,1,0.5846044688925633,0.41539553110743666
1,1,0.5865332176787199,0.4134667823212801
0,0,0.3282856501116998,0.6717143498883003
0,0,0.09119780557467976,0.9088021944253203
1,1,0.6505354130285279,0.3494645869714721
