y_true,y_pred,prob_positive,prob_negative
0,1,0.9999999999689066,3.1093350116861984e-11
1,0,5.109499570464222e-16,0.9999999999999994
0,1,0.9210119512994726,0.07898804870052745
1,1,0.9728126792130338,0.027187320786966174
1,1,0.9878316647419124,0.012168335258087581
0,1,0.9999999914866748,8.513325155945495e-09
0,0,4.7393763277877035e-12,0.9999999999952606
0,1,1.0,0.0
1,1,0.9999999876461061,1.2353893907857127e-08
1,1,1.0,0.0
1,1,1.0,0.0
0,0,4.817391592087019e-19,1.0
0,1,0.8412374706717989,0.15876252932820112
1,1,0.9999999667430194,3.325698061384941e-08
1,0,2.541156785713645e-09,0.9999999974588432
1,1,0.9999998352657393,1.6473426067697972e-07
0,1,0.999999999998181,1.8189894035458565e-12
0,0,1.288573088383236e-12,0.9999999999987115
1,1,0.9999999962187758,3.781224222620949e-09
0,0,1.0301528109366066e-05,0.9999896984718907
1,1,1.0,0.0
0,0,3.949957903009538e-06,0.999996050042097
0,1,0.9992850693859012,0.0007149306140987743
1,0,0.12241602482211504,0.877583975177885
0,1,1.0,0.0
1,0,0.0001906039296361805,0.9998093960703638
0,0,3.899403323601437e-12,0.9999999999961006
0,1,0.9999967082162193,3.2917837806678563e-06
0,0,7.87986854536015e-11,0.9999999999212014
0,0,8.19528058396347e-05,0.9999180471941603
1,1,0.9999824837980683,1.751620193168879e-05
0,1,0.8832261670526285,0.11677383294737154
0,0,5.360886842782093e-13,0.9999999999994639
0,0,3.805156571894072e-09,0.9999999961948435
0,0,4.188042370106254e-06,0.9999958119576299
1,1,0.9999999999976694,2.3305801732931286e-12
0,1,0.9999999999990905,9.094947017729282e-13
0,0,2.5641792667707162e-11,0.9999999999743582
0,1,0.7733317783833963,0.22666822161660372
0,0,2.5630655568474703e-05,0.9999743693444315
1,1,0.993599945295524,0.006400054704476021
0,0,1.177431172006194e-07,0.9999998822568827
0,0,3.249155792919558e-05,0.9999675084420708
1,1,0.7814810910471904,0.21851890895280957
1,0,1.2623166263442972e-16,0.9999999999999999
0,0,0.27155009676101177,0.7284499032389882
1,1,1.0,0.0
0,1,0.9999999999987494,1.2505552149377763e-12
1,0,0.0018633008811091822,0.9981366991188908
0,1,0.9999999946107891,5.389210855355486e-09
0,0,2.439939209400738e-10,0.9999999997560061
1,1,0.9999999999431566,5.6843418860808015e-11
0,1,0.9808488503384852,0.019151149661514766
1,1,1.0,0.0
1,0,1.849405654535307e-12,0.9999999999981506
0,0,3.744334561579241e-10,0.9999999996255665
0,0,1.5624503377776286e-12,0.9999999999984376
0,0,4.298408756676781e-20,1.0
1,0,2.8890511711399567e-13,0.9999999999997111
1,0,1.9356338434702555e-10,0.9999999998064366
