y_true,y_pred,prob_positive,prob_negative
0,0,0.04555557092385621,0.9544444290761438
0,0,0.14810718282687976,0.8518928171731203
1,0,0.3498356368592189,0.6501643631407811
0,0,0.05610152751592678,0.9438984724840732
1,0,0.06848136734907012,0.9315186326509299
0,0,0.38801117549866654,0.6119888245013334
0,1,0.5316157460298229,0.46838425397017713
0,0,0.34224305760237833,0.6577569423976217
0,0,0.11565154099947171,0.8843484590005283
1,0,0.11630940169280549,0.8836905983071945
1,1,0.942034790523052,0.057965209476948054
1,0,0.4284718165971837,0.5715281834028163
1,1,0.8520564064123037,0.14794359358769626
1,1,0.7922596762666008,0.20774032373339923
1,1,0.5327983962279664,0.46720160377203357
0,0,0.2000787117808359,0.7999212882191641
0,0,0.31245701057151326,0.6875429894284868
1,1,0.8610735841734385,0.1389264158265615
0,1,0.8807345612185598,0.11926543878144025
1,1,0.8182008468039241,0.18179915319607587
0,0,0.0993085130512716,0.9006914869487284
1,1,0.8903386934435193,0.10966130655648065
1,1,0.7227999101419801,0.2772000898580199
1,0,0.07537797172434474,0.9246220282756552
1,1,0.9282337346150812,0.07176626538491881
1,1,0.8699280806290871,0.1300719193709129
1,1,0.9061174883795017,0.09388251162049832
1,1,0.8594693229038827,0.14053067709611733
0,0,0.2697372354536723,0.7302627645463278
0,1,0.6283041784782809,0.3716958215217191
1,0,0.14471131929109574,0.8552886807089043
0,0,0.06822213198788146,0.9317778680121185
0,0,0.24840470005846657,0.7515952999415334
1,1,0.76033272132253,0.23966727867746995
0,0,0.4401974630781121,0.559802536921888
0,0,0.24156583771462328,0.7584341622853767
1,0,0.22127127638346203,0.778728723616538
0,0,0.09747350835444404,0.902526491645556
0,0,0.07948741261328764,0.9205125873867124
0,0,0.3215264546377527,0.6784735453622472
0,0,0.13494650730477573,0.8650534926952242
1,1,0.7757158065671743,0.22428419343282568
1,0,0.23011973864551183,0.7698802613544882
1,1,0.7485845839751728,0.2514154160248272
1,1,0.8318201559235352,0.1681798440764648
1,1,0.9166732879070075,0.08332671209299247
0,0,0.1729763919249239,0.8270236080750761
0,0,0.158116008299207,0.841883991700793
1,1,0.8562814178494211,0.14371858215057887
1,1,0.9299330852672858,0.0700669147327142
1,1,0.8665192154897248,0.13348078451027523
0,0,0.2231644719368158,0.7768355280631842
0,0,0.16300165365945624,0.8369983463405437
1,1,0.6326733421616968,0.3673266578383032
0,0,0.38471505763343017,0.6152849423665698
1,1,0.935137492000207,0.06486250799979298
0,0,0.19030106881305553,0.8096989311869445
0,0,0.27082395058432307,0.7291760494156769
0,0,0.07217230414465686,0.9278276958553431
0,0,0.0769332895605375,0.9230667104394625
1,0,0.05783170176166477,0.9421682982383353
0,0,0.3096284857235592,0.6903715142764408
0,0,0.15961483595593948,0.8403851640440605
0,0,0.21318255541651587,0.7868174445834841
0,0,0.10534244481522807,0.894657555184772
1,0,0.461898216609339,0.538101783390661
1,1,0.9418652005376085,0.05813479946239153
0,1,0.6677795205857291,0.3322204794142709
0,1,0.6423130673620655,0.3576869326379345
1,1,0.8571389180195149,0.14286108198048508
0,0,0.4870419749697405,0.5129580250302594
0,0,0.20357827397059317,0.7964217260294069
0,0,0.05250047255368686,0.9474995274463132
1,0,0.16155813352845547,0.8384418664715445
0,1,0.7624522917978536,0.23754770820214643
0,0,0.10300754956705147,0.8969924504329485
1,1,0.8670655115908067,0.1329344884091933
1,1,0.9668634684640053,0.03313653153599472
1,1,0.6633626790278035,0.33663732097219645
0,1,0.6964743655809291,0.3035256344190709
0,1,0.5999524724153287,0.4000475275846713
0,0,0.21218449255821428,0.7878155074417857
1,1,0.8637110869028135,0.1362889130971865
1,1,0.7469233168782644,0.2530766831217356
1,1,0.8288911067793324,0.17110889322066758
0,1,0.7781094475925439,0.22189055240745614
1,1,0.8595292866624858,0.14047071333751415
1,1,0.626740449208469,0.37325955079153095
1,0,0.171984498221519,0.8280155017784809
1,1,0.950401091223646,0.04959890877635398
1,1,0.8806481060791339,0.11935189392086609
0,0,0.21075991065156738,0.7892400893484326
0,0,0.3536252308919429,0.646374769108057
1,1,0.7079460182243292,0.29205398177567077
0,0,0.17470951028802542,0.8252904897119746
0,1,0.5071222058283441,0.4928777941716559
1,1,0.9245854932632641,0.07541450673673589
1,1,0.9165586281919249,0.0834413718080751
0,0,0.09126912113084779,0.9087308788691522
0,0,0.24443380240244028,0.7555661975975597
1,1,0.9169736196436775,0.08302638035632248
0,0,0.434300379072033,0.565699620927967
0,0,0.07799071677188013,0.9220092832281199
0,0,0.38490607975341634,0.6150939202465837
1,1,0.7138055755730852,0.2861944244269148
0,0,0.27049888511981623,0.7295011148801838
1,0,0.27939776901598196,0.7206022309840181
0,1,0.6335768324892033,0.36642316751079673
0,1,0.6242340429688339,0.3757659570311661
1,1,0.9561800193146118,0.04381998068538817
0,1,0.8308385478650114,0.16916145213498857
1,0,0.0869764029465969,0.9130235970534031
0,0,0.1785394647706463,0.8214605352293537
0,1,0.9073062427934946,0.09269375720650541
0,1,0.5842071095024909,0.4157928904975091
1,1,0.8850374062207528,0.11496259377924722
1,1,0.73047246317716,0.26952753682284003
0,0,0.34952036627967,0.65047963372033
0,1,0.624250383085746,0.375749616914254
1,1,0.6695110863168297,0.33048891368317035
0,0,0.2745632482040864,0.7254367517959136
1,0,0.21916339401959384,0.7808366059804062
0,0,0.24123708645143105,0.758762913548569
1,0,0.03899866323107961,0.9610013367689204
1,1,0.8712400873485098,0.12875991265149023
0,0,0.24221170052301289,0.7577882994769871
0,0,0.2751837165163445,0.7248162834836556
0,0,0.33983704393551817,0.6601629560644818
0,0,0.4283582407781,0.5716417592219001
0,0,0.31999732097797906,0.6800026790220209
0,0,0.06950574874111784,0.9304942512588822
0,1,0.5846595053813398,0.4153404946186602
1,0,0.31157494210520176,0.6884250578947982
0,0,0.19999423573916156,0.8000057642608385
0,0,0.19878589079416892,0.8012141092058311
0,0,0.19052185803650187,0.8094781419634981
0,0,0.08971519170334687,0.9102848082966531
1,1,0.9171933456484515,0.08280665435154855
1,0,0.29846313848487194,0.7015368615151281
0,0,0.08415583297014263,0.9158441670298574
1,1,0.9499729033521931,0.05002709664780691
0,1,0.6387077215704827,0.3612922784295173
0,0,0.36762096722953164,0.6323790327704684
0,0,0.15598634783873147,0.8440136521612686
0,1,0.8459805292790494,0.15401947072095057
0,0,0.14874386874126533,0.8512561312587347
0,0,0.2823806785026319,0.7176193214973681
0,1,0.8427069213814,0.15729307861859998
0,0,0.35106652965051294,0.6489334703494871
0,1,0.7998804519701083,0.20011954802989174
0,0,0.05633026357968761,0.9436697364203124
1,0,0.4305738613854975,0.5694261386145025
0,0,0.19676080046217714,0.8032391995378229
1,1,0.5402493122977865,0.4597506877022135
0,0,0.3383840555095768,0.6616159444904233
0,0,0.18504181942113526,0.8149581805788647
1,1,0.955562783430622,0.044437216569378046
1,0,0.4265119481162035,0.5734880518837965
1,1,0.9456423845485605,0.05435761545143947
1,1,0.9510136460679449,0.04898635393205508
0,0,0.2120526755309029,0.7879473244690971
0,0,0.2213689257751786,0.7786310742248214
0,0,0.20981669539512288,0.7901833046048772
0,0,0.2848136819689521,0.7151863180310478
1,0,0.43785485552037434,0.5621451444796257
0,1,0.9594584608787388,0.04054153912126124
0,0,0.10130501171623384,0.8986949882837661
0,0,0.0720668436192919,0.9279331563807081
1,0,0.22030800104442722,0.7796919989555728
0,0,0.1401188483673532,0.8598811516326468
1,0,0.42251632155112373,0.5774836784488763
0,0,0.23063329691726228,0.7693667030827377
0,0,0.10326798967109443,0.8967320103289056
0,0,0.23627001797068228,0.7637299820293177
1,1,0.5758659726724025,0.42413402732759753
0,0,0.23573797340636557,0.7642620265936344
0,0,0.1991810644444249,0.800818935555575
0,0,0.21224700929474308,0.787752990705257
0,0,0.18334364241469583,0.8166563575853042
0,0,0.4076917013673442,0.5923082986326558
0,0,0.06296478492090822,0.9370352150790918
0,0,0.16902162585538408,0.830978374144616
1,1,0.6215049286303764,0.37849507136962357
0,0,0.05524986195504796,0.944750138044952
1,0,0.17477506617515523,0.8252249338248447
1,1,0.8911745031943547,0.10882549680564535
0,0,0.10985693575212209,0.8901430642478779
1,0,0.49445005250236324,0.5055499474976368
0,0,0.4440617213095035,0.5559382786904965
0,1,0.8430717684673895,0.15692823153261048
1,0,0.2872558909136347,0.7127441090863653
1,1,0.9324422651366725,0.0675577348633275
0,0,0.11139071083887962,0.8886092891611204
1,1,0.6478530255472031,0.35214697445279686
1,0,0.26811846476901147,0.7318815352309885
1,1,0.8753792991397774,0.12462070086022259
1,0,0.248997019612147,0.751002980387853
1,1,0.7861476927196165,0.2138523072803835
0,0,0.1358880498691475,0.8641119501308525
1,0,0.4572696781365342,0.5427303218634658
0,0,0.2468251619065486,0.7531748380934514
0,0,0.21493073115405406,0.785069268845946
0,0,0.11492269230523326,0.8850773076947668
0,0,0.2522499507329092,0.7477500492670908
0,0,0.23843692728451235,0.7615630727154876
0,0,0.050288011682072635,0.9497119883179274
1,0,0.17197925636192582,0.8280207436380742
1,1,0.8735051660120156,0.12649483398798445
0,0,0.2397239893780458,0.7602760106219542
1,0,0.44634314180939516,0.5536568581906048
0,0,0.39014542051577855,0.6098545794842214
0,0,0.36444023298311273,0.6355597670168873
0,0,0.1505355747305994,0.8494644252694006
0,0,0.15122943214951792,0.8487705678504821
0,1,0.5757374833152912,0.4242625166847088
1,1,0.6221256600807614,0.3778743399192386
0,1,0.6465185247849822,0.3534814752150178
0,0,0.24348584222924194,0.756514157770758
1,0,0.30496866329066874,0.6950313367093313
0,1,0.6270059345507106,0.37299406544928937
0,0,0.15658334635775925,0.8434166536422407
1,1,0.9354580814001022,0.06454191859989777
0,1,0.9143209614217224,0.08567903857827763
0,0,0.1958743378116771,0.8041256621883229
0,0,0.0756679213396285,0.9243320786603715
1,0,0.2396705205401035,0.7603294794598965
0,0,0.10045329246062282,0.8995467075393772
0,0,0.2668003149042344,0.7331996850957656
0,0,0.32851729610871655,0.6714827038912834
0,1,0.7491976194614426,0.2508023805385574
1,1,0.7319168556226053,0.26808314437739467
0,0,0.15616160891838798,0.8438383910816121
1,1,0.963694738435419,0.036305261564581026
1,1,0.6403629868345431,0.35963701316545693
0,0,0.39200962787634597,0.607990372123654
0,1,0.5097841354659428,0.4902158645340572
0,0,0.09206209292389234,0.9079379070761077
0,0,0.13870223880969865,0.8612977611903013
1,1,0.8741473298073473,0.12585267019265267
1,1,0.7207067160221314,0.27929328397786857
0,0,0.3649029496741032,0.6350970503258968
0,0,0.24093598848122613,0.7590640115187739
1,0,0.19537324942227677,0.8046267505777233
1,1,0.6684665426255874,0.33153345737441264
0,0,0.1683240278529499,0.8316759721470501
0,0,0.35841541461676246,0.6415845853832376
0,0,0.41734441132480987,0.5826555886751901
0,0,0.19882926335098317,0.8011707366490168
0,1,0.7014025491774128,0.29859745082258715
1,1,0.6835087325728354,0.3164912674271646
1,0,0.32883251438021427,0.6711674856197858
1,1,0.8341105909979536,0.1658894090020464
0,0,0.3609747783050689,0.639025221694931
0,0,0.20015644068541444,0.7998435593145856
1,1,0.9261435526691476,0.07385644733085239
0,0,0.45386622106112084,0.5461337789388792
0,1,0.5867466361245333,0.41325336387546674
1,1,0.5628088462302342,0.4371911537697658
1,0,0.42592173874933353,0.5740782612506665
0,1,0.7445492536385275,0.25545074636147247
0,1,0.692102137398892,0.30789786260110796
1,0,0.09803142842439311,0.901968571575607
