y_true,y_pred,prob_positive,prob_negative
0,1,0.5272409537526457,0.4727590462473543
1,1,0.5495232158655436,0.45047678413445635
0,1,0.5158628582007813,0.48413714179921874
1,0,0.46014354749847075,0.5398564525015292
1,0,0.49804488721281176,0.5019551127871882
0,1,0.5024262541224606,0.49757374587753944
0,0,0.41842663198484487,0.5815733680151551
0,0,0.47636811332466283,0.5236318866753371
1,0,0.47547723749113713,0.5245227625088629
1,1,0.5415604484653488,0.4584395515346512
1,1,0.519729013092706,0.480270986907294
0,1,0.5024262541224606,0.49757374587753944
0,0,0.48694539295762324,0.5130546070423767
1,0,0.49651331412407124,0.5034866858759288
1,1,0.5138227229937091,0.4861772770062909
1,1,0.511187631290879,0.48881236870912104
0,1,0.5024262541224606,0.49757374587753944
0,0,0.44480063491051863,0.5551993650894813
1,1,0.5003843356163703,0.4996156643836297
0,1,0.5138227229937091,0.4861772770062909
1,1,0.5244928342106172,0.4755071657893828
0,0,0.4714893059357996,0.5285106940642004
0,0,0.48278473051818116,0.5172152694818188
1,0,0.45980537205909217,0.5401946279409078
0,0,0.4889863462446452,0.5110136537553548
1,0,0.4755621413734234,0.5244378586265765
0,1,0.5405850662109623,0.45941493378903775
0,1,0.5272409537526457,0.4727590462473543
0,0,0.4735254995932349,0.526474500406765
0,1,0.5088376351724246,0.49116236482757536
1,1,0.518199598007897,0.48180040199210294
0,0,0.48694539295762324,0.5130546070423767
0,1,0.5024262541224606,0.49757374587753944
0,1,0.5313112372458099,0.46868876275419014
0,1,0.5446747170247574,0.45532528297524255
1,1,0.5174207010006046,0.48257929899939545
0,1,0.5212580585044598,0.47874194149554017
0,0,0.48694539295762324,0.5130546070423767
0,0,0.48694539295762324,0.5130546070423767
0,0,0.4889863462446452,0.5110136537553548
1,1,0.509656678313123,0.490343321686877
0,0,0.49834217203301784,0.5016578279669821
0,0,0.4889863462446452,0.5110136537553548
1,1,0.5127183744182419,0.48728162558175814
1,0,0.45811502572627544,0.5418849742737246
0,0,0.49651331412407124,0.5034866858759288
1,0,0.4989188508278605,0.5010811491721394
0,0,0.46014354749847075,0.5398564525015292
1,0,0.4821291149518419,0.5178708850481581
0,0,0.46014354749847075,0.5398564525015292
0,1,0.5117816934256633,0.48821830657433674
1,0,0.4678451684318583,0.5321548315681417
0,0,0.4755621413734234,0.5244378586265765
1,0,0.4916218942091389,0.5083781057908612
1,1,0.5646066459116199,0.4353933540883801
0,1,0.5313112372458099,0.46868876275419014
0,0,0.45811502572627544,0.5418849742737246
0,0,0.46217315963296884,0.5378268403670312
1,0,0.48694539295762324,0.5130546070423767
1,1,0.5599879163465654,0.4400120836534346
0,1,0.5599879163465654,0.4400120836534346
1,1,0.5003843356163703,0.4996156643836297
0,0,0.48490484430076747,0.5150951556992325
0,0,0.4735254995932349,0.526474500406765
1,0,0.48014706119427397,0.519852938805726
0,1,0.5466998331682991,0.45330016683170093
1,1,0.5109742731267533,0.48902572687324675
1,1,0.5426479221240059,0.4573520778759941
1,0,0.4249825804911791,0.5750174195088209
1,0,0.4991236305015205,0.5008763694984795
1,1,0.530294043226379,0.46970595677362104
0,0,0.4889863462446452,0.5110136537553548
0,0,0.4468188137122822,0.5531811862877178
0,1,0.5003843356163703,0.4996156643836297
1,1,0.5044685255540913,0.4955314744459087
1,0,0.4406115308873953,0.5593884691126048
0,1,0.5446747170247574,0.45532528297524255
