y_true,y_pred,prob_positive,prob_negative
0,1,0.7022413434182222,0.2977586565817778
1,1,0.5731667094220694,0.4268332905779306
0,0,0.10004893698004458,0.8999510630199554
1,0,0.2250948089548588,0.7749051910451412
1,1,0.7628102371344867,0.2371897628655133
0,0,0.10004893698004458,0.8999510630199554
0,0,0.08468162572357765,0.9153183742764224
0,1,0.8672500987248564,0.13274990127514363
1,1,0.8672500987248564,0.13274990127514363
1,1,0.5095698196812113,0.4904301803187887
1,1,0.8250784721372957,0.17492152786270432
0,1,0.7392352412912987,0.2607647587087013
0,0,0.1936332544067351,0.8063667455932649
1,1,0.9410489320965529,0.05895106790344706
1,0,0.0857568978374348,0.9142431021625652
1,1,0.9410489320965529,0.05895106790344706
0,0,0.04617778447021032,0.9538222155297896
0,0,0.08468162572357765,0.9153183742764224
1,1,0.8672500987248564,0.13274990127514363
0,1,0.5001359064963306,0.49986409350366945
1,0,0.3489607039902897,0.6510392960097102
0,0,0.05359899793177783,0.9464010020682222
0,1,0.7501019160211988,0.2498980839788012
1,1,0.600130463144162,0.39986953685583804
0,1,0.5455893254262417,0.4544106745737583
1,1,0.7334396289317294,0.2665603710682706
0,0,0.05359899793177783,0.9464010020682222
0,0,0.05359899793177783,0.9464010020682222
0,1,0.5455893254262417,0.4544106745737583
0,0,0.1936332544067351,0.8063667455932649
1,1,0.9410489320965529,0.05895106790344706
0,0,0.05359899793177783,0.9464010020682222
0,0,0.2250948089548588,0.7749051910451412
0,0,0.06210062100621011,0.93789937899379
0,0,0.06210062100621011,0.93789937899379
1,1,0.6858314308344594,0.3141685691655406
0,1,0.5731667094220694,0.4268332905779306
0,1,0.7022413434182222,0.2977586565817778
0,0,0.2250948089548588,0.7749051910451412
0,1,0.5731667094220694,0.4268332905779306
1,1,0.8672500987248564,0.13274990127514363
0,0,0.05359899793177783,0.9464010020682222
0,0,0.05359899793177783,0.9464010020682222
1,1,0.9410489320965529,0.05895106790344706
1,0,0.08468162572357765,0.9153183742764224
0,1,0.9410489320965529,0.05895106790344706
1,1,0.9410489320965529,0.05895106790344706
0,1,0.5731667094220694,0.4268332905779306
1,0,0.10004893698004458,0.8999510630199554
0,0,0.08468162572357765,0.9153183742764224
0,0,0.10004893698004458,0.8999510630199554
1,1,0.7501019160211988,0.2498980839788012
0,0,0.08468162572357765,0.9153183742764224
1,0,0.05359899793177783,0.9464010020682222
1,0,0.3489607039902897,0.6510392960097102
0,1,0.7501019160211985,0.24989808397880153
0,1,0.8889425689957122,0.11105743100428778
0,0,0.3659797915506405,0.6340202084493596
1,1,0.7022413434182222,0.2977586565817778
1,0,0.1818990657901241,0.818100934209876
0,0,0.0857568978374348,0.9142431021625652
1,0,0.0,1.0
0,1,0.6001304631441619,0.39986953685583815
0,1,0.5731667094220694,0.4268332905779306
1,1,0.8672500987248564,0.13274990127514363
0,1,0.5731667094220694,0.4268332905779306
1,0,0.10004893698004458,0.8999510630199554
1,0,0.10004893698004458,0.8999510630199554
1,0,0.1936332544067351,0.8063667455932649
1,0,0.10004893698004458,0.8999510630199554
1,1,0.8250784721372957,0.17492152786270432
0,0,0.1936332544067351,0.8063667455932649
0,0,0.08468162572357765,0.9153183742764224
0,1,0.5001359064963306,0.49986409350366945
1,0,0.05359899793177783,0.9464010020682222
1,1,0.9410489320965529,0.05895106790344706
0,0,0.08468162572357765,0.9153183742764224
0,0,0.0857568978374348,0.9142431021625652
0,0,0.10004893698004458,0.8999510630199554
1,0,0.05359899793177783,0.9464010020682222
1,1,0.7501019160211985,0.24989808397880153
0,0,0.0857568978374348,0.9142431021625652
0,0,0.10004893698004458,0.8999510630199554
0,1,0.6858314308344594,0.3141685691655406
0,0,0.10004893698004458,0.8999510630199554
0,0,0.10004893698004458,0.8999510630199554
1,1,0.7392352412912987,0.2607647587087013
0,0,0.05359899793177783,0.9464010020682222
0,1,0.7501019160211985,0.24989808397880153
0,1,0.8250784721372957,0.17492152786270432
0,1,0.9091358268689165,0.09086417313108353
0,0,0.1837549933422104,0.8162450066577895
0,1,0.7392352412912987,0.2607647587087013
0,0,0.08468162572357765,0.9153183742764224
0,0,0.0857568978374348,0.9142431021625652
1,1,0.9410489320965529,0.05895106790344706
0,0,0.0811215942156776,0.9188784057843224
1,0,0.3489607039902897,0.6510392960097102
1,1,0.9410489320965529,0.05895106790344706
1,1,0.8250784721372957,0.17492152786270432
0,0,0.08468162572357765,0.9153183742764224
0,0,0.08468162572357765,0.9153183742764224
0,0,0.08468162572357765,0.9153183742764224
0,0,0.05359899793177783,0.9464010020682222
0,1,0.9410489320965529,0.05895106790344706
0,0,0.10004893698004458,0.8999510630199554
0,0,0.05265869154599053,0.9473413084540094
0,1,0.8889425689957122,0.11105743100428778
0,0,0.1818990657901241,0.818100934209876
1,0,0.0857568978374348,0.9142431021625652
0,0,0.08468162572357765,0.9153183742764224
1,1,0.8250784721372957,0.17492152786270432
1,0,0.08468162572357765,0.9153183742764224
0,1,0.8250784721372957,0.17492152786270432
0,0,0.05359899793177783,0.9464010020682222
0,0,0.2250948089548588,0.7749051910451412
0,1,0.9410489320965529,0.05895106790344706
1,0,0.10004893698004458,0.8999510630199554
1,1,0.7628102371344867,0.2371897628655133
1,0,0.0,1.0
1,1,0.9410489320965529,0.05895106790344706
1,0,0.2728351126927639,0.727164887307236
0,1,0.8250784721372957,0.17492152786270432
0,0,0.05265869154599053,0.9473413084540094
1,0,0.05359899793177783,0.9464010020682222
1,1,0.5001359064963306,0.49986409350366945
0,1,0.600130463144162,0.39986953685583804
1,1,0.7501019160211988,0.2498980839788012
0,0,0.0857568978374348,0.9142431021625652
0,0,0.0857568978374348,0.9142431021625652
1,1,0.9410489320965529,0.05895106790344706
0,1,0.8672500987248564,0.13274990127514363
0,0,0.08468162572357765,0.9153183742764224
1,1,0.9091358268689165,0.09086417313108353
0,1,0.5731667094220694,0.4268332905779306
0,1,0.6001304631441619,0.39986953685583815
0,1,0.7392352412912987,0.2607647587087013
0,0,0.04617778447021032,0.9538222155297896
0,0,0.06210062100621011,0.93789937899379
