y_true,y_pred,prob_positive,prob_negative
0,0,0.3595505617977528,0.6404494382022472
1,1,0.7625,0.23750000000000004
0,0,0.22110552763819097,0.778894472361809
1,0,0.2648648648648649,0.7351351351351352
1,1,0.8130841121495327,0.1869158878504673
0,0,0.1761006289308176,0.8238993710691824
0,0,0.1761006289308176,0.8238993710691824
0,1,0.8037383177570093,0.19626168224299068
1,1,0.8037383177570093,0.19626168224299068
1,1,0.8041237113402062,0.19587628865979378
1,1,0.8037383177570093,0.19626168224299068
0,0,0.2648648648648649,0.7351351351351352
0,0,0.22110552763819097,0.778894472361809
1,1,0.7625,0.23750000000000004
1,0,0.22110552763819097,0.778894472361809
1,1,0.7625,0.23750000000000004
0,0,0.1761006289308176,0.8238993710691824
0,0,0.2648648648648649,0.7351351351351352
1,0,0.2648648648648649,0.7351351351351352
0,0,0.3595505617977528,0.6404494382022472
1,1,0.8041237113402062,0.19587628865979378
0,0,0.22110552763819097,0.778894472361809
0,0,0.2648648648648649,0.7351351351351352
1,0,0.2648648648648649,0.7351351351351352
0,0,0.1761006289308176,0.8238993710691824
1,0,0.1761006289308176,0.8238993710691824
0,0,0.22110552763819097,0.778894472361809
0,0,0.3595505617977528,0.6404494382022472
0,0,0.22110552763819097,0.778894472361809
0,1,0.8130841121495327,0.1869158878504673
1,0,0.3595505617977528,0.6404494382022472
0,0,0.22110552763819097,0.778894472361809
0,0,0.23809523809523808,0.7619047619047619
0,0,0.3595505617977528,0.6404494382022472
0,0,0.3595505617977528,0.6404494382022472
1,1,0.8130841121495327,0.1869158878504673
0,1,0.8037383177570093,0.19626168224299068
0,0,0.2648648648648649,0.7351351351351352
0,0,0.1761006289308176,0.8238993710691824
0,0,0.2648648648648649,0.7351351351351352
1,1,0.8130841121495327,0.1869158878504673
0,0,0.22110552763819097,0.778894472361809
0,0,0.1761006289308176,0.8238993710691824
1,1,0.8037383177570093,0.19626168224299068
1,0,0.2648648648648649,0.7351351351351352
