y_true,y_pred,prob_positive,prob_negative
0,1,0.5253164556962026,0.47468354430379744
1,1,0.8507462686567164,0.14925373134328357
0,0,0.28823529411764703,0.711764705882353
1,0,0.13304721030042918,0.8669527896995708
1,1,0.8507462686567164,0.14925373134328357
0,0,0.18454935622317598,0.8154506437768241
0,0,0.13304721030042918,0.8669527896995708
0,1,0.7589285714285714,0.2410714285714286
1,1,0.7786259541984732,0.22137404580152675
1,1,0.5432098765432098,0.45679012345679015
1,1,0.5253164556962026,0.47468354430379744
0,0,0.13304721030042918,0.8669527896995708
0,0,0.13304721030042918,0.8669527896995708
1,1,0.7786259541984732,0.22137404580152675
1,0,0.15,0.85
1,0,0.28823529411764703,0.711764705882353
0,0,0.18454935622317598,0.8154506437768241
0,0,0.13304721030042918,0.8669527896995708
1,0,0.09259259259259259,0.9074074074074074
0,0,0.28823529411764703,0.711764705882353
1,1,0.7589285714285714,0.2410714285714286
0,0,0.1896551724137931,0.8103448275862069
0,1,0.7786259541984732,0.22137404580152675
1,1,0.7786259541984732,0.22137404580152675
0,0,0.09259259259259259,0.9074074074074074
1,0,0.25,0.75
0,1,0.7589285714285714,0.2410714285714286
0,0,0.18454935622317598,0.8154506437768241
0,0,0.18454935622317598,0.8154506437768241
0,1,0.7786259541984732,0.22137404580152675
1,1,0.5432098765432098,0.45679012345679015
0,0,0.18454935622317598,0.8154506437768241
0,0,0.09259259259259259,0.9074074074074074
0,0,0.13304721030042918,0.8669527896995708
0,0,0.25,0.75
1,1,0.7589285714285714,0.2410714285714286
0,1,0.7589285714285714,0.2410714285714286
0,0,0.13304721030042918,0.8669527896995708
0,0,0.09259259259259259,0.9074074074074074
0,0,0.13304721030042918,0.8669527896995708
1,1,0.7589285714285714,0.2410714285714286
0,0,0.18454935622317598,0.8154506437768241
0,0,0.13304721030042918,0.8669527896995708
1,0,0.28823529411764703,0.711764705882353
1,1,0.8333333333333334,0.16666666666666663
0,1,0.8507462686567164,0.14925373134328357
1,1,0.5432098765432098,0.45679012345679015
0,0,0.13304721030042918,0.8669527896995708
1,1,0.7786259541984732,0.22137404580152675
0,0,0.28823529411764703,0.711764705882353
0,1,0.5253164556962026,0.47468354430379744
1,1,0.5432098765432098,0.45679012345679015
0,0,0.13304721030042918,0.8669527896995708
1,1,0.8507462686567164,0.14925373134328357
1,1,0.8333333333333334,0.16666666666666663
0,0,0.18454935622317598,0.8154506437768241
0,0,0.13304721030042918,0.8669527896995708
0,0,0.13304721030042918,0.8669527896995708
1,0,0.13304721030042918,0.8669527896995708
1,0,0.25,0.75
0,0,0.25,0.75
1,0,0.28823529411764703,0.711764705882353
0,0,0.18454935622317598,0.8154506437768241
0,0,0.28823529411764703,0.711764705882353
1,1,0.5253164556962026,0.47468354430379744
0,0,0.18454935622317598,0.8154506437768241
1,0,0.09259259259259259,0.9074074074074074
1,0,0.1896551724137931,0.8103448275862069
1,0,0.09259259259259259,0.9074074074074074
1,1,0.7589285714285714,0.2410714285714286
1,1,0.8507462686567164,0.14925373134328357
0,0,0.09259259259259259,0.9074074074074074
0,0,0.13304721030042918,0.8669527896995708
0,0,0.13304721030042918,0.8669527896995708
1,0,0.25,0.75
1,1,0.7786259541984732,0.22137404580152675
0,0,0.13304721030042918,0.8669527896995708
0,0,0.28823529411764703,0.711764705882353
0,0,0.13304721030042918,0.8669527896995708
1,1,0.8518518518518519,0.14814814814814814
1,1,0.7786259541984732,0.22137404580152675
0,0,0.13304721030042918,0.8669527896995708
0,0,0.13304721030042918,0.8669527896995708
0,0,0.28823529411764703,0.711764705882353
0,0,0.18454935622317598,0.8154506437768241
0,0,0.18454935622317598,0.8154506437768241
1,1,0.5253164556962026,0.47468354430379744
0,0,0.1896551724137931,0.8103448275862069
0,0,0.18454935622317598,0.8154506437768241
0,0,0.13304721030042918,0.8669527896995708
0,0,0.13304721030042918,0.8669527896995708
0,1,0.5253164556962026,0.47468354430379744
0,0,0.13304721030042918,0.8669527896995708
0,0,0.25,0.75
0,0,0.13304721030042918,0.8669527896995708
1,1,0.7589285714285714,0.2410714285714286
0,0,0.13304721030042918,0.8669527896995708
1,1,0.7589285714285714,0.2410714285714286
1,1,0.7786259541984732,0.22137404580152675
1,1,0.7589285714285714,0.2410714285714286
