y_true,y_pred,prob_positive,prob_negative
0,0,0.24939152139396972,0.7506084786060303
1,0,0.4765932915397269,0.5234067084602732
0,0,0.3041436096027948,0.6958563903972053
1,0,0.16865915252970484,0.8313408474702951
1,1,0.6857028911205006,0.31429710887949935
0,0,0.2836283490377026,0.7163716509622974
0,0,0.33908898504406737,0.6609110149559326
0,1,0.5058363142751363,0.4941636857248637
1,1,0.562066767927833,0.43793323207216694
1,1,0.6577245250102928,0.34227547498970723
1,1,0.7000738591251174,0.29992614087488256
0,0,0.20567904833178677,0.7943209516682133
0,0,0.3349635999642416,0.6650364000357585
1,1,0.6905624377078682,0.3094375622921318
1,0,0.37250092270755153,0.6274990772924485
1,1,0.6786310247748947,0.3213689752251053
0,0,0.3634446136227314,0.6365553863772686
0,0,0.25591244184874734,0.7440875581512527
1,0,0.32836771504989243,0.6716322849501075
0,0,0.1871940361289409,0.8128059638710591
1,1,0.7412116900020824,0.2587883099979176
0,0,0.21682884207029537,0.7831711579297046
0,1,0.5342878178989452,0.4657121821010548
1,1,0.5948699922839567,0.40513000771604335
0,0,0.3596312957778441,0.640368704222156
1,0,0.21828002006469355,0.7817199799353065
0,0,0.412393092209399,0.587606907790601
0,0,0.29913906426620784,0.7008609357337922
0,0,0.24051638428437203,0.759483615715628
0,1,0.7715387459022576,0.22846125409774243
1,1,0.6507774304790085,0.3492225695209915
0,0,0.16852894062042645,0.8314710593795736
0,0,0.3439092621686134,0.6560907378313866
0,0,0.3259493122831847,0.6740506877168153
0,0,0.23176242355613696,0.768237576443863
1,0,0.42746143892809263,0.5725385610719074
0,1,0.7275681466539958,0.27243185334600417
0,0,0.2626771652737177,0.7373228347262824
0,0,0.23480129333691818,0.7651987066630819
0,0,0.33840459679936086,0.6615954032006391
1,1,0.745766677284967,0.25423332271503296
0,0,0.30480320427274554,0.6951967957272545
0,0,0.26673847838730896,0.733261521612691
1,1,0.697232500088003,0.30276749991199703
1,1,0.6257039209745586,0.3742960790254414
0,1,0.5610576226519981,0.4389423773480019
1,1,0.7053175708866531,0.29468242911334686
0,0,0.20221289146443164,0.7977871085355683
1,1,0.7615405911904743,0.23845940880952565
0,0,0.2717579419746586,0.7282420580253415
0,0,0.23590577908950136,0.7640942209104986
1,1,0.5983615565756166,0.4016384434243834
0,0,0.41859825345872675,0.5814017465412733
1,0,0.45679329263454826,0.5432067073654517
1,1,0.5129602361236049,0.48703976387639514
0,0,0.17037572057732903,0.8296242794226709
0,0,0.27495966407296274,0.7250403359270372
0,0,0.18338589647091952,0.8166141035290805
