y_true,y_pred,prob_positive,prob_negative
0,0,0.43328403753367783,0.5667159624663222
1,0,0.3764536611722608,0.6235463388277391
0,0,0.3857035946793041,0.6142964053206958
1,0,0.42350860678359764,0.5764913932164024
1,0,0.45544232738402957,0.5445576726159704
0,0,0.45553693152297114,0.5444630684770289
0,0,0.24280431579193287,0.7571956842080672
0,1,0.6237028955180635,0.37629710448193654
1,1,0.5051853065183156,0.4948146934816844
1,1,0.5557337697327156,0.4442662302672844
1,1,0.6979093484859098,0.3020906515140902
0,0,0.24797787622849832,0.7520221237715017
0,0,0.46918108140130993,0.53081891859869
1,0,0.4919824491842057,0.5080175508157942
1,0,0.38976763631825656,0.6102323636817435
1,1,0.5431316013331318,0.45686839866686824
0,0,0.4898722044513492,0.5101277955486507
0,0,0.3147309969171132,0.6852690030828867
1,0,0.47015193332468486,0.5298480666753151
0,0,0.4247632234109511,0.5752367765890489
1,1,0.8474514723654287,0.15254852763457127
0,0,0.3782616012643219,0.6217383987356782
0,0,0.31675920490118253,0.6832407950988175
1,0,0.4304787169572182,0.5695212830427818
0,0,0.48832317314346013,0.5116768268565399
1,0,0.41459431672533587,0.5854056832746641
0,0,0.3228804892054444,0.6771195107945556
0,0,0.41221192271008955,0.5877880772899104
0,0,0.3282292985351251,0.6717707014648748
0,0,0.4503624468268724,0.5496375531731277
1,0,0.4740170289047247,0.5259829710952753
0,0,0.4179528715360477,0.5820471284639523
0,0,0.2913495124711217,0.7086504875288784
0,0,0.3978947625046249,0.602105237495375
0,0,0.4155538180853079,0.5844461819146921
1,0,0.4586014001686043,0.5413985998313957
0,1,0.7061774019668229,0.2938225980331771
0,0,0.2737272839529103,0.7262727160470897
0,0,0.3921055557707437,0.6078944442292563
0,0,0.39783992788930844,0.6021600721106916
1,1,0.5031918664275695,0.4968081335724305
0,0,0.35072430904139745,0.6492756909586026
0,0,0.40710649808354,0.5928935019164601
1,1,0.5824383688958568,0.41756163110414324
1,0,0.27539619379367747,0.7246038062063225
0,1,0.5469465155824452,0.4530534844175548
1,1,0.9085666286524464,0.09143337134755358
0,0,0.4280873746057458,0.5719126253942541
1,0,0.39655092025435235,0.6034490797456477
0,0,0.491460801232849,0.508539198767151
0,0,0.3894483478326822,0.6105516521673178
1,1,0.5186993869689922,0.4813006130310078
0,0,0.3653308610460838,0.6346691389539162
1,1,0.5899862305541447,0.4100137694458553
1,0,0.32139429855469825,0.6786057014453017
0,0,0.336856385240841,0.663143614759159
0,0,0.27969581088492335,0.7203041891150767
0,0,0.19203889314558598,0.807961106854414
1,0,0.2675849285420095,0.7324150714579905
1,0,0.3635945617328467,0.6364054382671533
0,0,0.37849861986803524,0.6215013801319648
1,0,0.3183929371317358,0.6816070628682642
0,0,0.3400658138533451,0.6599341861466549
0,0,0.37695607606766823,0.6230439239323318
1,1,0.9060785610842617,0.09392143891573834
0,0,0.4405038204824591,0.5594961795175408
1,0,0.29973038625982484,0.7002696137401752
1,0,0.419937702549115,0.580062297450885
1,0,0.4274614233036351,0.5725385766963649
1,1,0.7285474899535229,0.2714525100464771
1,0,0.3632519640941475,0.6367480359058525
0,0,0.29620895568854505,0.703791044311455
0,0,0.4257190004485509,0.5742809995514491
0,0,0.37923734116076274,0.6207626588392372
1,1,0.5230851248867473,0.4769148751132527
1,0,0.4127364482546887,0.5872635517453113
0,0,0.3569056220016811,0.6430943779983189
0,0,0.29567260391552824,0.7043273960844718
0,0,0.42092669909210617,0.5790733009078939
