y_true,y_pred,prob_positive,prob_negative
0,0,0.4486385547167581,0.5513614452832418
1,0,0.4408466183512826,0.5591533816487174
0,1,0.5010659162070132,0.49893408379298676
1,0,0.4981146603230766,0.5018853396769234
1,0,0.4157919531154658,0.5842080468845342
0,0,0.4670506926240218,0.5329493073759781
0,0,0.3367683727177038,0.6632316272822962
0,0,0.4893492816959199,0.51065071830408
1,1,0.567710071621173,0.43228992837882696
1,1,0.5083074666901386,0.4916925333098614
1,1,0.5772052409415688,0.4227947590584312
0,0,0.48793933535861667,0.5120606646413833
0,1,0.5254301752741468,0.4745698247258532
1,0,0.48347860651814517,0.5165213934818549
1,1,0.5235693663203687,0.47643063367963134
1,1,0.5357033866917856,0.46429661330821437
0,1,0.5340774185176443,0.46592258148235566
0,0,0.3922640225722592,0.6077359774277409
1,0,0.4483915597947752,0.5516084402052248
0,0,0.4609461325791476,0.5390538674208524
1,1,0.5432965918033842,0.4567034081966158
0,0,0.4490846036949743,0.5509153963050257
0,0,0.44348213364791966,0.5565178663520803
1,1,0.5079245253302532,0.49207547466974677
0,0,0.49299470962151354,0.5070052903784865
1,1,0.5270887782603694,0.4729112217396306
0,0,0.34810025530878813,0.6518997446912118
0,0,0.4591276625420651,0.540872337457935
0,0,0.36620695964658434,0.6337930403534157
0,0,0.4451696223075037,0.5548303776924963
1,0,0.38134637825178375,0.6186536217482163
0,0,0.4200511202952981,0.5799488797047019
0,0,0.49904138986891533,0.5009586101310847
0,1,0.5538324346676672,0.4461675653323328
0,1,0.5117373379123651,0.4882626620876349
1,1,0.5177892489860981,0.4822107510139019
0,1,0.5599637447813072,0.44003625521869283
0,1,0.5348736560583779,0.4651263439416221
0,0,0.43784360271231865,0.5621563972876813
0,0,0.44881506286118444,0.5511849371388156
1,0,0.48322170272325077,0.5167782972767492
0,0,0.47265636445247117,0.5273436355475288
0,0,0.3713177653734047,0.6286822346265952
1,0,0.49546072696418186,0.5045392730358181
1,0,0.35918364222956944,0.6408163577704306
0,0,0.45712362705015513,0.5428763729498449
1,0,0.4663381001075468,0.5336618998924532
0,0,0.4790367375379579,0.5209632624620422
1,0,0.48456543241959665,0.5154345675804033
0,0,0.4287367154646617,0.5712632845353383
0,0,0.40930170517551684,0.5906982948244832
1,0,0.46461075473248664,0.5353892452675133
0,0,0.48088652541053595,0.5191134745894641
1,0,0.36995519294783386,0.6300448070521661
1,1,0.5391084031423296,0.46089159685767045
0,0,0.4303600604060209,0.5696399395939791
0,0,0.4717562819235132,0.5282437180764867
0,0,0.34770747575842803,0.652292524241572
1,0,0.39560504133307844,0.6043949586669215
1,1,0.5191905959019227,0.48080940409807726
0,1,0.5300020103437096,0.46999798965629036
1,0,0.43367829336021185,0.5663217066397881
0,0,0.4802790808833198,0.5197209191166803
0,0,0.4742330504883177,0.5257669495116823
1,1,0.5162689057199239,0.4837310942800761
0,1,0.5480565850895359,0.4519434149104641
1,1,0.5288331079397651,0.4711668920602349
1,0,0.4940849783806987,0.5059150216193014
1,0,0.4104066575226492,0.5895933424773507
1,1,0.5573553975782751,0.4426446024217249
1,1,0.5832912987548906,0.4167087012451094
0,0,0.4086771048341144,0.5913228951658855
0,0,0.4545295932602809,0.5454704067397191
0,1,0.5048617147064615,0.49513828529353854
1,0,0.45329256074794805,0.5467074392520519
1,0,0.44080783473890645,0.5591921652610936
0,1,0.5630129946236286,0.43698700537637136
0,0,0.43199423290727074,0.5680057670927292
0,0,0.48096182506770363,0.5190381749322963
1,0,0.4202075089791725,0.5797924910208275
1,1,0.5777458303633131,0.42225416963668694
0,1,0.5099847166552343,0.49001528334476574
0,0,0.47095583554970183,0.5290441644502981
0,0,0.47627112582067066,0.5237288741793293
0,1,0.5216102538074681,0.47838974619253194
0,0,0.40661351591537126,0.5933864840846288
1,1,0.590545812517689,0.409454187482311
0,0,0.41680039921351475,0.5831996007864853
0,1,0.5475040531141848,0.4524959468858152
0,1,0.5029757943802813,0.4970242056197187
0,1,0.500942458665825,0.499057541334175
0,0,0.48324174852600005,0.5167582514739999
0,0,0.49677565396937173,0.5032243460306283
0,0,0.45203363687586917,0.5479663631241308
0,0,0.42169338513653687,0.5783066148634631
1,0,0.49794083135839934,0.5020591686416007
0,0,0.4474247425639059,0.552575257436094
1,0,0.4914812491145657,0.5085187508854343
1,1,0.5909071301008764,0.40909286989912363
1,1,0.590188029160621,0.40981197083937904
0,0,0.4485329605901342,0.5514670394098657
0,0,0.4539980935768267,0.5460019064231734
0,1,0.5170474390967625,0.48295256090323746
0,1,0.5318200490306306,0.4681799509693694
0,1,0.5385463288988849,0.4614536711011151
0,1,0.5529580598344043,0.44704194016559573
0,0,0.38860973125911885,0.6113902687408812
0,1,0.5103764594321781,0.48962354056782187
0,0,0.44422660686956034,0.5557733931304396
1,0,0.4666065604988391,0.5333934395011609
0,0,0.37128920406765603,0.6287107959323439
1,0,0.2907092853393599,0.7092907146606401
1,0,0.42877275208558635,0.5712272479144136
0,1,0.5015087127413572,0.4984912872586428
0,0,0.33697841079900354,0.6630215892009965
0,0,0.4694395657236112,0.5305604342763888
0,1,0.5118944061224677,0.4881055938775323
1,1,0.5144676176679864,0.48553238233201357
1,1,0.505452599416687,0.49454740058331303
1,1,0.5063991935501234,0.4936008064498766
1,1,0.5229077778027623,0.4770922221972377
1,1,0.5322737277791426,0.4677262722208574
0,0,0.3070074694268309,0.6929925305731691
0,1,0.5007532417095201,0.49924675829047993
1,0,0.4561172066704405,0.5438827933295596
1,0,0.36424356777653677,0.6357564322234632
0,0,0.3949374455701862,0.6050625544298138
1,0,0.36175228067790155,0.6382477193220985
0,0,0.4953079877216267,0.5046920122783733
0,0,0.42058604202384264,0.5794139579761574
1,1,0.5275972798541742,0.47240272014582585
0,0,0.39077274479992447,0.6092272552000755
0,0,0.4838716114465827,0.5161283885534174
1,1,0.5739564475461999,0.4260435524538001
0,0,0.45497486541331966,0.5450251345866803
0,0,0.44322829912956196,0.556771700870438
0,1,0.5695687270299932,0.43043127297000683
0,0,0.49521055937317154,0.5047894406268285
0,0,0.409232748240563,0.590767251759437
0,0,0.3889012208041085,0.6110987791958915
1,1,0.5589678449521182,0.44103215504788185
0,0,0.3756875607388478,0.6243124392611522
1,1,0.5286075443491032,0.4713924556508968
1,0,0.4720136930090468,0.5279863069909532
1,1,0.5036722232157387,0.4963277767842613
1,0,0.2981093288650014,0.7018906711349986
0,0,0.3070857118454762,0.6929142881545238
1,0,0.42085154699704114,0.5791484530029589
1,1,0.5928860627071272,0.4071139372928728
1,0,0.44847901399924345,0.5515209860007566
1,1,0.6520215549951978,0.34797844500480224
1,0,0.41679518736654886,0.5832048126334511
0,0,0.488142148330083,0.511857851669917
0,0,0.45122088489828416,0.5487791151017158
1,0,0.47009589326397266,0.5299041067360273
0,0,0.46512865692081345,0.5348713430791865
1,1,0.5264490230808629,0.47355097691913706
1,1,0.5008054706336139,0.4991945293663861
1,1,0.5632608692677398,0.43673913073226023
1,1,0.6027262784443275,0.39727372155567253
1,1,0.5651407045648943,0.4348592954351057
1,1,0.5565249882497859,0.4434750117502141
1,1,0.5388503219555949,0.4611496780444051
0,1,0.5371839707882298,0.46281602921177023
1,1,0.5136606324276161,0.48633936757238394
0,0,0.476068921477057,0.523931078522943
0,0,0.3802960206541471,0.619703979345853
0,0,0.4174437151328014,0.5825562848671986
1,0,0.4569816561012909,0.5430183438987091
0,0,0.42759373827085795,0.5724062617291421
0,0,0.476994594998594,0.523005405001406
1,1,0.6794293258919092,0.3205706741080908
1,1,0.5162598064598178,0.48374019354018216
1,0,0.313868308594526,0.686131691405474
0,0,0.499089151628852,0.500910848371148
0,0,0.478496048285048,0.521503951714952
1,1,0.521732081827566,0.47826791817243397
0,0,0.45045280774485547,0.5495471922551445
0,0,0.48668845390838883,0.5133115460916111
0,0,0.4245810612285652,0.5754189387714348
0,0,0.4204797270740438,0.5795202729259562
1,0,0.3359727042497096,0.6640272957502904
0,1,0.5326394027868098,0.46736059721319023
1,0,0.46365291607210535,0.5363470839278947
0,0,0.4062495515429676,0.5937504484570324
1,0,0.4497666737252181,0.5502333262747818
1,0,0.4006486384418805,0.5993513615581195
0,0,0.33743036135672894,0.6625696386432711
1,1,0.5994780633488249,0.4005219366511751
1,0,0.38641165870803773,0.6135883412919623
1,0,0.4151733123083763,0.5848266876916237
0,0,0.4295618281158759,0.570438171884124
0,0,0.48598273778743883,0.5140172622125612
1,1,0.5492839953717624,0.4507160046282376
0,1,0.5158441785741613,0.4841558214258387
0,0,0.4481487805335313,0.5518512194664686
0,1,0.5476181048532022,0.45238189514679783
0,0,0.32773852863086805,0.672261471369132
0,0,0.47172068271045003,0.5282793172895499
0,1,0.5031198171945617,0.49688018280543833
0,1,0.5032896249152521,0.4967103750847479
0,1,0.5333201682830492,0.4666798317169508
1,1,0.5851492939713587,0.41485070602864127
1,1,0.5170614849473972,0.48293851505260277
1,1,0.5502816347202433,0.4497183652797567
0,1,0.5807180597163419,0.41928194028365806
0,1,0.5190064748733993,0.48099352512660065
0,0,0.48088767146749506,0.519112328532505
1,0,0.46598295802607337,0.5340170419739266
0,0,0.49812811109071525,0.5018718889092848
0,0,0.41895523057447237,0.5810447694255276
0,0,0.455678950594182,0.5443210494058179
1,1,0.5496499766022813,0.4503500233977187
1,0,0.45886648357961013,0.5411335164203899
1,1,0.5850607017773009,0.41493929822269915
0,0,0.4954006587383173,0.5045993412616827
