y_true,y_pred,prob_positive,prob_negative
0,0,0.013478262762791923,0.986521737237208
1,0,0.13171977601278406,0.8682802239872159
0,0,0.1024058753427217,0.8975941246572783
1,0,0.04263534736481132,0.9573646526351887
1,1,0.9501455867080689,0.04985441329193108
0,0,0.13377498406206664,0.8662250159379333
0,0,0.0062427895730335055,0.9937572104269665
0,1,0.8232353444612526,0.17676465553874743
1,1,0.8002349614454437,0.1997650385545563
1,1,0.9500082716851682,0.049991728314831785
1,1,0.6605616037646225,0.3394383962353775
0,0,0.0215102649838479,0.9784897350161521
0,1,0.6178338935301293,0.3821661064698707
1,1,0.9568698011934882,0.04313019880651181
1,0,0.28237836400390287,0.7176216359960972
1,1,0.9761541977236792,0.023845802276320827
0,0,0.2849112868472112,0.7150887131527888
0,0,0.20778425915710932,0.7922157408428907
1,0,0.042252356642277125,0.9577476433577229
0,1,0.9911964613279872,0.008803538672012778
1,1,0.9300473556467664,0.06995264435323356
0,0,0.09318237340554984,0.9068176265944502
0,1,0.8704806744311058,0.12951932556889423
1,1,0.7869859861960987,0.21301401380390128
0,0,0.27156245343395763,0.7284375465660424
1,0,0.061779840795932725,0.9382201592040673
0,1,0.9728393401095048,0.02716065989049521
0,0,0.012992210562395613,0.9870077894376044
0,0,0.026594483394494297,0.9734055166055057
0,1,0.8673899386824944,0.13261006131750563
1,1,0.9673090112754918,0.03269098872450815
0,0,0.3267823628748815,0.6732176371251185
0,0,0.09933866163343015,0.9006613383665698
0,0,0.01233829049556399,0.987661709504436
0,0,0.2497610504714862,0.7502389495285138
1,1,0.9536803101822399,0.046319689817760135
0,1,0.899015946855653,0.100984053144347
0,0,0.28511923065236977,0.7148807693476302
0,0,0.07523816270186724,0.9247618372981328
0,0,0.11055346194936683,0.8894465380506331
1,1,0.6201628855149164,0.3798371144850836
0,0,0.1095058516706219,0.8904941483293781
0,0,0.0693751837225801,0.9306248162774199
1,1,0.926942598435515,0.07305740156448504
1,1,0.5215622795999484,0.4784377204000516
0,1,0.6684907404706235,0.3315092595293765
1,1,0.7102150158766967,0.28978498412330334
0,0,0.12250607544867445,0.8774939245513256
1,1,0.9357687372716108,0.0642312627283892
0,0,0.08079104732778886,0.9192089526722111
0,0,0.06916933789024331,0.9308306621097567
1,0,0.4061551477140177,0.5938448522859823
0,0,0.00862035623732341,0.9913796437626766
1,1,0.5778343830079289,0.4221656169920711
1,0,0.2209302300773521,0.7790697699226479
0,0,0.003434320345279405,0.9965656796547206
0,0,0.06641276537420811,0.9335872346257919
0,0,0.004718172634987558,0.9952818273650125
1,0,0.14663862939325578,0.8533613706067442
1,0,0.17831641930902978,0.8216835806909702
0,0,0.4897740810499981,0.5102259189500019
1,0,0.012367301200594092,0.987632698799406
0,0,0.010478961822464512,0.9895210381775355
0,1,0.5872235489075351,0.41277645109246486
1,1,0.9822172306559069,0.017782769344093063
0,1,0.8642394836518799,0.13576051634812014
1,1,0.6810899310642649,0.31891006893573515
1,0,0.22489971841139356,0.7751002815886064
1,0,0.06407417168536278,0.9359258283146372
1,0,0.3478763676382509,0.6521236323617491
1,1,0.5826443227680922,0.4173556772319078
0,0,0.009531174227964262,0.9904688257720358
0,0,0.12596470901469184,0.8740352909853082
0,0,0.40166159500893667,0.5983384049910634
1,0,0.15727382776348756,0.8427261722365125
1,1,0.6822191634563756,0.31778083654362443
0,0,0.009001721630411328,0.9909982783695886
0,0,0.1270271287464679,0.8729728712535321
0,0,0.1699188776794308,0.8300811223205692
1,0,0.41674455436259183,0.5832554456374082
1,1,0.7245903708874378,0.27540962911256217
0,0,0.25890288881197754,0.7410971111880225
0,0,0.010233914012193257,0.9897660859878068
0,0,0.11543235930158467,0.8845676406984153
0,0,0.009269956682685742,0.9907300433173143
0,0,0.04944392307174235,0.9505560769282576
1,1,0.5465070294195872,0.4534929705804128
0,0,0.018650935977243332,0.9813490640227567
0,0,0.034679382155698275,0.9653206178443017
0,0,0.01420404412101998,0.9857959558789801
0,0,0.03240791362783556,0.9675920863721644
0,0,0.29179059175365285,0.7082094082463471
0,0,0.35609295135477753,0.6439070486452225
0,0,0.1461092586938471,0.853890741306153
0,0,0.10358232687110193,0.8964176731288981
1,1,0.6741287052996597,0.32587129470034026
0,0,0.007244895921979114,0.9927551040780209
1,1,0.9904262240160725,0.009573775983927502
1,1,0.9781640429154963,0.0218359570845037
1,1,0.9725471200580531,0.027452879941946895
0,0,0.06470198246317092,0.9352980175368291
0,0,0.0019039213246221111,0.9980960786753779
0,0,0.2837862731913013,0.7162137268086988
0,0,0.09282306927182227,0.9071769307281777
0,1,0.9451957451234936,0.05480425487650642
0,0,0.07901476449514187,0.9209852355048581
0,0,0.21492256296665407,0.785077437033346
0,0,0.472357337398159,0.527642662601841
0,0,0.08251883215798643,0.9174811678420136
1,1,0.8971188453777169,0.10288115462228309
0,0,0.11863326796817185,0.8813667320318281
1,0,0.044549617163907186,0.9554503828360928
1,0,0.3231540950398243,0.6768459049601757
0,0,0.09585259155900247,0.9041474084409975
0,0,0.1941693300717806,0.8058306699282194
0,1,0.9415966618351398,0.05840333816486021
0,1,0.9644807724044901,0.03551922759550985
1,1,0.6541215030542677,0.34587849694573225
1,1,0.5191568785918277,0.4808431214081723
1,1,0.8342380079441368,0.16576199205586317
1,1,0.8957368426543934,0.10426315734560665
1,0,0.23493265965517388,0.7650673403448262
0,0,0.12590343012871205,0.8740965698712879
0,0,0.037313982221704116,0.9626860177782959
1,0,0.15185050669022704,0.848149493309773
1,0,0.07300260829146653,0.9269973917085335
0,0,0.3842736895611712,0.6157263104388289
1,0,0.12040576810845187,0.8795942318915482
0,0,0.03140410514771771,0.9685958948522823
0,1,0.9470957803997638,0.05290421960023617
1,1,0.9679652040663705,0.032034795933629456
0,1,0.9857067739595983,0.01429322604040173
0,1,0.7012742712939091,0.29872572870609093
1,1,0.9136497020735217,0.0863502979264783
0,0,0.04235510187025622,0.9576448981297437
0,1,0.8204819367915576,0.17951806320844244
0,1,0.6332653035239711,0.36673469647602885
0,0,0.32213726934638626,0.6778627306536138
0,0,0.29086954474537213,0.7091304552546278
0,0,0.17456606230721505,0.825433937692785
1,1,0.9760333211712882,0.02396667882871184
0,0,0.3444681525534564,0.6555318474465436
1,1,0.8911728231488499,0.10882717685115006
1,1,0.9585247410388006,0.04147525896119941
1,0,0.13579750120245296,0.8642024987975471
1,0,0.15587876835102987,0.8441212316489701
0,0,0.13737851222054415,0.8626214877794558
1,0,0.14672256910504836,0.8532774308949517
1,1,0.9213753897332314,0.07862461026676859
1,1,0.9380034858847863,0.061996514115213675
1,1,0.938295602191334,0.06170439780866599
1,1,0.9566105136775758,0.04338948632242423
0,0,0.3145490972325206,0.6854509027674793
0,0,0.22277495614969337,0.7772250438503067
1,0,0.11824444391908936,0.8817555560809106
