y_true,y_pred,prob_positive,prob_negative
0,0,0.3229470220972487,0.6770529779027513
1,0,0.15238877483201801,0.8476112251679819
0,0,0.2438540682501293,0.7561459317498707
1,0,0.22829885741754552,0.7717011425824545
1,1,0.8760868110792926,0.12391318892070735
0,0,0.45491133415046103,0.545088665849539
0,0,0.14969230171845954,0.8503076982815405
0,0,0.3278071527385251,0.6721928472614749
1,1,0.9118657391926542,0.08813426080734577
1,1,0.7667571075019836,0.23324289249801644
1,1,0.5845860652271235,0.41541393477287647
0,0,0.19855437349547764,0.8014456265045223
0,0,0.1918535120847263,0.8081464879152737
1,1,0.5635860202356491,0.4364139797643509
1,0,0.2567550863709257,0.7432449136290743
1,1,0.5935509554581706,0.4064490445418294
0,0,0.4044766658927786,0.5955233341072215
0,0,0.09243222660732768,0.9075677733926724
1,0,0.21286268122997673,0.7871373187700232
0,0,0.4391292699056751,0.560870730094325
1,1,0.8663766713890886,0.13362332861091142
0,0,0.1333964975998917,0.8666035024001083
0,1,0.8513315887655002,0.1486684112344998
1,1,0.7570428784343824,0.24295712156561755
0,0,0.4278612337713032,0.5721387662286967
1,0,0.24512026493977998,0.75487973506022
0,1,0.543205518984665,0.45679448101533504
0,0,0.27870092488285164,0.7212990751171484
0,0,0.21240162514617286,0.7875983748538271
0,1,0.725106531295377,0.27489346870462295
1,1,0.7736676016918708,0.22633239830812923
0,0,0.19550429834948352,0.8044957016505165
0,0,0.33129005218526375,0.6687099478147362
0,1,0.5470107918130171,0.45298920818698285
0,1,0.817983203329234,0.18201679667076598
1,0,0.37740612692570386,0.6225938730742961
0,1,0.832557363564621,0.16744263643537904
0,0,0.29985087103083663,0.7001491289691634
0,1,0.845059238622089,0.15494076137791102
0,0,0.19167895352268827,0.8083210464773117
1,1,0.715822570940141,0.284177429059859
0,0,0.3655934549758457,0.6344065450241543
0,0,0.1352125530237052,0.8647874469762948
1,1,0.7579380128051724,0.24206198719482763
1,0,0.18588514016945537,0.8141148598305447
0,1,0.8617436480631733,0.13825635193682673
1,1,0.9493849559624974,0.05061504403750261
0,0,0.17785851308724832,0.8221414869127517
1,1,0.7736274131068054,0.22637258689319462
0,0,0.2208516903940303,0.7791483096059697
0,1,0.5965003220692953,0.40349967793070474
1,1,0.9514478223310353,0.04855217766896469
0,0,0.14809627635724829,0.8519037236427517
1,0,0.2556239625247082,0.7443760374752918
1,1,0.7491291789528736,0.25087082104712644
0,1,0.9620058286572234,0.037994171342776606
0,0,0.39614870832752586,0.6038512916724741
0,0,0.08340757148594784,0.9165924285140522
1,0,0.12544624947494518,0.8745537505250548
1,1,0.8200200538606005,0.1799799461393995
0,1,0.7632501753452721,0.23674982465472794
1,0,0.29791601020977276,0.7020839897902272
0,0,0.32111929989121657,0.6788807001087834
0,0,0.2457544097522441,0.7542455902477558
1,1,0.8349799575197447,0.16502004248025526
0,1,0.6104822653816416,0.38951773461835837
1,0,0.21265853233275311,0.7873414676672469
1,1,0.5943024535884329,0.4056975464115671
1,0,0.1776068081137554,0.8223931918862446
1,1,0.9389050128664335,0.061094987133566536
1,0,0.13744067180219655,0.8625593281978035
0,0,0.2965435856860305,0.7034564143139694
0,0,0.12811692853489667,0.8718830714651034
0,1,0.9442510136636829,0.055748986336317086
1,0,0.2354299860207484,0.7645700139792516
1,0,0.405548216745894,0.5944517832541061
0,0,0.30250561948865207,0.6974943805113479
0,0,0.2666405486610897,0.7333594513389103
0,0,0.4536746991328318,0.5463253008671682
1,0,0.39280451564619895,0.607195484353801
1,1,0.9204176093000591,0.07958239069994089
0,0,0.4402333820416007,0.5597666179583993
0,0,0.30850003713490176,0.6914999628650982
0,0,0.1953191480776357,0.8046808519223643
0,0,0.24297920207412568,0.7570207979258743
0,0,0.2050082950398523,0.7949917049601477
1,0,0.32670244645258495,0.673297553547415
0,1,0.5015759155390953,0.4984240844609047
0,1,0.9032734614822322,0.0967265385177678
0,0,0.2733670757212659,0.7266329242787342
0,1,0.9271069212672299,0.07289307873277007
0,1,0.6299755940468267,0.3700244059531733
0,0,0.10885230236355738,0.8911476976364426
0,1,0.6299947566581751,0.37000524334182494
0,0,0.2788169607044484,0.7211830392955516
1,1,0.5349490889447653,0.46505091105523466
0,0,0.08748757238557672,0.9125124276144233
1,0,0.4752545296577096,0.5247454703422905
1,1,0.7163930528764108,0.28360694712358925
1,1,0.9559594323339283,0.04404056766607167
0,0,0.07616937189639877,0.9238306281036013
0,0,0.16421444783944292,0.835785552160557
0,0,0.09242860862035879,0.9075713913796413
0,0,0.3890541423181344,0.6109458576818656
0,1,0.9407955016106745,0.05920449838932551
0,1,0.7778150119990644,0.22218498800093556
0,0,0.25691492951813855,0.7430850704818615
0,0,0.36038878534209473,0.6396112146579053
0,0,0.40185464640882157,0.5981453535911785
1,0,0.1995729348747908,0.8004270651252092
0,0,0.13943170671425886,0.8605682932857411
1,0,0.14494215751548228,0.8550578424845177
1,0,0.07931171802741033,0.9206882819725897
0,0,0.4328090321291877,0.5671909678708122
0,0,0.306496224054302,0.693503775945698
0,1,0.9148162363792346,0.08518376362076541
0,1,0.5907258333832979,0.40927416661670213
1,0,0.21522564822100043,0.7847743517789996
1,0,0.1946061901572754,0.8053938098427246
1,0,0.31979423865869666,0.6802057613413033
1,0,0.28957655810425925,0.7104234418957407
1,0,0.42753480644676584,0.5724651935532341
0,0,0.38926046292747907,0.6107395370725209
0,0,0.1407330694253356,0.8592669305746644
1,0,0.15599627128779664,0.8440037287122033
1,0,0.22606794818444467,0.7739320518155554
0,1,0.7287191738695403,0.2712808261304597
1,0,0.30380350682461593,0.6961964931753841
0,0,0.2981183421798791,0.7018816578201209
0,1,0.7726444677205425,0.22735553227945748
1,1,0.7936550552437113,0.20634494475628873
0,1,0.6010703358177045,0.3989296641822955
0,0,0.2882880442459837,0.7117119557540164
1,1,0.7561375599555903,0.2438624400444097
0,0,0.13551053118972547,0.8644894688102746
0,1,0.6905587380166637,0.3094412619833363
0,1,0.6124851137399014,0.38751488626009856
0,0,0.25516318375400004,0.744836816246
0,0,0.40210775339229293,0.597892246607707
0,1,0.5291824614948636,0.4708175385051364
1,1,0.9223955688586787,0.07760443114132132
0,0,0.346181231670621,0.653818768329379
1,1,0.8114848576281437,0.1885151423718563
1,0,0.4847027704667209,0.5152972295332792
1,0,0.4000060976645793,0.5999939023354207
1,0,0.11257715078543178,0.8874228492145683
0,0,0.22116278358648328,0.7788372164135167
1,0,0.12974250786565952,0.8702574921343404
1,1,0.9918484422693041,0.008151557730695869
1,0,0.20929763818019703,0.790702361819803
1,1,0.9285629240196758,0.07143707598032423
1,1,0.5516854368007156,0.4483145631992844
0,0,0.3923512830996874,0.6076487169003126
0,0,0.39773288279443436,0.6022671172055656
1,0,0.19549379407705134,0.8045062059229486
0,1,0.8806376789807462,0.11936232101925381
1,0,0.4527413246084389,0.5472586753915611
1,1,0.9786454628354074,0.02135453716459257
1,1,0.6796877092709224,0.32031229072907763
1,1,0.9799499416085276,0.020050058391472447
1,0,0.4959367980248072,0.5040632019751927
1,1,0.9632339425611337,0.036766057438866295
1,1,0.9387810313051855,0.06121896869481447
0,1,0.5735593822680723,0.42644061773192765
1,1,0.5204483770073995,0.47955162299260046
0,0,0.4803874751037348,0.5196125248962652
0,0,0.22767575647270705,0.772324243527293
0,0,0.49831472438647373,0.5016852756135263
1,1,0.9167948660936718,0.08320513390632822
0,1,0.5486415706343262,0.45135842936567383
0,0,0.471294036401817,0.528705963598183
1,1,0.9557149701136111,0.04428502988638894
1,1,0.9160971670508682,0.08390283294913181
1,0,0.13800860288208752,0.8619913971179125
0,0,0.2981714997617469,0.7018285002382532
0,0,0.49671273003485245,0.5032872699651476
1,1,0.85892788373096,0.14107211626904004
0,0,0.17950916389655366,0.8204908361034463
0,1,0.7828025439195626,0.2171974560804374
0,1,0.7009758759572976,0.2990241240427024
0,0,0.20011756715740087,0.7998824328425991
1,0,0.19562847051556861,0.8043715294844314
0,0,0.3333849496893899,0.6666150503106101
1,0,0.32378304172574335,0.6762169582742567
0,0,0.3676176044533282,0.6323823955466719
1,0,0.323677336400433,0.6763226635995669
1,0,0.27105302339710124,0.7289469766028988
0,0,0.1782163212387286,0.8217836787612713
1,1,0.7267844374682794,0.27321556253172063
1,0,0.10441247010644965,0.8955875298935504
1,0,0.19498722679856131,0.8050127732014387
0,0,0.33727620676514825,0.6627237932348518
0,0,0.22619872171355848,0.7738012782864415
1,1,0.655928929502954,0.344071070497046
0,1,0.8483536655644852,0.15164633443551478
0,0,0.4619938996287732,0.5380061003712269
0,1,0.7890814203267793,0.2109185796732207
0,0,0.14616891039218372,0.8538310896078163
0,0,0.20221048340710399,0.797789516592896
