y_true,y_pred,prob_positive,prob_negative
0,0,0.22031714258375812,0.7796828574162419
0,0,0.3351997653565144,0.6648002346434856
1,0,0.11428861351988988,0.8857113864801102
0,0,0.11207304168005955,0.8879269583199405
1,0,0.22197496977751394,0.778025030222486
0,0,0.335185264428355,0.6648147355716449
0,0,0.432824886618907,0.5671751133810929
0,0,0.44465392730426284,0.5553460726957371
0,0,0.44695986241490276,0.5530401375850973
1,0,0.10851543594455655,0.8914845640554434
1,1,0.5668222728830278,0.4331777271169722
1,0,0.3379623138296818,0.6620376861703182
1,0,0.4509894423344083,0.5490105576655917
1,0,0.4527006977310172,0.5472993022689828
1,0,0.33899981301747445,0.6610001869825255
0,0,0.09853092915899869,0.9014690708410014
0,0,0.2163442152978883,0.7836557847021117
1,1,0.563773570367945,0.43622642963205505
0,1,0.5432644955503589,0.45673550444964106
1,1,0.5526636213494668,0.4473363786505332
0,1,0.6628097383737914,0.3371902616262086
1,1,0.6720256784079666,0.32797432159203344
1,1,0.5616566891323748,0.43834331086762524
1,0,0.3298135570860769,0.670186442913923
1,0,0.11343952131316298,0.8865604786868371
1,0,0.4489766279513454,0.5510233720486546
1,1,0.6794246913745666,0.3205753086254334
1,1,0.5577822373397676,0.4422177626602324
0,0,0.4350932208928537,0.5649067791071463
0,0,0.3330745085978308,0.6669254914021692
1,0,0.4545748247129105,0.5454251752870896
0,0,0.4285604852691085,0.5714395147308915
0,0,0.4546959919602836,0.5453040080397165
1,0,0.447220833024706,0.552779166975294
0,0,0.45146174766299846,0.5485382523370015
0,0,0.3404543055898013,0.6595456944101987
1,0,0.3305338178093011,0.6694661821906989
0,0,0.33526203312672925,0.6647379668732707
0,0,0.31837676646371865,0.6816232335362813
0,1,0.661407769598031,0.33859223040196895
0,0,0.11082370315573827,0.8891762968442617
1,0,0.4445984329308571,0.5554015670691429
1,0,0.3283338879374352,0.6716661120625649
1,1,0.5646627415217652,0.4353372584782348
1,0,0.22884482558567332,0.7711551744143267
1,0,0.16947838795423154,0.8305216120457685
0,0,0.21001687441006894,0.789983125589931
0,0,0.4389001306189571,0.561099869381043
1,0,0.4468226454771616,0.5531773545228384
1,0,0.44743798460878614,0.5525620153912139
1,1,0.5642347715947197,0.4357652284052803
0,0,0.10838008931658849,0.8916199106834115
0,0,0.4294315779245532,0.5705684220754468
1,0,0.4502272882261377,0.5497727117738622
0,0,0.43786997455145416,0.5621300254485458
1,1,0.5876657395408643,0.4123342604591357
0,0,0.10787882244641905,0.8921211775535809
0,0,0.1068731085170887,0.8931268914829114
0,0,0.3327750061925381,0.6672249938074619
0,0,0.0,1.0
1,0,0.11179157970615489,0.8882084202938452
0,1,0.5543520943216632,0.4456479056783368
0,0,0.21825264628822635,0.7817473537117736
0,0,0.21980323275842267,0.7801967672415773
0,0,0.43257293550890924,0.5674270644910908
1,0,0.33481952377382784,0.6651804762261722
1,1,0.5537272153241043,0.4462727846758957
0,0,0.1074437742315916,0.8925562257684084
0,0,0.33420772831478573,0.6657922716852143
1,0,0.43100099252842505,0.568999007471575
0,0,0.4387809219639227,0.5612190780360773
0,0,0.32177170964340107,0.6782282903565989
0,0,0.0,1.0
1,0,0.4591535465720076,0.5408464534279924
0,0,0.33150866931503886,0.6684913306849611
0,0,0.22077106811989328,0.7792289318801067
1,0,0.449265886246897,0.550734113753103
1,0,0.4418386271841758,0.5581613728158241
1,1,0.5829101890667759,0.41708981093322406
0,1,0.556130659168736,0.44386934083126395
0,0,0.11285470415061158,0.8871452958493884
0,0,0.31359390083043287,0.6864060991695671
1,1,0.7656237100695995,0.2343762899304005
1,0,0.44995698671295425,0.5500430132870457
1,0,0.44545648372150615,0.5545435162784939
0,0,0.21030758492581061,0.7896924150741894
1,0,0.2128236370538473,0.7871763629461527
1,0,0.45763375337963685,0.5423662466203631
1,1,0.557792953571314,0.442207046428686
1,1,0.6714133529648207,0.32858664703517926
1,0,0.10841724985569948,0.8915827501443006
0,0,0.335200591690949,0.6647994083090509
0,1,0.5446795828232709,0.4553204171767291
1,0,0.33925450789737777,0.6607454921026222
0,0,0.3235869545641871,0.6764130454358128
0,0,0.3266832254018266,0.6733167745981734
1,0,0.458230149581556,0.541769850418444
1,1,0.5410357791450318,0.45896422085496824
0,1,0.5566272001706593,0.44337279982934075
0,0,0.4448888633820727,0.5551111366179273
1,1,0.6752329384767436,0.3247670615232564
0,0,0.31345885400876466,0.6865411459912354
0,0,0.21923622145015675,0.7807637785498432
0,0,0.1106577639339338,0.8893422360660662
1,1,0.5789213546031522,0.4210786453968478
0,0,0.3245406139513612,0.6754593860486389
1,0,0.4314541669931918,0.5685458330068083
0,0,0.4753758291025974,0.5246241708974027
0,0,0.3297454509502048,0.6702545490497952
1,0,0.4482942943658981,0.5517057056341019
0,0,0.31722344497134636,0.6827765550286536
1,0,0.23521444719433943,0.7647855528056606
0,0,0.44088610238049475,0.5591138976195053
0,0,0.4393365880273967,0.5606634119726033
0,0,0.44042660380252807,0.5595733961974719
1,1,0.6705294251421471,0.3294705748578529
1,0,0.12041531026042965,0.8795846897395704
0,1,0.6757015173164542,0.3242984826835458
0,0,0.4571577613838939,0.542842238616106
1,1,0.5624001155705838,0.4375998844294162
0,0,0.43201648555684935,0.5679835144431506
1,1,0.6830191459501771,0.3169808540498229
0,0,0.2204323648489797,0.7795676351510203
1,0,0.43784540322739474,0.5621545967726053
1,1,0.6671919369633771,0.3328080630366229
0,0,0.44519363295410336,0.5548063670458967
0,0,0.21160599351023263,0.7883940064897674
0,0,0.437354118636697,0.5626458813633031
0,0,0.33173990351862004,0.66826009648138
0,0,0.22175042796577493,0.7782495720342251
0,0,0.32833566332564684,0.6716643366743531
0,1,0.7750409842550022,0.22495901574499777
1,0,0.32611800842481103,0.673881991575189
0,0,0.21367836394793605,0.786321636052064
0,0,0.0,1.0
0,1,0.6722872171331143,0.32771278286688565
0,0,0.3354703155027,0.6645296844973
1,1,0.5556292641612565,0.44437073583874354
1,0,0.4453988462182445,0.5546011537817555
0,0,0.11366583543889894,0.886334164561101
1,1,0.5739338170263273,0.4260661829736727
0,0,0.4565969505129309,0.5434030494870691
0,0,0.43619119324625755,0.5638088067537425
0,0,0.21619385879451603,0.783806141205484
0,0,0.4124604153472479,0.587539584652752
0,0,0.2320354783262908,0.7679645216737092
0,0,0.3308076372479102,0.6691923627520898
0,0,0.3376169745149272,0.6623830254850728
0,1,0.5530233904644212,0.44697660953557883
0,1,0.5517960434520441,0.44820395654795586
0,0,0.21450268692048965,0.7854973130795103
1,0,0.4650011285837874,0.5349988714162126
0,0,0.41969685704333376,0.5803031429566663
1,0,0.21442592058951918,0.7855740794104809
0,0,0.4433526526526394,0.5566473473473605
0,0,0.22261944436970874,0.7773805556302913
1,1,0.6719808718225535,0.3280191281774465
1,1,0.5720440273107976,0.4279559726892024
1,1,0.5582250173172306,0.4417749826827694
1,1,0.668348153667677,0.33165184633232303
0,0,0.2256284598572048,0.7743715401427952
0,0,0.10866016136401312,0.8913398386359869
0,0,0.44134675548827385,0.5586532445117262
0,0,0.11146497370014273,0.8885350262998573
1,0,0.22217190831887648,0.7778280916811235
0,0,0.31420808850043913,0.6857919114995609
0,0,0.11388563243415156,0.8861143675658485
0,0,0.11418439905293347,0.8858156009470666
1,1,0.5693704028946343,0.43062959710536575
0,0,0.438091540450351,0.5619084595496491
1,0,0.35263789718341565,0.6473621028165844
0,0,0.3273622600614808,0.6726377399385193
0,0,0.441496527041924,0.558503472958076
0,0,0.3494479206366557,0.6505520793633444
1,0,0.33562140237310656,0.6643785976268934
0,1,0.5537606669929889,0.44623933300701113
0,0,0.4348095816591281,0.5651904183408719
0,1,0.5526718591430879,0.4473281408569121
0,0,0.4320592972710027,0.5679407027289973
0,0,0.31113629332314097,0.688863706676859
0,1,0.5414209821003776,0.4585790178996224
0,0,0.32132976207218955,0.6786702379278104
1,0,0.3304479151234101,0.6695520848765899
0,0,0.10864588197449836,0.8913541180255017
1,1,0.553364955297227,0.44663504470277304
1,0,0.33411051022521954,0.6658894897747805
0,0,0.32119449080643103,0.678805509193569
1,0,0.4486864828591371,0.551313517140863
0,0,0.11193337196836002,0.8880666280316399
0,0,0.4426803178473053,0.5573196821526947
1,1,0.5557004994610366,0.4442995005389634
1,1,0.6636585585538601,0.33634144144613987
0,0,0.1069506175444534,0.8930493824555465
1,1,0.5533423038132392,0.44665769618676077
1,0,0.23000322748013025,0.7699967725198698
1,0,0.44872220128562246,0.5512777987143775
1,0,0.33377207164369216,0.6662279283563078
1,0,0.45918996029139336,0.5408100397086066
0,0,0.2215313341642194,0.7784686658357806
1,1,0.5554090204398311,0.4445909795601689
0,0,0.23701170663598062,0.7629882933640194
0,1,0.5406399857550885,0.45936001424491146
0,0,0.4168299017169127,0.5831700982830873
0,0,0.34442669942351006,0.6555733005764899
0,0,0.3152932043837889,0.6847067956162112
0,0,0.19697982872375716,0.8030201712762428
1,1,0.5614334068882608,0.4385665931117392
1,1,0.5542888151136961,0.4457111848863039
0,0,0.4458393379627975,0.5541606620372025
1,0,0.4383606417972386,0.5616393582027615
0,0,0.3409400483649978,0.6590599516350022
0,0,0.30982575575963517,0.6901742442403649
0,0,0.43979114626835164,0.5602088537316483
0,1,0.6656638894542212,0.33433611054577883
0,0,0.41871778588786285,0.5812822141121372
1,0,0.21174799541708655,0.7882520045829134
0,0,0.44522147505392995,0.55477852494607
0,0,0.2111204674241866,0.7888795325758133
1,0,0.3389418641784047,0.6610581358215952
0,0,0.10628831028512242,0.8937116897148776
0,0,0.44005477127981224,0.5599452287201878
1,1,0.6688005318582327,0.33119946814176726
0,0,0.4489267945890564,0.5510732054109436
0,0,0.43939933387311686,0.5606006661268832
0,0,0.4491371612354581,0.5508628387645419
1,1,0.7695745001580357,0.23042549984196425
0,0,0.44417345568197053,0.5558265443180295
0,1,0.67164894254956,0.32835105745044
0,0,0.22995180214960398,0.770048197850396
0,1,0.5394016167385086,0.4605983832614914
1,0,0.4419414122322033,0.5580585877677967
