y_true,y_pred,prob_positive,prob_negative
0,0,0.3277432244827757,0.6722567755172243
0,0,0.37334272684403186,0.6266572731559681
1,0,0.36680088702147523,0.6331991129785248
0,0,0.211968954248366,0.788031045751634
1,0,0.3907189110211986,0.6092810889788014
0,0,0.3887727037686951,0.6112272962313049
0,0,0.39320122279681113,0.6067987772031889
0,0,0.3707457983193278,0.6292542016806721
0,0,0.30006721692742144,0.6999327830725786
1,0,0.3301972023377253,0.6698027976622747
1,1,0.5888899379200896,0.4111100620799104
1,1,0.5201855742296919,0.4798144257703081
1,0,0.45016048085901017,0.5498395191409898
1,1,0.6739787581699344,0.32602124183006564
1,0,0.28405587041017966,0.7159441295898203
0,0,0.31266631652661064,0.6873336834733894
0,0,0.29831573977278314,0.7016842602272169
1,0,0.44702380952380943,0.5529761904761905
0,0,0.46927812791783385,0.5307218720821661
1,0,0.44126571626708483,0.5587342837329152
0,0,0.33514039096147885,0.6648596090385211
1,1,0.5531220821661998,0.44687791783380015
1,0,0.38980735549798,0.61019264450202
1,0,0.4849089635854342,0.5150910364145658
1,0,0.4142623716153128,0.5857376283846871
1,0,0.44228347135955853,0.5577165286404415
1,1,0.5144121537503891,0.48558784624961093
1,0,0.4829865954945879,0.5170134045054121
0,0,0.45658094378102104,0.5434190562189789
0,0,0.280241507835018,0.719758492164982
1,0,0.39551966619981344,0.6044803338001865
0,0,0.35687138550510644,0.6431286144948936
0,0,0.41168884220354807,0.5883111577964519
1,0,0.34752730177038144,0.6524726982296185
0,0,0.3790320102570241,0.6209679897429758
0,0,0.29144491129785244,0.7085550887021476
1,0,0.2500545806557918,0.7499454193442082
0,0,0.29706580289310563,0.7029341971068943
0,0,0.35225787980721074,0.6477421201927893
0,0,0.41773727509021624,0.5822627249097838
0,0,0.34630602240896363,0.6536939775910364
1,0,0.45019015850547,0.54980984149453
1,0,0.438523534506795,0.561476465493205
1,1,0.5711747198879551,0.4288252801120449
1,0,0.30164611897390536,0.6983538810260946
1,0,0.3898987887807044,0.6101012112192956
0,0,0.342525588267225,0.657474411732775
0,0,0.39810340802987854,0.6018965919701215
1,0,0.41986596442109814,0.5801340355789019
1,1,0.5729356325863677,0.4270643674136323
1,0,0.3832085567497473,0.6167914432502527
0,0,0.34442101119827084,0.6555789888017292
0,0,0.39647800168757563,0.6035219983124244
1,0,0.4750116713352011,0.5249883286647989
0,0,0.3782714538414754,0.6217285461585246
1,1,0.5581243517907786,0.4418756482092214
0,0,0.3096633792405852,0.6903366207594148
0,0,0.4023867880485528,0.5976132119514472
0,0,0.33381716322892785,0.6661828367710722
0,0,0.3830046508870002,0.6169953491129998
1,0,0.32932660342854286,0.6706733965714571
0,0,0.3619665197056591,0.6380334802943409
0,0,0.33287506178942167,0.6671249382105784
0,0,0.2940388655462185,0.7059611344537815
0,0,0.4330123716153128,0.5669876283846872
1,0,0.2718803996127664,0.7281196003872337
1,0,0.48594558782707553,0.5140544121729245
0,0,0.3893207282913165,0.6106792717086835
0,0,0.3596638655462184,0.6403361344537817
1,0,0.35162914049760463,0.6483708595023954
0,0,0.4060107376283847,0.5939892623716153
0,0,0.32939182617491436,0.6706081738250856
0,0,0.304563492063492,0.695436507936508
1,1,0.5009045284780578,0.4990954715219422
0,1,0.5595354808590103,0.4404645191409897
0,0,0.34625147599776424,0.6537485240022358
1,1,0.5230790927482101,0.4769209072517899
1,0,0.4260085181613629,0.5739914818386371
1,0,0.43438864444737846,0.5656113555526215
0,0,0.4334565609189413,0.5665434390810586
0,0,0.44302637721755367,0.5569736227824463
0,0,0.28042717086834734,0.7195728291316527
1,0,0.4929051544860367,0.5070948455139632
1,1,0.5009337068160599,0.49906629318394014
1,0,0.4702099467237874,0.5297900532762125
0,0,0.3801835764727061,0.6198164235272938
1,0,0.35699653635964174,0.6430034636403583
1,1,0.5252159197012136,0.4747840802987864
1,1,0.5391121031746031,0.4608878968253969
1,1,0.5306940706646746,0.46930592933532544
1,0,0.3458216619981325,0.6541783380018675
0,0,0.39457468593498013,0.6054253140650199
0,0,0.3595997956292073,0.6404002043707927
1,1,0.5051639644048708,0.49483603559512923
0,0,0.3293838976951507,0.6706161023048494
0,0,0.45178133753501376,0.5482186624649863
1,0,0.469590563590859,0.530409436409141
1,0,0.42345354808590097,0.576546451914099
0,0,0.37450396825396814,0.6254960317460319
0,0,0.49910656983612167,0.5008934301638783
1,1,0.5104723794634595,0.48952762053654053
0,0,0.29746893903024957,0.7025310609697504
0,0,0.4122423009386146,0.5877576990613854
0,0,0.3887721755368814,0.6112278244631186
1,1,0.5068627450980392,0.4931372549019608
0,0,0.3604866946778712,0.6395133053221288
1,0,0.40695611577964513,0.5930438842203549
0,0,0.38269724556489265,0.6173027544351073
0,0,0.3603155337094966,0.6396844662905035
1,1,0.5247115951643816,0.4752884048356184
0,0,0.3649276377217553,0.6350723622782447
1,0,0.3781763195474268,0.6218236804525732
0,0,0.46566135522376567,0.5343386447762344
0,0,0.44950688608776845,0.5504931139122315
0,0,0.394544212945117,0.605455787054883
1,0,0.46041666666666664,0.5395833333333333
1,0,0.3743201447245565,0.6256798552754435
0,0,0.4735959690090386,0.5264040309909614
0,1,0.513702147525677,0.486297852474323
1,0,0.34639390503923595,0.653606094960764
0,0,0.39366038143018695,0.6063396185698131
1,1,0.5217463908640378,0.47825360913596215
0,0,0.40312496279191784,0.5968750372080822
1,0,0.3723680292568242,0.6276319707431758
1,0,0.4632586367880485,0.5367413632119515
0,0,0.4723330999066294,0.5276669000933706
0,0,0.26533375695957384,0.7346662430404262
0,0,0.3340205213423228,0.6659794786576771
0,0,0.3791332748134218,0.6208667251865783
0,0,0.45830512760659825,0.5416948723934017
0,0,0.30389239028944903,0.696107609710551
0,0,0.4579328222517077,0.5420671777482923
1,0,0.37576030906433716,0.6242396909356629
0,0,0.3413281979458451,0.6586718020541549
0,0,0.20442635387488325,0.7955736461251167
0,0,0.3855486569763878,0.6144513430236123
0,0,0.4273809523809524,0.5726190476190476
1,0,0.4755427170868346,0.5244572829131654
1,0,0.32558110963683723,0.6744188903631627
0,0,0.3731192099156736,0.6268807900843264
1,1,0.5087126517273578,0.4912873482726422
0,1,0.6232784780578897,0.3767215219421103
0,0,0.34632982578996513,0.6536701742100348
0,0,0.3470232790085732,0.6529767209914268
0,1,0.5637170857178597,0.4362829142821403
0,0,0.2721382541365812,0.7278617458634188
0,1,0.5041228991596639,0.4958771008403361
