y_true,y_pred,prob_positive,prob_negative
0,0,0.32356882793956837,0.6764311720604317
1,0,0.16747079362406034,0.8325292063759396
0,0,0.38210523348212716,0.6178947665178729
1,0,0.291950404882357,0.708049595117643
1,0,0.33040533672651007,0.6695946632734899
0,0,0.2924767409941904,0.7075232590058096
0,0,0.30771949019900857,0.6922805098009914
0,1,0.4540729115605725,0.5459270884394275
1,1,0.6922117271479696,0.30778827285203036
1,1,0.45684483201943643,0.5431551679805635
1,1,0.6258952536060415,0.3741047463939585
0,1,0.5,0.5
0,1,0.5381447735470842,0.46185522645291577
1,1,0.5064637943048232,0.49353620569517676
1,1,0.47682547327559693,0.523174526724403
1,1,0.6111840766690791,0.38881592333092085
0,0,0.3196592409431736,0.6803407590568264
0,0,0.18062709767733182,0.8193729023226681
1,0,0.3457221844348251,0.654277815565175
0,1,0.48586125791108814,0.5141387420889119
1,1,0.6422857510133146,0.35771424898668536
0,0,0.3497380615442993,0.6502619384557007
0,0,0.3180282551215984,0.6819717448784016
1,1,0.5,0.5
0,1,0.47678970712003726,0.5232102928799627
1,1,0.5409546920053019,0.4590453079946981
0,0,0.1864649609349315,0.8135350390650685
0,0,0.2683457094312242,0.7316542905687757
0,0,0.18061344827493853,0.8193865517250615
0,0,0.35049722682010326,0.6495027731798968
1,0,0.3339909542152155,0.6660090457847845
0,0,0.2724964327884425,0.7275035672115575
0,0,0.3629289408443307,0.6370710591556693
0,1,0.45129163512045345,0.5487083648795466
0,0,0.25288312489154463,0.7471168751084554
1,1,0.461797172382122,0.5382028276178781
0,1,0.6337652144926506,0.36623478550734945
0,1,0.5344406384139432,0.4655593615860568
0,0,0.23965975430667977,0.7603402456933203
0,0,0.26727599896380566,0.7327240010361944
1,1,0.5060708317645851,0.4939291682354149
0,0,0.37713703323516157,0.6228629667648384
0,0,0.21556634032248725,0.7844336596775128
1,1,0.4945585444373497,0.5054414555626503
1,0,0.22203529433938224,0.7779647056606178
0,0,0.41603572041975195,0.583964279580248
1,1,0.5530281764810268,0.44697182351897324
0,0,0.2924488376920206,0.7075511623079793
1,0,0.3570792371790299,0.6429207628209701
0,0,0.34734044204354997,0.65265955795645
0,0,0.2506077001490516,0.7493922998509484
1,1,0.45980486349777766,0.5401951365022224
0,0,0.35125270410866904,0.648747295891331
1,0,0.20368539137686176,0.7963146086231383
1,0,0.4111850579683744,0.5888149420316255
0,0,0.2636903305284109,0.7363096694715892
0,0,0.4153482378353969,0.584651762164603
0,0,0.10855766748318846,0.8914423325168115
1,0,0.28526293302439343,0.7147370669756066
1,0,0.29513059575547007,0.7048694042445299
0,1,0.44284658363471296,0.557153416365287
1,1,0.4485915412827588,0.5514084587172412
0,0,0.372139697093933,0.627860302906067
0,1,0.444017248135976,0.555982751864024
1,1,0.5,0.5
0,1,0.5363773207639837,0.4636226792360163
1,0,0.3855039751319221,0.614496024868078
1,1,0.43353584419483165,0.5664641558051684
1,0,0.1369278144258124,0.8630721855741876
1,1,0.6002372011675307,0.39976279883246935
1,1,0.6458624807789888,0.3541375192210112
0,0,0.26837963152258265,0.7316203684774174
0,0,0.36311841796529704,0.6368815820347029
0,1,0.5,0.5
1,0,0.272753008293662,0.727246991706338
1,1,0.4526938473824289,0.5473061526175711
0,1,0.4749867274891471,0.525013272510853
0,0,0.28580595969730865,0.7141940403026914
0,0,0.2565793754218587,0.7434206245781413
1,0,0.3410586100994755,0.6589413899005245
1,1,0.5090607070398729,0.49093929296012706
0,0,0.4006625861134435,0.5993374138865565
0,0,0.3420479560304276,0.6579520439695724
0,1,0.473246879878446,0.5267531201215541
0,1,0.5556924798233043,0.4443075201766957
0,0,0.2577790288296843,0.7422209711703157
1,1,0.5139220597205689,0.4860779402794311
0,0,0.22349054740225002,0.77650945259775
0,1,0.4871298612693674,0.5128701387306326
0,0,0.39733479990462256,0.6026652000953774
0,0,0.38695310570453956,0.6130468942954604
0,0,0.3836900058192238,0.6163099941807761
0,1,0.46840708075333193,0.5315929192466681
0,0,0.33030179512959357,0.6696982048704064
0,0,0.23480146828642454,0.7651985317135754
1,1,0.6147944904694331,0.38520550953056687
0,0,0.23931999322905215,0.7606800067709478
1,0,0.395145160597907,0.604854839402093
1,1,0.7643972598563679,0.23560274014363214
1,1,0.6161842055227533,0.3838157944772467
0,0,0.3844390670140218,0.6155609329859781
0,0,0.276622059490488,0.723377940509512
0,1,0.4545213053406259,0.5454786946593742
0,1,0.4855589269777941,0.5144410730222059
0,1,0.5322644799576695,0.46773552004233054
0,1,0.5140269327220188,0.4859730672779812
0,0,0.2364917676806398,0.7635082323193603
0,0,0.3229850004899072,0.6770149995100928
0,0,0.23018003012948463,0.7698199698705154
1,0,0.38124925787320085,0.6187507421267991
0,0,0.1868153871384867,0.8131846128615133
1,0,0.14662146870019435,0.8533785312998057
1,0,0.3300526607560554,0.6699473392439446
0,1,0.5575843723721068,0.4424156276278932
0,0,0.21288726882793665,0.7871127311720634
0,0,0.3754103270777834,0.6245896729222167
0,1,0.44013034270825185,0.5598696572917481
1,0,0.3926091825270593,0.6073908174729408
1,0,0.37625766114598613,0.6237423388540139
1,0,0.42169361252640647,0.5783063874735935
1,1,0.5952770013483564,0.40472299865164363
1,1,0.4891886266271425,0.5108113733728574
0,0,0.14045288932528627,0.8595471106747137
0,1,0.473340811441059,0.526659188558941
1,0,0.27503471709440125,0.7249652829055988
1,0,0.11249387753813084,0.8875061224618692
0,0,0.2798049706260282,0.7201950293739718
1,0,0.2301134983958222,0.7698865016041778
0,0,0.40823632627053075,0.5917636737294693
0,0,0.3855586057931495,0.6144413942068505
1,1,0.5,0.5
0,0,0.33736497240157165,0.6626350275984283
0,1,0.5,0.5
1,1,0.6659599802697204,0.33404001973027964
0,0,0.2576526208573711,0.7423473791426289
0,0,0.2542981792525258,0.7457018207474742
0,1,0.49433903011075825,0.5056609698892418
0,0,0.3620675760196331,0.637932423980367
0,0,0.2609488065757823,0.7390511934242177
0,0,0.1733575972191745,0.8266424027808255
1,1,0.6499245826077948,0.35007541739220516
0,0,0.32779728607346,0.6722027139265401
1,1,0.4364185840452392,0.5635814159547607
1,1,0.6404246236752474,0.35957537632475256
1,1,0.46171558843663374,0.5382844115633663
1,0,0.1596177312581219,0.840382268741878
0,0,0.21556051809900326,0.7844394819009968
1,0,0.3795475506661982,0.6204524493338017
1,1,0.7393554452290029,0.26064455477099713
1,0,0.4034354211973723,0.5965645788026277
1,1,0.7163556814973528,0.28364431850264715
1,0,0.2959881926399607,0.7040118073600393
0,0,0.31678816957855305,0.683211830421447
0,0,0.274411821969194,0.725588178030806
1,0,0.34268913654758915,0.6573108634524109
0,0,0.2640896902123243,0.7359103097876757
1,0,0.4062125813900976,0.5937874186099024
1,0,0.26368874914857793,0.736311250851422
1,1,0.584095747046924,0.415904252953076
1,1,0.7041046640209709,0.29589533597902906
1,1,0.43801873522251855,0.5619812647774814
1,1,0.6475900944763775,0.3524099055236225
1,1,0.5282974841335804,0.47170251586641965
0,0,0.36907954038104557,0.6309204596189544
1,1,0.5347477535841739,0.4652522464158261
0,1,0.46701694195452853,0.5329830580454715
0,0,0.3126328714111693,0.6873671285888308
0,0,0.20557296561113528,0.7944270343888648
1,1,0.5394411490704655,0.4605588509295345
0,0,0.4170571925598685,0.5829428074401315
0,0,0.3690387312476795,0.6309612687523205
1,1,0.5911883529698821,0.40881164703011785
1,1,0.6922732162428781,0.3077267837571219
1,0,0.16569692497160807,0.834303075028392
0,0,0.3711516915804518,0.6288483084195482
0,0,0.35979578618788977,0.6402042138121102
1,1,0.45666568836428795,0.5433343116357121
0,0,0.23147297958742927,0.7685270204125707
0,0,0.4142592277572049,0.5857407722427951
0,0,0.3384710375125125,0.6615289624874875
0,0,0.37290070028428995,0.6270992997157101
1,0,0.05326773110896238,0.9467322688910376
0,1,0.4510425513535601,0.5489574486464399
1,0,0.37650769613666596,0.623492303863334
0,0,0.28524895778551207,0.7147510422144879
1,0,0.28598438325151465,0.7140156167484853
1,0,0.29906365685114045,0.7009363431488596
0,0,0.2467258115322698,0.7532741884677302
1,1,0.6440867342362135,0.35591326576378646
1,0,0.2700746244842208,0.7299253755157792
1,0,0.33822365983978864,0.6617763401602114
0,0,0.25795731923977655,0.7420426807602234
0,0,0.4009891540329298,0.5990108459670702
1,1,0.5965763057848662,0.4034236942151338
0,1,0.44577011124738286,0.5542298887526171
0,0,0.38053287517388795,0.6194671248261121
0,1,0.6101804347045918,0.3898195652954082
0,0,0.24091264733935217,0.7590873526606479
