y_true,y_pred,prob_positive,prob_negative
0,1,0.4004286626082235,0.5995713373917765
1,0,0.39915652714245614,0.6008434728575438
0,1,0.40091705684932916,0.5990829431506708
1,0,0.39783340473862305,0.602166595261377
1,1,0.4008425610876822,0.5991574389123178
0,1,0.4007624120718685,0.5992375879281315
0,1,0.40188160995485006,0.5981183900451499
0,1,0.4011832424972269,0.5988167575027731
1,1,0.4003859848555008,0.5996140151444992
1,0,0.4000852590202048,0.5999147409797951
1,1,0.40102740306789586,0.5989725969321041
0,1,0.4009254462719948,0.5990745537280052
0,1,0.4002550954647337,0.5997449045352663
1,1,0.4007171186935762,0.5992828813064238
1,1,0.40091414615701215,0.5990858538429878
1,1,0.4006707466046898,0.5993292533953102
0,1,0.4010237184074257,0.5989762815925743
0,1,0.4012519143701834,0.5987480856298166
1,1,0.40177172700786307,0.5982282729921369
0,1,0.40029779163330304,0.599702208366697
1,1,0.40089771952656117,0.5991022804734388
0,1,0.4012608282941405,0.5987391717058594
0,0,0.3999724167118599,0.6000275832881401
1,1,0.40075010313767195,0.5992498968623281
0,1,0.4006943880035923,0.5993056119964077
1,1,0.40073425345348584,0.5992657465465141
0,1,0.4003520089336893,0.5996479910663107
0,1,0.40100285569180427,0.5989971443081957
0,0,0.3989194919936388,0.6010805080063613
0,1,0.4007432181270014,0.5992567818729986
1,1,0.4007479043864658,0.5992520956135342
0,1,0.4005844473179197,0.5994155526820804
0,1,0.4018630101195977,0.5981369898804023
0,0,0.4000670422814575,0.5999329577185425
0,0,0.39887355816978864,0.6011264418302114
1,1,0.4008676911430457,0.5991323088569542
0,1,0.4008676427678373,0.5991323572321627
0,1,0.40068918151621513,0.5993108184837849
0,1,0.4003554859913778,0.5996445140086222
0,0,0.3994302322438777,0.6005697677561224
1,1,0.4007720334608597,0.5992279665391402
0,1,0.4009175631123858,0.5990824368876142
0,1,0.4008617166204529,0.5991382833795471
1,1,0.40095932698097403,0.599040673019026
1,1,0.4017331151382013,0.5982668848617987
0,0,0.39593276689838375,0.6040672331016163
1,1,0.40072650464088916,0.5992734953591108
0,1,0.40042143399073693,0.5995785660092631
1,1,0.4007795784674869,0.5992204215325131
0,1,0.4008825592312396,0.5991174407687604
0,1,0.4007343716941123,0.5992656283058877
1,0,0.3997292682919922,0.6002707317080078
0,1,0.4012285351033795,0.5987714648966205
1,1,0.4022242675915298,0.5977757324084703
1,1,0.40172422268016533,0.5982757773198346
0,1,0.4006503280896941,0.599349671910306
0,1,0.4007972931652961,0.5992027068347039
0,0,0.39748895335774825,0.6025110466422517
1,0,0.39894225229353764,0.6010577477064624
1,0,0.39957258856392397,0.600427411436076
0,0,0.4000238326138253,0.5999761673861748
1,1,0.40103642372809883,0.5989635762719012
0,1,0.4007484811104598,0.5992515188895402
0,1,0.4010638424858151,0.5989361575141849
1,1,0.40079208487780726,0.5992079151221927
0,1,0.40110614493116115,0.5988938550688389
1,1,0.4002937127733557,0.5997062872266443
1,1,0.4008213877253783,0.5991786122746217
1,1,0.40105012452540084,0.5989498754745992
