y_true,y_pred,prob_positive,prob_negative
0,0,0.19677186198066518,0.8032281380193348
1,0,0.40778729051029194,0.5922127094897081
0,1,0.8018426183865242,0.19815738161347585
1,1,1.0,0.0
1,1,0.5361325079588685,0.46386749204113153
0,1,0.5535975471699526,0.4464024528300474
0,0,0.0,1.0
0,1,0.6603289460859882,0.33967105391401176
1,1,0.8112403160168519,0.18875968398314813
1,0,0.20153863933597546,0.7984613606640245
1,1,0.6069217185266534,0.39307828147334656
0,0,0.41780318616668727,0.5821968138333127
0,0,0.0,1.0
1,1,0.5970592472892553,0.4029407527107447
1,0,0.0,1.0
1,1,0.8153270542555657,0.18467294574443427
0,1,0.5982349247958654,0.4017650752041346
0,1,0.5929374137330304,0.40706258626696956
1,1,0.7996416928146225,0.2003583071853775
0,0,0.3867871845289712,0.6132128154710288
1,1,1.0,0.0
0,0,0.3966033776319452,0.6033966223680548
0,0,0.0,1.0
1,1,0.5876321434216225,0.4123678565783775
0,0,0.40178208040375174,0.5982179195962483
1,1,0.7972338657820751,0.2027661342179249
0,0,0.33973665791618535,0.6602633420838147
0,0,0.22479021722214365,0.7752097827778563
0,0,0.19672429010219084,0.8032757098978092
0,1,0.5981879511278574,0.4018120488721426
1,0,0.19040650581364882,0.8095934941863512
0,0,0.41675628925274305,0.583243710747257
0,0,0.0,1.0
0,0,0.38794280090473876,0.6120571990952612
0,0,0.18292662830940212,0.8170733716905979
1,1,0.6083942537336404,0.3916057462663596
0,1,0.5999740240367382,0.40002597596326184
0,0,0.4231750178059517,0.5768249821940483
0,0,0.1953739998520869,0.8046260001479131
0,0,0.4034862745279289,0.5965137254720712
1,1,0.7978342569759297,0.2021657430240703
0,0,0.0,1.0
0,0,0.39629558885893945,0.6037044111410605
1,1,0.7819668495808028,0.21803315041919724
1,0,0.1993398564405875,0.8006601435594125
0,0,0.4175682660220409,0.5824317339779591
1,1,0.7888834149046261,0.2111165850953739
0,0,0.0,1.0
1,1,0.5848740197841752,0.4151259802158248
0,0,0.0,1.0
0,0,0.0,1.0
1,0,0.4001272478623123,0.5998727521376876
0,0,0.3974218144496876,0.6025781855503124
1,0,0.4044097809484427,0.5955902190515573
1,1,0.6038522607099602,0.39614773929003977
0,0,0.39791364140685836,0.6020863585931416
0,0,0.40885567978340764,0.5911443202165924
0,0,0.19109263764402312,0.8089073623559768
1,0,0.20009768215243673,0.7999023178475633
1,0,0.40215838871919823,0.5978416112808018
0,0,0.1985889181885038,0.8014110818114962
1,1,0.8024600493014242,0.19753995069857577
0,1,0.5877139703016487,0.41228602969835126
0,0,0.0,1.0
1,1,1.0,0.0
0,0,0.3998325806635301,0.6001674193364699
1,0,0.19840925187820227,0.8015907481217978
1,0,0.39117197707768897,0.6088280229223111
1,1,0.5990876396356062,0.4009123603643938
1,1,0.6076014169864027,0.3923985830135973
1,0,0.2004848109812404,0.7995151890187596
0,0,0.0,1.0
0,1,0.6110458033398182,0.38895419666018183
0,0,0.19873925223663466,0.8012607477633653
1,0,0.20552694295787408,0.7944730570421259
1,0,0.40034695880496257,0.5996530411950374
