y_true,y_pred,prob_positive,prob_negative
0,0,0.21932745361141057,0.7806725463885894
1,1,0.5070711427522596,0.4929288572477404
0,0,0.19708309647092848,0.8029169035290715
1,0,0.4266792573664313,0.5733207426335687
1,1,0.4764634393747171,0.5235365606252829
0,0,0.4503300704517746,0.5496699295482255
0,0,0.17170775223477697,0.828292247765223
0,0,0.41903338122719797,0.580966618772802
1,1,0.7665873166982489,0.23341268330175113
1,1,0.628742821699537,0.371257178300463
1,0,0.43314092101569274,0.5668590789843073
0,0,0.3411582786110467,0.6588417213889532
0,1,0.5401140843528334,0.45988591564716663
1,1,0.5248705922058315,0.47512940779416846
1,1,0.7525680694799336,0.2474319305200664
1,1,0.6292648953367436,0.37073510466325643
0,0,0.43686107784660566,0.5631389221533943
0,0,0.32881675605414856,0.6711832439458514
1,0,0.39589650410216504,0.604103495897835
0,0,0.10915705668744492,0.8908429433125551
1,1,0.7859330695122202,0.2140669304877798
0,0,0.16139156730383933,0.8386084326961607
0,1,0.5946742882779629,0.40532571172203713
1,0,0.4171030010080694,0.5828969989919306
0,0,0.18587637095634288,0.8141236290436571
1,0,0.40577731237391856,0.5942226876260814
0,0,0.19871111606064273,0.8012888839393573
0,0,0.2347636178869949,0.765236382113005
0,1,0.6478205542989559,0.3521794457010441
0,0,0.42395903688273945,0.5760409631172605
1,1,0.6818634064907131,0.3181365935092869
0,0,0.36756710434121,0.63243289565879
0,0,0.2756400389645983,0.7243599610354017
0,0,0.37338585099481536,0.6266141490051846
0,0,0.33884205100908443,0.6611579489909156
1,1,0.4860576472418159,0.5139423527581841
0,0,0.4431413096900447,0.5568586903099553
0,0,0.36522697683566885,0.6347730231643312
0,0,0.1813106398082978,0.8186893601917022
0,0,0.42015202455464484,0.5798479754453552
1,0,0.24613503797767783,0.7538649620223221
0,0,0.35752969152648856,0.6424703084735115
0,0,0.3689792440736157,0.6310207559263843
1,0,0.3083390110687964,0.6916609889312035
1,0,0.11843212274047506,0.8815678772595249
0,0,0.4047217637997879,0.595278236200212
1,1,0.5433371046869684,0.4566628953130316
0,0,0.38840923377130726,0.6115907662286928
1,1,0.5608699537798688,0.4391300462201312
0,1,0.5073131297447052,0.4926868702552948
0,0,0.4080785653794278,0.5919214346205721
1,0,0.3175783172712926,0.6824216827287074
0,0,0.20351693200955884,0.7964830679904411
1,1,0.4727292647442229,0.5272707352557771
1,0,0.25873023690684543,0.7412697630931546
0,0,0.16612807412125247,0.8338719258787475
0,0,0.25925024609742303,0.7407497539025769
0,0,0.23669866434978082,0.7633013356502192
1,0,0.4231373206755554,0.5768626793244447
1,0,0.2089148363421778,0.7910851636578222
0,0,0.42837856950860115,0.5716214304913989
1,1,0.5228611481384063,0.47713885186159366
0,0,0.2783768780789602,0.7216231219210398
0,1,0.5833109427248229,0.41668905727517713
1,1,0.5363837234436454,0.4636162765563546
0,0,0.4454643773883441,0.5545356226116559
1,0,0.11216921958909584,0.8878307804109041
1,0,0.42948571510402084,0.5705142848959792
1,0,0.15778855305495798,0.842211446945042
1,1,0.5316937899511907,0.46830621004880935
1,1,0.7153983255679418,0.2846016744320582
0,0,0.31812312735143383,0.6818768726485662
0,0,0.4227410044247837,0.5772589955752163
0,0,0.2588907762337868,0.7411092237662131
1,0,0.26545423424798154,0.7345457657520185
1,0,0.3469669967226884,0.6530330032773116
0,0,0.3563955743286756,0.6436044256713245
0,0,0.4143145324953826,0.5856854675046175
0,0,0.23552936729824595,0.7644706327017541
1,0,0.22231379599349155,0.7776862040065085
1,1,0.5093713133559582,0.4906286866440418
0,0,0.343610828291334,0.6563891717086661
0,0,0.2314644253020553,0.7685355746979448
0,0,0.2967232238337019,0.7032767761662981
0,0,0.2072268273570217,0.7927731726429783
0,1,0.5520310748850457,0.44796892511495434
1,1,0.6600389617854446,0.33996103821455537
0,0,0.236907129144081,0.763092870855919
0,0,0.33548846393945314,0.6645115360605469
0,0,0.1962170891688815,0.8037829108311185
0,0,0.2892136803146721,0.7107863196853279
0,1,0.5698662133549658,0.4301337866450342
0,0,0.40809025095798673,0.5919097490420133
0,0,0.2660766750174622,0.7339233249825379
0,0,0.1468163124338545,0.8531836875661455
1,1,0.6330419865486631,0.36695801345133694
0,0,0.3058667022258238,0.6941332977741762
1,1,0.688136093917644,0.31186390608235603
1,1,0.5,0.5
1,1,0.7524889900426487,0.2475110099573513
0,0,0.3003250003612872,0.6996749996387128
0,0,0.2582603508707673,0.7417396491292327
0,1,0.5572385217309753,0.4427614782690247
0,0,0.32278157416775244,0.6772184258322476
0,0,0.4293373190576802,0.5706626809423199
0,1,0.6481142493131804,0.3518857506868196
0,0,0.2704687170503913,0.7295312829496087
0,0,0.44444970075057494,0.555550299249425
0,1,0.4874749097498624,0.5125250902501376
1,0,0.33046786006330886,0.6695321399366911
0,1,0.5482889485855883,0.4517110514144117
1,0,0.2224174756909661,0.777582524309034
1,1,0.5707678835185784,0.42923211648142157
0,0,0.45173793080082314,0.5482620691991769
0,0,0.38071449569359395,0.619285504306406
0,0,0.447641785921558,0.552358214078442
0,1,0.4855285000349933,0.5144714999650066
1,0,0.23976657547425545,0.7602334245257445
1,0,0.3618251521805952,0.6381748478194048
1,0,0.19109288000217778,0.8089071199978222
1,0,0.3915257984415699,0.6084742015584301
1,0,0.24238771105990675,0.7576122889400932
0,0,0.20610968035114793,0.793890319648852
0,0,0.33861123518533554,0.6613887648146645
1,0,0.3997914702757607,0.6002085297242393
1,0,0.22459265563500386,0.7754073443649961
0,0,0.30532042297084994,0.6946795770291501
1,0,0.2804493041291889,0.7195506958708111
0,0,0.2787252498933811,0.7212747501066189
0,1,0.689013339531683,0.310986660468317
1,1,0.6968346870623606,0.3031653129376394
0,0,0.4249149294868995,0.5750850705131005
0,1,0.6963688688623255,0.3036311311376745
1,1,0.48398615916750615,0.5160138408324939
0,1,0.5681271786769737,0.4318728213230263
0,0,0.39670379738546346,0.6032962026145365
