y_true,y_pred,prob_positive,prob_negative
0,1,0.5,0.5
1,0,0.28690922841975613,0.7130907715802439
0,0,0.34019893800188294,0.659801061998117
1,0,0.35064537277830593,0.6493546272216941
1,1,0.5177193727599426,0.4822806272400574
0,1,0.5,0.5
0,0,0.28648224341018463,0.7135177565898154
0,0,0.3498103822563078,0.6501896177436922
1,1,0.4304280543519452,0.5695719456480548
1,1,0.42497472437036854,0.5750252756296315
1,1,0.5152631649778459,0.48473683502215414
0,1,0.4533053044494796,0.5466946955505204
0,0,0.36801519497524404,0.631984805024756
1,0,0.3923953089752844,0.6076046910247156
1,1,0.5108724408862232,0.4891275591137768
1,1,0.5244429742632155,0.4755570257367845
0,0,0.3691102333435221,0.6308897666564779
0,0,0.33298129623380124,0.6670187037661988
1,0,0.37789057419674443,0.6221094258032556
0,0,0.32105884402634177,0.6789411559736582
1,1,0.5783140421749228,0.42168595782507723
0,0,0.3335894503681836,0.6664105496318165
0,0,0.28191767352973945,0.7180823264702605
1,0,0.3765558835061047,0.6234441164938953
0,0,0.34308718337237604,0.6569128166276239
1,1,0.5,0.5
0,0,0.3235227087020317,0.6764772912979683
0,0,0.3315376213331257,0.6684623786668743
0,1,0.4045229940264479,0.5954770059735521
0,0,0.37451176721887675,0.6254882327811233
1,0,0.37112675076137663,0.6288732492386233
0,1,0.4455146687690508,0.5544853312309492
0,0,0.32785397758177165,0.6721460224182283
0,1,0.4775695917926773,0.5224304082073228
0,1,0.4226763206844031,0.5773236793155969
1,1,0.4511141180608671,0.5488858819391329
0,1,0.5826029409693785,0.4173970590306215
0,0,0.36124349558594315,0.6387565044140568
0,0,0.2698294836494459,0.7301705163505541
0,1,0.45488679299724666,0.5451132070027533
1,1,0.5175242664487808,0.4824757335512192
0,0,0.3196512656563837,0.6803487343436163
0,0,0.31032119432156957,0.6896788056784304
1,1,0.39980275740074983,0.6001972425992501
1,0,0.29788988499321595,0.7021101150067841
0,1,0.42006808670267876,0.5799319132973213
1,1,0.4218421339425759,0.578157866057424
0,0,0.35037631784503676,0.6496236821549632
1,1,0.5320854134630265,0.4679145865369735
0,0,0.31220899968705834,0.6877910003129417
0,0,0.3935133791344122,0.6064866208655878
1,0,0.3037707218218886,0.6962292781781114
0,0,0.35535399333965767,0.6446460066603423
1,1,0.4161855671396406,0.5838144328603594
1,0,0.37506754772336526,0.6249324522766347
0,0,0.347649952963427,0.6523500470365731
0,0,0.3024841122894337,0.6975158877105663
0,0,0.24180435691504804,0.7581956430849519
1,0,0.35055558743849097,0.6494444125615091
1,1,0.48313819023622906,0.5168618097637709
0,1,0.4932853087345197,0.5067146912654803
1,1,0.41645245989864504,0.583547540101355
0,0,0.3715949456150139,0.6284050543849862
0,1,0.4780838202916605,0.5219161797083395
1,1,0.40320818895147875,0.5967918110485213
0,1,0.42826140812028257,0.5717385918797174
1,0,0.2844195069653787,0.7155804930346212
1,1,0.579010542381369,0.42098945761863105
1,0,0.23015088258976482,0.7698491174102352
1,0,0.3879213061982534,0.6120786938017466
1,1,0.5526817756628044,0.4473182243371956
0,0,0.22066947852389665,0.7793305214761034
0,0,0.28910965065707694,0.7108903493429231
0,1,0.4886477275951491,0.5113522724048509
1,0,0.3406562535158865,0.6593437464841134
1,1,0.40266805995852784,0.5973319400414722
0,0,0.3452460339538413,0.6547539660461588
0,1,0.42102051675220925,0.5789794832477908
0,1,0.4556194327257592,0.5443805672742408
1,0,0.3407765365672726,0.6592234634327274
1,1,0.5,0.5
0,0,0.34176992257703004,0.6582300774229699
0,0,0.35222244579049217,0.6477775542095079
0,0,0.26281509647390683,0.7371849035260931
0,0,0.3795382544034611,0.6204617455965389
0,0,0.37043400539792254,0.6295659946020775
1,1,0.40514829667038976,0.5948517033296102
0,1,0.4142568662033505,0.5857431337966494
0,1,0.4801940494815842,0.5198059505184158
0,0,0.26586280915991833,0.7341371908400817
0,0,0.37145676988371945,0.6285432301162805
0,0,0.35935418205965014,0.6406458179403498
0,0,0.31897152899920933,0.6810284710007907
0,0,0.2992222104869288,0.7007777895130711
0,0,0.329987517474961,0.670012482525039
1,1,0.5312002510294344,0.46879974897056564
0,0,0.35035395693199406,0.649646043068006
1,1,0.5215288647965932,0.4784711352034068
1,1,0.40380940921512165,0.5961905907848783
1,1,0.49042959780316425,0.5095704021968357
0,0,0.3283481540249708,0.6716518459750291
