y_true,y_pred,prob_positive,prob_negative
0,1,0.47644296037642425,0.5235570396235758
1,0,0.31597895904192813,0.6840210409580718
0,1,0.4780933330339885,0.5219066669660115
1,0,0.4293375527348899,0.5706624472651101
1,0,0.40269738950362277,0.5973026104963772
0,0,0.25229590562382165,0.7477040943761784
0,0,0.1604234814560801,0.8395765185439199
0,1,0.7117082179684823,0.28829178203151773
1,1,0.6853415227582776,0.31465847724172236
1,0,0.16350200409275462,0.8364979959072454
1,1,0.6170643505119783,0.3829356494880217
0,0,0.34662568324919407,0.6533743167508059
0,0,0.12470005851442317,0.8752999414855769
1,1,0.5,0.5
1,0,0.45719178642006,0.54280821357994
1,1,0.8014383146233834,0.19856168537661656
0,0,0.2098185397764272,0.7901814602235728
0,0,0.2819862109147181,0.7180137890852819
1,0,0.4002298371006682,0.5997701628993318
0,0,0.27990124823265466,0.7200987517673454
1,1,0.7816386023005386,0.2183613976994614
0,0,0.21267700221365657,0.7873229977863434
0,0,0.2480244102416736,0.7519755897583265
1,0,0.4179360908128369,0.5820639091871631
0,0,0.20793170983764742,0.7920682901623526
1,0,0.45381527078745787,0.5461847292125421
0,0,0.19420595366967197,0.805794046330328
0,0,0.17400458408600128,0.8259954159139987
0,0,0.19105646430290224,0.8089435356970978
0,1,0.7676995472263369,0.23230045277366307
1,1,0.4668143511435639,0.5331856488564362
0,0,0.23246198829326348,0.7675380117067365
0,0,0.2749056260723707,0.7250943739276293
0,0,0.42243610158019457,0.5775638984198055
0,0,0.25675547230254214,0.7432445276974579
1,1,0.6304975329628143,0.3695024670371857
0,1,0.8744978383734413,0.1255021616265587
0,0,0.4415232245149296,0.5584767754850704
0,0,0.34229909539280334,0.6577009046071967
0,0,0.3711358907635503,0.6288641092364498
1,1,0.4604723247838274,0.5395276752161726
0,0,0.3060260227397007,0.6939739772602993
0,0,0.2432283315081708,0.7567716684918292
1,1,0.7623196553935739,0.23768034460642606
1,0,0.10537404868476108,0.8946259513152389
0,1,0.5689832964380043,0.43101670356199573
1,1,0.9040936626151495,0.09590633738485055
0,0,0.11464660868712923,0.8853533913128708
1,1,0.5,0.5
0,0,0.26732164412109743,0.7326783558789025
0,0,0.26604892815077885,0.7339510718492211
1,1,0.5232823096310162,0.4767176903689838
0,0,0.22898814608207282,0.7710118539179271
1,1,0.5140367830625032,0.4859632169374968
1,0,0.2520443691584153,0.7479556308415847
0,0,0.3926731810560948,0.6073268189439052
0,0,0.20350903838579654,0.7964909616142035
0,0,0.13526671045858762,0.8647332895414124
1,0,0.18959195087008135,0.8104080491299186
1,0,0.41640366153733577,0.5835963384626642
0,1,0.5328297822810668,0.4671702177189332
1,1,0.7115890258221571,0.2884109741778429
0,1,0.5437334068149873,0.4562665931850127
0,0,0.2906971732138458,0.7093028267861542
1,1,0.5527832883572997,0.44721671164270027
0,0,0.42764919342840757,0.5723508065715924
1,0,0.33629646014751885,0.6637035398524811
1,0,0.20428489068989863,0.7957151093101014
1,0,0.36196103436289734,0.6380389656371026
1,1,0.5773243320196674,0.4226756679803326
1,1,0.47133160729201207,0.5286683927079879
0,0,0.15655780465678895,0.8434421953432111
0,1,0.559701300941076,0.44029869905892405
0,0,0.279781256831865,0.7202187431681351
1,0,0.22999417605427183,0.7700058239457281
1,1,0.6386569457292348,0.3613430542707652
0,0,0.18196823673529716,0.8180317632647028
0,1,0.5161261086981079,0.48387389130189207
0,0,0.1042687938135202,0.8957312061864798
1,0,0.15264643503753997,0.8473535649624601
1,1,0.6477244365265863,0.3522755634734137
0,0,0.21217496800217722,0.7878250319978228
0,0,0.17287591635178964,0.8271240836482103
0,0,0.18780338299384033,0.8121966170061596
0,0,0.20166624061516192,0.7983337593848381
0,0,0.14990624982456624,0.8500937501754338
1,0,0.3541525288761324,0.6458474711238675
0,0,0.34428466375188405,0.655715336248116
0,0,0.35984213984656177,0.6401578601534382
0,1,0.5564678432365151,0.4435321567634849
0,0,0.15219374456196047,0.8478062554380396
0,0,0.4037592021108996,0.5962407978891004
0,0,0.2715153719411886,0.7284846280588114
0,0,0.17814420619447377,0.8218557938055262
