y_true,y_pred,prob_positive,prob_negative
0,0,0.32929665410565456,0.6707033458943454
1,0,0.23464702853174396,0.7653529714682561
0,1,0.5143315152203777,0.4856684847796223
1,0,0.3539566805435276,0.6460433194564724
1,0,0.4422556271362772,0.5577443728637228
0,0,0.40696025661821794,0.593039743381782
0,0,0.1565208156497334,0.8434791843502666
0,0,0.43936149875608826,0.5606385012439117
1,1,0.9658862515639073,0.03411374843609272
1,1,0.5704812419550408,0.4295187580449592
1,1,0.8275655332300837,0.17243446676991625
0,0,0.4721096413862045,0.5278903586137955
0,1,0.6050548803099538,0.3949451196900462
1,1,0.6728080726678851,0.3271919273321149
1,1,0.6228367100388493,0.37716328996115067
1,1,0.8274869782488592,0.1725130217511408
0,0,0.24151886715406046,0.7584811328459395
0,0,0.23871740153373244,0.7612825984662676
1,1,0.6092787441661226,0.3907212558338774
0,0,0.2916283956459626,0.7083716043540373
1,1,0.827026698157169,0.172973301842831
0,0,0.3614147798536733,0.6385852201463267
0,1,0.6146358173190603,0.38536418268093975
1,1,0.5672990727451112,0.43270092725488885
0,1,0.6218247057387772,0.37817529426122276
1,1,0.7281318554213604,0.2718681445786396
0,0,0.09706920873904538,0.9029307912609547
0,0,0.2094628024217236,0.7905371975782765
0,0,0.2866474437143023,0.7133525562856977
0,0,0.4960018725515535,0.5039981274484465
1,0,0.4903222116559443,0.5096777883440557
0,0,0.3510065553377155,0.6489934446622845
0,0,0.3050069521664705,0.6949930478335296
0,0,0.3298726895383685,0.6701273104616314
0,0,0.2890544309700676,0.7109455690299324
1,1,0.5918797291078736,0.40812027089212644
0,1,0.8179001811784984,0.1820998188215016
0,1,0.545497702777061,0.454502297222939
0,0,0.13266941188049325,0.8673305881195068
0,0,0.19926141784854431,0.8007385821514557
1,1,0.7326034267493345,0.26739657325066546
0,0,0.38248067941574043,0.6175193205842595
0,0,0.0729100022534826,0.9270899977465175
1,1,0.8274326082593166,0.17256739174068336
1,0,0.1647816900206992,0.8352183099793008
0,1,0.7310905304378417,0.26890946956215833
1,1,0.8113281073555677,0.1886718926444323
0,0,0.3865678501829429,0.6134321498170572
1,1,0.5528340390639453,0.44716596093605465
0,1,0.553508297764755,0.44649170223524504
0,0,0.2549490518240807,0.7450509481759193
1,0,0.29642063903891064,0.7035793609610894
0,0,0.32159692037702803,0.678403079622972
1,0,0.10808129841831392,0.8919187015816861
1,1,0.5319584729383241,0.4680415270616759
0,0,0.4086247136263607,0.5913752863736392
0,0,0.42839492289400827,0.5716050771059917
0,0,0.16585859469063638,0.8341414053093636
1,0,0.2993087705482042,0.7006912294517957
1,0,0.3739640714351941,0.6260359285648058
0,1,0.6319442551313112,0.36805574486868875
1,1,0.5295336774931573,0.4704663225068427
0,0,0.3588401351097724,0.6411598648902276
0,1,0.6993765928837377,0.30062340711626234
1,1,0.5052835220656062,0.4947164779343938
0,1,0.7620400903949549,0.2379599096050451
1,0,0.300206333857098,0.6997936661429021
1,1,0.53529808335754,0.46470191664245997
1,0,0.1598294690369747,0.8401705309630253
1,1,0.9495827117511116,0.05041728824888836
1,1,0.9470994363829559,0.052900563617044094
0,0,0.1414181194139378,0.8585818805860622
0,0,0.2911978289335425,0.7088021710664575
0,1,0.6750344600590604,0.3249655399409396
1,0,0.34900247944909396,0.650997520550906
1,1,0.5238833751646406,0.47611662483535944
0,0,0.4576515270347968,0.5423484729652033
0,0,0.4625440928613428,0.5374559071386572
0,0,0.37564345029161744,0.6243565497083825
1,0,0.42353231203595676,0.5764676879640432
1,1,0.712090865126709,0.28790913487329095
0,0,0.4664572736619379,0.5335427263380621
0,0,0.33465203401730165,0.6653479659826984
0,1,0.5987488341229414,0.40125116587705856
0,1,0.6772983373782117,0.32270166262178834
0,0,0.27446269531743933,0.7255373046825606
1,1,0.9557576897861995,0.04424231021380054
0,0,0.19237220162763197,0.8076277983723681
0,1,0.6383241199418951,0.3616758800581049
0,0,0.3348618985403453,0.6651381014596547
0,0,0.35878151618133236,0.6412184838186676
0,0,0.3735316447973358,0.6264683552026642
0,1,0.754289913343317,0.24571008665668304
0,0,0.40469247086035665,0.5953075291396434
0,0,0.23069723313522836,0.7693027668647716
1,1,0.6086149372388145,0.39138506276118545
0,0,0.27894512317826753,0.7210548768217324
1,1,0.5522782234588499,0.4477217765411501
1,1,0.8648491608871796,0.13515083911282044
1,1,0.9073120937391032,0.09268790626089685
0,0,0.4504782480374096,0.5495217519625903
0,0,0.19676688657817165,0.8032331134218283
0,1,0.6704716904133815,0.3295283095866185
0,1,0.5151458400084126,0.48485415999158743
0,1,0.7137288645373135,0.28627113546268645
0,1,0.752816097911247,0.24718390208875296
0,0,0.27057123398624083,0.7294287660137592
0,0,0.2910265950931663,0.7089734049068337
0,0,0.2256404919640755,0.7743595080359245
1,1,0.6817702812439209,0.3182297187560791
0,0,0.3448788117005944,0.6551211882994056
1,0,0.189709134631192,0.810290865368808
1,0,0.2812299984939506,0.7187700015060494
0,1,0.6934389287342739,0.30656107126572607
0,0,0.15135425258021568,0.8486457474197844
0,0,0.3785538585235498,0.6214461414764503
0,0,0.49560241698287216,0.5043975830171279
1,1,0.510227367054604,0.48977263294539597
1,0,0.27828270089095614,0.7217172991090439
1,0,0.19045983078803905,0.8095401692119609
1,1,0.7316807199316648,0.26831928006833516
1,0,0.4934736024249535,0.5065263975750465
0,0,0.136444452712558,0.863555547287442
0,1,0.6155238716470154,0.3844761283529846
1,0,0.45420530942849807,0.5457946905715019
1,0,0.1625660180779017,0.8374339819220983
0,0,0.18976717437547913,0.8102328256245208
1,0,0.23893975666524803,0.761060243334752
0,1,0.6593133508675291,0.34068664913247093
0,1,0.577893043553068,0.42210695644693197
1,1,0.5947575286894424,0.4052424713105576
0,0,0.3264407759463652,0.6735592240536348
0,1,0.6726606600678935,0.3273393399321065
1,1,0.7231822878411257,0.2768177121588743
0,0,0.26114462783658626,0.7388553721634137
0,0,0.3452104074472296,0.6547895925527705
0,1,0.5033702621217772,0.49662973787822284
0,0,0.2930451351006177,0.7069548648993823
0,0,0.23605482042850204,0.763945179571498
0,0,0.1883962995763103,0.8116037004236897
1,1,0.9239794373034461,0.07602056269655388
0,0,0.30589897459922627,0.6941010254007738
1,1,0.822140477878286,0.17785952212171396
1,1,0.7236611711705616,0.2763388288294384
1,1,0.6399895026349418,0.3600104973650582
1,0,0.23408160915774895,0.7659183908422511
0,0,0.17410903254798343,0.8258909674520165
1,1,0.5230222576593504,0.4769777423406496
1,1,0.9187973229578222,0.08120267704217776
1,0,0.440169542207745,0.559830457792255
1,1,0.8746800996625084,0.12531990033749163
1,0,0.4987069150773461,0.5012930849226539
0,0,0.34293842498280364,0.6570615750171964
0,0,0.242524198347159,0.757475801652841
1,1,0.5080072925097333,0.4919927074902667
0,0,0.3147767228646315,0.6852232771353686
1,1,0.9390376903223083,0.06096230967769167
1,0,0.11681833038502919,0.8831816696149708
1,1,0.9381644541640444,0.06183554583595563
1,1,0.8908666187432984,0.10913338125670158
1,1,0.5408569772165002,0.45914302278349983
1,1,0.7270082304028525,0.27299176959714755
1,1,0.6866191919296545,0.3133808080703455
0,0,0.3111229637417071,0.6888770362582929
1,1,0.679163565880361,0.320836434119639
0,1,0.8234120264496699,0.17658797355033007
0,0,0.4026425712276106,0.5973574287723894
0,0,0.25605545796261314,0.7439445420373869
1,1,0.6548730088916973,0.3451269911083027
0,1,0.6364418156988453,0.3635581843011547
0,0,0.4070287731398014,0.5929712268601985
1,1,0.9820849633408979,0.0179150366591021
1,1,0.6761127072307344,0.32388729276926564
1,0,0.06452807115781345,0.9354719288421866
0,1,0.5471051797919941,0.45289482020800587
0,1,0.5421925260692613,0.45780747393073873
1,1,0.5869126859643821,0.41308731403561794
0,0,0.3326365426080647,0.6673634573919354
0,0,0.40843936732638614,0.5915606326736138
0,1,0.5084033601500002,0.4915966398499998
0,0,0.32754813998135884,0.6724518600186411
1,0,0.06914260564315448,0.9308573943568456
0,1,0.514436702333012,0.485563297666988
1,1,0.5990195222948301,0.40098047770516987
0,0,0.2598038431819265,0.7401961568180735
1,0,0.3073035745029635,0.6926964254970365
1,0,0.15038732449686643,0.8496126755031336
0,0,0.05921293534926948,0.9407870646507305
1,1,0.7643785014792491,0.23562149852075087
1,0,0.366477857066672,0.633522142933328
1,0,0.154062270075031,0.845937729924969
0,0,0.31644568763096476,0.6835543123690353
