y_true,y_pred,prob_positive,prob_negative
0,0,0.4266135728919742,0.5733864271080258
1,1,0.8160848542381572,0.18391514576184276
0,0,0.32364459131877893,0.6763554086812211
1,0,0.11542770154923054,0.8845722984507695
1,1,0.6780568691630195,0.32194313083698045
0,1,0.5590767785733659,0.4409232214266341
0,0,0.0390142996860207,0.9609857003139793
0,1,0.8363799996062142,0.16362000039378577
1,1,0.9426127935932976,0.05738720640670236
1,0,0.20733673793537635,0.7926632620646237
1,1,0.9571839580335106,0.04281604196648936
0,0,0.23640435690845482,0.7635956430915452
0,0,0.37866791395382077,0.6213320860461793
1,1,0.7871049753672694,0.21289502463273058
1,1,0.738410838785777,0.26158916121422304
1,1,0.8699377066043058,0.1300622933956942
0,1,0.7739778046452153,0.22602219535478474
0,0,0.11246072623916718,0.8875392737608329
1,1,0.5085363536194414,0.4914636463805586
0,1,0.8818555909446196,0.11814440905538037
1,1,0.9802382684835254,0.019761731516474645
0,0,0.27711464088683535,0.7228853591131646
0,0,0.06072143915829692,0.9392785608417031
1,1,0.5114631534966906,0.4885368465033094
0,0,0.2699024768636514,0.7300975231363487
1,0,0.2957663012300143,0.7042336987699858
0,0,0.47604812850682604,0.5239518714931739
0,0,0.28538789456909647,0.7146121054309036
0,0,0.14940910850754255,0.8505908914924575
0,1,0.5783037034948613,0.42169629650513873
1,1,0.5635868841909625,0.4364131158090375
0,1,0.5313152525826706,0.46868474741732935
0,0,0.31400590446347987,0.6859940955365201
0,1,0.5416332998663973,0.4583667001336027
0,1,0.5959996699655011,0.40400033003449887
1,1,0.7486135459381055,0.2513864540618945
0,1,0.9802714645838739,0.01972853541612607
0,0,0.26529933592484656,0.7347006640751534
0,1,0.6334619559149018,0.36653804408509816
0,0,0.2307159181206695,0.7692840818793305
1,1,0.7857662486675654,0.2142337513324346
0,1,0.6024788956155579,0.3975211043844421
0,0,0.24146882041460846,0.7585311795853915
1,1,0.9177911281362886,0.0822088718637114
1,0,0.04872697785046123,0.9512730221495388
0,1,0.8398149280356497,0.16018507196435028
1,1,0.9719422951244157,0.028057704875584344
0,0,0.40367750372505123,0.5963224962749487
1,1,0.523367734208376,0.476632265791624
0,0,0.33243168249649185,0.6675683175035081
0,1,0.5179620969870914,0.4820379030129086
1,1,0.9183954191596716,0.0816045808403284
0,0,0.15362806239706153,0.8463719376029385
1,0,0.47345731594439555,0.5265426840556044
1,0,0.3548385090968262,0.6451614909031738
0,0,0.06793466346473909,0.9320653365352609
0,0,0.06706029451698403,0.932939705483016
0,0,0.37457243151386455,0.6254275684861355
1,0,0.18212213403414765,0.8178778659658523
1,0,0.44330529562473037,0.5566947043752697
