y_true,y_pred,prob_positive,prob_negative
0,0,0.48125526856129697,0.518744731438703
1,1,0.5226630389991871,0.4773369610008129
0,1,0.521252993566825,0.478747006433175
1,0,0.4578084964825156,0.5421915035174845
1,1,0.5111292578108141,0.4888707421891859
0,1,0.5062571958818003,0.4937428041181997
0,0,0.3808464273637133,0.6191535726362867
0,0,0.43503458000489376,0.5649654199951062
1,0,0.45633843847263916,0.5436615615273608
1,1,0.5232785103604212,0.47672148963957883
1,1,0.5185828513965968,0.48141714860340323
0,1,0.5196631788122074,0.48033682118779264
0,0,0.4620612436144697,0.5379387563855302
1,0,0.49857409297572675,0.5014259070242733
1,1,0.5070385088085427,0.49296149119145727
1,0,0.49931150905026017,0.5006884909497398
0,1,0.5246586930021023,0.4753413069978977
0,0,0.43896163633577695,0.5610383636642231
1,1,0.5610352107156183,0.43896478928438165
0,0,0.41373488831164346,0.5862651116883566
1,1,0.5325192425866863,0.46748075741331374
0,0,0.40161485250213647,0.5983851474978635
0,1,0.5258254409497143,0.4741745590502857
1,0,0.49321433470452686,0.5067856652954732
0,1,0.5304499005615302,0.4695500994384698
1,0,0.49634059020968785,0.5036594097903122
0,0,0.4885961534281303,0.5114038465718698
0,1,0.5129945972010445,0.48700540279895554
0,0,0.4297519905075007,0.5702480094924993
0,1,0.525345409673663,0.47465459032633694
1,0,0.4779433740656277,0.5220566259343723
0,0,0.4704966451986631,0.5295033548013369
0,1,0.5462306269191102,0.4537693730808898
0,1,0.5644789928337224,0.4355210071662776
0,1,0.5610901715292692,0.4389098284707308
1,1,0.5293487727402895,0.47065122725971054
0,1,0.5286218446625603,0.47137815533743965
0,1,0.52384913230501,0.47615086769499004
0,1,0.5742047328124638,0.42579526718753624
0,0,0.4870022043168525,0.5129977956831475
1,0,0.4966874750166096,0.5033125249833904
0,0,0.47862786617533326,0.5213721338246667
0,1,0.5643945452384637,0.43560545476153634
1,1,0.5142474108186147,0.4857525891813853
1,1,0.5062729965557308,0.49372700344426923
0,1,0.5124066217936823,0.48759337820631765
1,0,0.49482922661867407,0.505170773381326
0,0,0.48556052008098205,0.514439479919018
1,1,0.5286746829847832,0.47132531701521685
0,0,0.48547489337724,0.5145251066227601
0,1,0.5120977430068256,0.48790225699317435
1,0,0.4497749665653942,0.5502250334346058
0,1,0.5071544025106453,0.49284559748935475
1,1,0.5228123484895204,0.4771876515104796
1,1,0.5758522337067279,0.4241477662932721
0,1,0.5329552696885288,0.4670447303114712
0,0,0.49116434588050834,0.5088356541194916
0,0,0.47115578893577154,0.5288442110642284
1,0,0.4454632536732298,0.5545367463267702
1,1,0.5880270806982331,0.41197291930176694
0,1,0.5783852408959361,0.4216147591040639
1,0,0.4880745039232746,0.5119254960767254
0,0,0.47127525915733925,0.5287247408426607
0,0,0.49966780844637215,0.5003321915536278
1,0,0.46957773160950433,0.5304222683904957
0,1,0.5347115566826884,0.46528844331731156
1,1,0.550878435221396,0.449121564778604
1,1,0.5105358305982605,0.48946416940173954
1,0,0.4966952363105025,0.5033047636894975
1,1,0.5341381558738535,0.4658618441261465
1,1,0.5090900692994637,0.49090993070053635
0,1,0.5628571373406285,0.4371428626593715
0,0,0.46545620651871983,0.5345437934812802
0,0,0.48047509935227484,0.5195249006477252
1,1,0.514522046137319,0.485477953862681
1,0,0.4594615633992889,0.5405384366007111
0,1,0.5896527049129163,0.4103472950870837
0,1,0.5105358305982605,0.48946416940173954
0,1,0.5354889073107859,0.4645110926892141
1,1,0.5383312773610718,0.4616687226389282
1,1,0.5800478165267936,0.4199521834732064
0,1,0.5379908823776173,0.4620091176223827
0,1,0.5387975676634896,0.46120243233651037
0,0,0.46954704773001166,0.5304529522699883
0,0,0.4845781415181938,0.5154218584818062
0,0,0.4628381504186772,0.5371618495813228
1,0,0.48547489337724,0.5145251066227601
0,0,0.49544360869930854,0.5045563913006914
0,0,0.49625483411617843,0.5037451658838216
0,1,0.5011103273349099,0.4988896726650901
0,1,0.5362660855482602,0.46373391445173984
0,1,0.5220329804486107,0.4779670195513893
0,0,0.4971219326808199,0.5028780673191802
0,0,0.49275660367100044,0.5072433963289995
0,1,0.5470902247078381,0.4529097752921619
1,1,0.5223724366896526,0.4776275633103474
0,0,0.4479800996367681,0.5520199003632319
1,1,0.522151742960389,0.477848257039611
1,0,0.4886431176281033,0.5113568823718967
1,1,0.5278137337537488,0.47218626624625115
0,0,0.491194355583596,0.508805644416404
0,0,0.4555161817175848,0.5444838182824152
0,0,0.4778781808235402,0.5221218191764598
0,1,0.5080213524135854,0.49197864758641463
0,1,0.5019150055275867,0.4980849944724133
0,1,0.5537315134787466,0.4462684865212534
0,1,0.5005349450142657,0.49946505498573435
0,1,0.5088022565946986,0.4911977434053014
0,0,0.4979890615645804,0.5020109384354197
1,0,0.4423263824918281,0.5576736175081719
0,0,0.422541708352818,0.577458291647182
1,0,0.46292343855720736,0.5370765614427926
1,0,0.49880066086963476,0.5011993391303653
0,0,0.488649638416553,0.5113503615834469
0,1,0.5147275492790796,0.4852724507209204
0,0,0.4866062312626683,0.5133937687373318
0,1,0.5060985197321567,0.4939014802678433
1,0,0.480389394642962,0.519610605357038
1,0,0.49547357407916576,0.5045264259208342
1,0,0.4756387829299062,0.5243612170700938
1,0,0.45289076618362906,0.547109233816371
1,1,0.5090900692994637,0.49090993070053635
0,0,0.44480968555971495,0.555190314440285
0,0,0.47952371376524694,0.5204762862347531
1,1,0.5011599017776747,0.49884009822232533
1,1,0.5291172647408179,0.4708827352591821
0,1,0.5181065267124056,0.48189347328759435
1,0,0.44315239877466844,0.5568476012253316
0,1,0.5155939016401786,0.4844060983598214
0,0,0.45252679085795655,0.5474732091420434
1,0,0.49369641768686084,0.5063035823131392
0,1,0.5136873430717888,0.48631265692821124
0,0,0.48769979154756365,0.5123002084524364
1,1,0.5124518849790503,0.48754811502094975
0,1,0.5196932881825497,0.4803067118174503
0,0,0.4704613991303655,0.5295386008696346
0,0,0.48206559581243086,0.5179344041875691
0,1,0.5528742188417887,0.44712578115821133
0,1,0.5120639066823485,0.48793609331765153
0,1,0.5553604186156028,0.4446395813843972
1,1,0.5541148963922385,0.44588510360776146
0,0,0.4024486387625394,0.5975513612374606
1,0,0.47123793925256885,0.5287620607474312
1,1,0.5178421775119092,0.4821578224880908
1,1,0.5087165842960881,0.4912834157039119
1,0,0.4440382725289937,0.5559617274710063
0,0,0.41426397273505877,0.5857360272649412
1,0,0.4299830750114016,0.5700169249885985
1,1,0.5767698533046336,0.4232301466953664
1,0,0.4085068605141689,0.5914931394858312
1,1,0.5203151091844519,0.4796848908155481
1,0,0.49172311690039305,0.508276883099607
0,1,0.5104501697406211,0.4895498302593789
0,0,0.48553058844320857,0.5144694115567914
1,1,0.5001170480425927,0.4998829519574073
0,1,0.5822706311371612,0.41772936886283885
1,0,0.49037106237706507,0.5096289376229349
1,1,0.6095218621215888,0.39047813787841124
1,1,0.5062301228612686,0.49376987713873144
1,1,0.5557891259826522,0.4442108740173478
1,1,0.5669510965064544,0.43304890349354563
1,1,0.5152777766317815,0.48472222336821846
