y_true,y_pred,prob_positive,prob_negative
0,0,0.1754667400407697,0.8245332599592303
1,1,0.5828116551736015,0.41718834482639855
0,0,0.23419108479165443,0.7658089152083456
1,0,0.14899960275628665,0.8510003972437133
1,1,0.7850824380198287,0.2149175619801713
0,0,0.2649810749756613,0.7350189250243386
0,0,0.24489483961488354,0.7551051603851164
0,0,0.4462992041419279,0.5537007958580721
1,1,0.5733249725354842,0.4266750274645158
1,1,0.716458840653593,0.283541159346407
1,1,0.8110960254012545,0.18890397459874553
0,0,0.28053094174504456,0.7194690582549554
0,0,0.19712640846059293,0.8028735915394071
1,1,0.7896797202211503,0.2103202797788497
1,0,0.3014245884991581,0.6985754115008419
1,1,0.6814173939024095,0.3185826060975905
0,0,0.21439659871460964,0.7856034012853903
0,0,0.2243286423623959,0.7756713576376041
1,0,0.2692310742120551,0.7307689257879448
0,0,0.1777171078615833,0.8222828921384167
1,1,0.8068395642545008,0.19316043574549924
0,0,0.23049658233524775,0.7695034176647523
0,0,0.44312051672831143,0.5568794832716886
1,1,0.6651618140428496,0.3348381859571504
0,0,0.35113071188242173,0.6488692881175783
1,0,0.17168936355729691,0.8283106364427031
0,0,0.4181719810833736,0.5818280189166264
0,0,0.1977128664741005,0.8022871335258995
0,0,0.13485758624560093,0.865142413754399
0,1,0.8684371293617668,0.13156287063823324
1,1,0.6268944492110594,0.3731055507889406
0,0,0.18572384739751754,0.8142761526024824
0,0,0.3167892640025858,0.6832107359974142
0,0,0.33969421427125784,0.6603057857287422
0,0,0.155127367570851,0.844872632429149
1,1,0.693712509497786,0.30628749050221404
0,1,0.7197276586717568,0.2802723413282432
0,0,0.22772805539675472,0.7722719446032453
0,0,0.2567112531692522,0.7432887468307479
0,0,0.20154240455112735,0.7984575954488726
1,1,0.794013428671345,0.20598657132865505
0,0,0.3205388947112318,0.6794611052887682
0,0,0.2359081715289691,0.764091828471031
1,1,0.8039057383235301,0.19609426167646993
1,1,0.7094569629988051,0.2905430370011949
0,1,0.5132007308173977,0.4867992691826023
