y_true,y_pred,prob_positive,prob_negative
0,0,0.21788865000448493,0.782111349995515
0,0,0.30970611136472637,0.6902938886352736
1,1,0.5715913430046088,0.4284086569953912
0,0,0.2154173438441942,0.7845826561558058
1,0,0.3624442131135537,0.6375557868864463
0,0,0.3706411641355414,0.6293588358644586
0,0,0.32825489073404046,0.6717451092659595
0,0,0.1358841877239573,0.8641158122760427
0,0,0.3201618007422918,0.6798381992577083
1,0,0.10297120532424472,0.8970287946757552
1,1,0.6073522606137229,0.39264773938627706
1,0,0.35371413677599167,0.6462858632240083
1,0,0.3849346745549966,0.6150653254450034
1,1,0.7029678069671124,0.29703219303288764
1,0,0.37172607413455416,0.6282739258654458
0,0,0.24759339196855878,0.7524066080314412
0,0,0.2847326003378275,0.7152673996621726
1,1,0.712606997413225,0.287393002586775
0,1,0.5730015303085658,0.4269984696914342
1,1,0.6208453529066347,0.3791546470933653
0,0,0.21619148869558302,0.783808511304417
1,1,0.6779132259899278,0.32208677401007224
1,0,0.3376724517151279,0.6623275482848721
1,0,0.38608642751614347,0.6139135724838565
1,0,0.45428302427981526,0.5457169757201847
1,1,0.5705547015209067,0.4294452984790933
1,1,0.5249361038901167,0.4750638961098833
1,1,0.6422700210122196,0.35772997898778036
0,0,0.25847646608102454,0.7415235339189754
0,0,0.23663744315791024,0.7633625568420898
1,0,0.30240741530347093,0.6975925846965291
0,0,0.22476714368329892,0.775232856316701
0,0,0.17101959327068694,0.8289804067293131
1,0,0.426885740011357,0.573114259988643
0,0,0.36701349679874334,0.6329865032012567
0,0,0.2502415654159597,0.7497584345840402
1,0,0.23177383294325854,0.7682261670567414
0,0,0.20223416012887532,0.7977658398711247
0,0,0.15938928194167057,0.8406107180583294
0,0,0.3079974687893165,0.6920025312106834
0,0,0.201985180507328,0.798014819492672
1,0,0.4441461679339079,0.5558538320660922
1,0,0.48024433945220396,0.519755660547796
1,1,0.5021798264217606,0.4978201735782394
1,0,0.3133659044435684,0.6866340955564316
1,0,0.4332092981516968,0.5667907018483032
0,0,0.229656937535987,0.770343062464013
0,0,0.32812832308859846,0.6718716769114015
1,1,0.5314456872260774,0.46855431277392257
1,1,0.7405211527757957,0.25947884722420433
1,0,0.3530530507322135,0.6469469492677865
0,0,0.23535660872950634,0.7646433912704936
0,0,0.3281714079662288,0.6718285920337712
1,1,0.5372686768752221,0.46273132312477794
0,0,0.41236965279180665,0.5876303472081934
1,1,0.5637125374588833,0.4362874625411167
0,0,0.3920853020242126,0.6079146979757875
0,0,0.1930013771417198,0.8069986228582802
0,0,0.36958658252784654,0.6304134174721534
0,0,0.16393143663739174,0.8360685633626083
1,0,0.30199578164417695,0.698004218355823
0,0,0.15530903569382196,0.8446909643061781
0,0,0.27197816325578617,0.7280218367442138
0,0,0.23043076644760316,0.7695692335523968
0,0,0.2650603261910869,0.7349396738089131
1,0,0.32518628870987115,0.6748137112901289
1,1,0.625265410527565,0.374734589472435
0,1,0.5223723118606247,0.4776276881393753
0,0,0.25464413323461155,0.7453558667653885
1,0,0.3922909910388835,0.6077090089611166
0,0,0.387294116755489,0.6127058832445109
0,0,0.4887404101210214,0.5112595898789787
0,0,0.3901920278742593,0.6098079721257408
1,0,0.43063587489578153,0.5693641251042185
0,0,0.35686328046482635,0.6431367195351736
0,0,0.3407174648715768,0.6592825351284233
1,1,0.5741537307826076,0.42584626921739244
1,0,0.4351548198647244,0.5648451801352756
1,0,0.407078125710008,0.592921874289992
0,1,0.5141866147305456,0.4858133852694544
0,0,0.39971884707509403,0.6002811529249059
0,0,0.16624536462023667,0.8337546353797634
1,1,0.7112061397733287,0.2887938602266713
1,0,0.45722170560794867,0.5427782943920514
1,1,0.7279070717720215,0.2720929282279785
0,0,0.4595713896621031,0.5404286103378969
1,1,0.5323224000891505,0.46767759991084945
1,1,0.6195580047790532,0.3804419952209468
1,0,0.3294542368142623,0.6705457631857377
1,0,0.4861393711020254,0.5138606288979746
1,1,0.6396816738167013,0.36031832618329873
0,0,0.3343920927061149,0.6656079072938851
0,0,0.3576946584892848,0.6423053415107152
1,1,0.5434654999132708,0.45653450008672924
0,0,0.22783105241468843,0.7721689475853115
0,0,0.353033083216339,0.6469669167836609
1,1,0.5599994430366158,0.44000055696338425
1,1,0.5238716026864454,0.4761283973135546
0,0,0.19274180541875985,0.8072581945812402
0,0,0.4325773989122345,0.5674226010877654
1,0,0.4119909475957689,0.5880090524042312
0,0,0.20940811635219744,0.7905918836478025
0,0,0.21655640821448027,0.7834435917855197
0,0,0.4293801175169112,0.5706198824830888
1,1,0.527796497101505,0.472203502898495
0,0,0.12618376112827417,0.8738162388717259
1,0,0.3216574501862171,0.678342549813783
0,1,0.507235989498529,0.492764010501471
0,0,0.32518391079511144,0.6748160892048886
1,1,0.5368905078661591,0.4631094921338409
0,0,0.3124071548006339,0.687592845199366
1,0,0.4574676706437135,0.5425323293562865
0,0,0.34309825933439225,0.6569017406656077
0,0,0.46388074137817936,0.5361192586218206
0,0,0.36194407111446186,0.6380559288855381
1,1,0.5196308091003955,0.4803691908996045
1,0,0.3495791716802051,0.650420828319795
0,0,0.3841120373212566,0.6158879626787435
0,0,0.4199965633317195,0.5800034366682805
1,0,0.27915043765774666,0.7208495623422533
0,0,0.3277632002368703,0.6722367997631298
1,1,0.6533605825935012,0.34663941740649884
0,0,0.19495467026540234,0.8050453297345976
1,0,0.28616271013837374,0.7138372898616263
1,0,0.3329237418797868,0.6670762581202132
0,1,0.5138904154579695,0.48610958454203046
0,0,0.26066786385615087,0.7393321361438492
0,0,0.2636297685819102,0.7363702314180898
0,0,0.399826770554506,0.600173229445494
0,0,0.20095775585313028,0.7990422441468698
0,0,0.3940841604684027,0.6059158395315973
0,0,0.3969118368022889,0.6030881631977111
1,0,0.4016304362020174,0.5983695637979827
0,0,0.40186652876407875,0.5981334712359212
0,0,0.28979745894454884,0.7102025410554511
0,0,0.4554208566797514,0.5445791433202486
0,0,0.44620337613421807,0.5537966238657819
1,1,0.5420848542345901,0.4579151457654099
1,0,0.3331338394207637,0.6668661605792363
0,0,0.1671793196744427,0.8328206803255573
1,1,0.6041397326017349,0.3958602673982651
0,0,0.4212043249071445,0.5787956750928556
0,0,0.23037495141761816,0.7696250485823819
0,0,0.4328467663204786,0.5671532336795214
0,0,0.47409654069583984,0.5259034593041602
0,0,0.41142538707620374,0.5885746129237963
0,0,0.2676762916842216,0.7323237083157784
0,1,0.5679949820819734,0.4320050179180266
0,0,0.314468335159833,0.685531664840167
0,0,0.43353459835653907,0.5664654016434609
0,0,0.22935342597698938,0.7706465740230106
1,0,0.2880802849483016,0.7119197150516984
0,0,0.28474813775733215,0.7152518622426678
1,0,0.26781628216284464,0.7321837178371553
0,0,0.28642503369432964,0.7135749663056703
0,1,0.5581783241496653,0.4418216758503347
1,1,0.5012613493357759,0.49873865066422407
1,0,0.4579731141852887,0.5420268858147113
1,1,0.6346557833956644,0.3653442166043356
1,0,0.37462331872744575,0.6253766812725543
0,0,0.2724766410452665,0.7275233589547335
0,0,0.26514082345434775,0.7348591765456522
0,0,0.19413816612919857,0.8058618338708015
0,0,0.19215356033664147,0.8078464396633586
1,1,0.6483964475130497,0.3516035524869503
0,1,0.5010878507982248,0.4989121492017752
0,0,0.28084693915143677,0.7191530608485632
0,0,0.34149505818500553,0.6585049418149944
1,0,0.4353498704373119,0.5646501295626881
0,0,0.35253168805999124,0.6474683119400088
1,0,0.4798257772761006,0.5201742227238995
0,0,0.2253854240556961,0.7746145759443039
0,0,0.40113088012346054,0.5988691198765395
0,0,0.2002433164045447,0.7997566835954553
1,0,0.3441165698173808,0.6558834301826192
0,0,0.3347731882424461,0.6652268117575539
0,0,0.2395243505849148,0.7604756494150852
0,0,0.25446099937961836,0.7455390006203817
0,0,0.4949735561192332,0.5050264438807668
0,0,0.2631678126697529,0.736832187330247
0,0,0.30829149068286066,0.6917085093171393
0,0,0.4369665717608146,0.5630334282391853
1,0,0.3739088562636396,0.6260911437363603
0,0,0.47852292127628765,0.5214770787237124
1,0,0.2630770410096451,0.736922958990355
1,1,0.5379518528193562,0.4620481471806438
0,0,0.285591217673382,0.714408782326618
1,0,0.39495475378933503,0.605045246210665
0,0,0.35193818955587164,0.6480618104441284
0,0,0.48066117023208516,0.5193388297679149
1,0,0.40947093499745585,0.5905290650025441
1,1,0.6380079807756116,0.3619920192243884
