y_true,y_pred,prob_positive,prob_negative
0,0,0.38047371981196376,0.6195262801880362
0,1,0.4402798655563675,0.5597201344436324
1,1,0.5195147145734664,0.48048528542653357
0,0,0.26803222625624223,0.7319677737437578
1,0,0.28922454946092,0.71077545053908
0,0,0.3019258792096481,0.6980741207903519
0,0,0.36804024373508915,0.6319597562649109
0,0,0.2530925115199094,0.7469074884800906
0,0,0.37739402201967626,0.6226059779803237
1,0,0.373390121643394,0.626609878356606
1,1,0.4016369204988228,0.5983630795011772
1,0,0.29435196446630674,0.7056480355336933
1,1,0.4140491087974564,0.5859508912025436
1,1,0.5123200877507781,0.4876799122492219
1,0,0.3696451378226967,0.6303548621773033
0,1,0.43754084320892317,0.5624591567910768
0,1,0.4254714424218339,0.5745285575781661
1,1,0.4867659120897786,0.5132340879102214
0,1,0.4148510549830091,0.5851489450169909
1,1,0.49189739326548915,0.5081026067345109
0,0,0.36936901113466897,0.630630988865331
1,1,0.4007826604672861,0.5992173395327138
1,1,0.4236167039670818,0.5763832960329183
1,1,0.4538342987831447,0.5461657012168553
1,1,0.42677292795756727,0.5732270720424327
1,1,0.5120301387219127,0.4879698612780873
1,1,0.4137822945312887,0.5862177054687113
1,1,0.4837942696476578,0.5162057303523422
0,1,0.43667041755824304,0.563329582441757
0,0,0.34117802459677654,0.6588219754032234
1,1,0.4384400783099205,0.5615599216900795
0,0,0.3186115869988101,0.6813884130011899
0,1,0.5150036575959231,0.48499634240407685
1,0,0.3888365069375768,0.6111634930624232
0,0,0.3836246227236397,0.6163753772763603
0,1,0.4032317103299618,0.5967682896700381
1,0,0.37247463998494096,0.627525360015059
0,0,0.3571184068401912,0.6428815931598089
0,0,0.33577199300108385,0.6642280069989162
0,1,0.43100160724416126,0.5689983927558387
0,0,0.2880812055226383,0.7119187944773617
1,0,0.3906033104860103,0.6093966895139897
1,1,0.4044634677312364,0.5955365322687636
1,0,0.38089561575964914,0.6191043842403509
1,0,0.2817115580591102,0.7182884419408898
1,0,0.3678134405159135,0.6321865594840865
0,1,0.4009699291480772,0.5990300708519227
0,0,0.35996516394639994,0.6400348360536001
1,1,0.46141906891548123,0.5385809310845188
1,1,0.43317152328653175,0.5668284767134683
1,0,0.3953860231000813,0.6046139768999187
0,0,0.3720198065621002,0.6279801934378998
0,1,0.44459979123692056,0.5554002087630794
1,1,0.45348771310681457,0.5465122868931854
0,1,0.46369873397541356,0.5363012660245865
1,1,0.4895991191831755,0.5104008808168246
0,0,0.3594698116462054,0.6405301883537946
0,0,0.33540183368475907,0.6645981663152409
0,0,0.3856666614397908,0.6143333385602092
0,0,0.37266480429253596,0.627335195707464
1,0,0.3307513451104812,0.6692486548895188
0,0,0.31504510726613466,0.6849548927338653
0,1,0.5345110511870385,0.46548894881296154
0,0,0.34014011816692125,0.6598598818330788
0,0,0.3571059995155327,0.6428940004844673
1,0,0.34903657328553517,0.6509634267144648
1,1,0.4275925480056327,0.5724074519943674
0,1,0.4711029453298247,0.5288970546701752
0,0,0.3044776296946198,0.6955223703053802
1,0,0.27433694740962716,0.7256630525903729
0,0,0.3662842138446067,0.6337157861553933
0,0,0.39338100024819117,0.6066189997518088
0,1,0.45637545894462017,0.5436245410553798
1,1,0.4177717678045062,0.5822282321954938
0,1,0.43561454388647225,0.5643854561135278
0,1,0.46372098050405225,0.5362790194959477
1,0,0.3597917705148676,0.6402082294851323
1,1,0.425870522548948,0.5741294774510519
1,0,0.3713370075286745,0.6286629924713255
0,1,0.4060415496267255,0.5939584503732744
0,0,0.331307913133671,0.6686920868663291
