y_true,y_pred,prob_positive,prob_negative
0,0,0.0,1.0
0,0,0.0,1.0
1,0,0.25238742035897976,0.7476125796410202
0,0,0.34825303004218433,0.6517469699578157
1,0,0.0,1.0
0,0,0.27253333333333374,0.7274666666666663
0,1,1.0,0.0
0,1,0.5049471830985918,0.49505281690140823
0,0,0.0,1.0
1,0,0.0,1.0
1,0,0.4370530312291273,0.5629469687708727
1,0,0.22696009389671365,0.7730399061032863
1,1,0.8708098122065728,0.12919018779342717
1,0,0.47899061032863854,0.5210093896713615
1,1,0.5669835680751173,0.4330164319248827
0,0,0.135,0.865
0,0,0.3296751680970971,0.6703248319029029
1,1,0.7309976525821597,0.26900234741784035
0,1,1.0,0.0
1,1,0.6597041032863848,0.34029589671361515
0,0,0.42833193629505323,0.5716680637049467
1,1,0.7826663592158924,0.21733364078410755
1,1,0.7705639470356225,0.22943605296437752
1,0,0.0,1.0
1,1,0.6999916177703268,0.3000083822296732
1,0,0.34488547565842126,0.6551145243415788
1,1,0.6739979991170375,0.3260020008829625
1,1,0.7129988262910798,0.2870011737089202
0,0,0.42833193629505323,0.5716680637049467
0,0,0.17298122065727703,0.8270187793427229
1,0,0.04699530516431924,0.9530046948356807
0,0,0.0,1.0
0,0,0.3365118844556544,0.6634881155443456
1,0,0.2587490829053558,0.7412509170946442
0,0,0.24711567181799934,0.7528843281820007
0,1,0.5997652582159643,0.40023474178403573
1,0,0.0,1.0
0,0,0.0,1.0
0,1,0.5997652582159643,0.40023474178403573
0,0,0.27253333333333374,0.7274666666666663
0,0,0.31663950456323314,0.6833604954367669
1,0,0.31099178403755867,0.6890082159624413
1,0,0.0,1.0
1,0,0.4448744720021722,0.5551255279978278
1,0,0.3354886098721183,0.6645113901278816
1,1,1.0,0.0
0,1,1.0,0.0
0,0,0.4156940476331023,0.5843059523668976
1,0,0.2693902764168131,0.7306097235831869
1,1,0.8809976525821597,0.11900234741784033
1,1,0.7294120682463039,0.2705879317536961
0,0,0.0,1.0
0,1,1.0,0.0
1,1,0.5829929577464789,0.41700704225352114
0,0,0.42833193629505323,0.5716680637049467
1,1,0.7936207981220658,0.20637920187793424
0,0,0.0,1.0
0,0,0.0,1.0
0,0,0.4950823270501859,0.5049176729498142
0,0,0.0,1.0
1,0,0.0,1.0
0,0,0.0,1.0
0,0,0.42833193629505323,0.5716680637049467
0,0,0.4127360248554177,0.5872639751445823
0,0,0.0,1.0
1,1,0.7,0.30000000000000004
1,1,0.7480812331400979,0.2519187668599021
0,0,0.0,1.0
0,0,0.06,0.94
1,1,0.5789906103286385,0.4210093896713615
0,0,0.0,1.0
0,0,0.0,1.0
0,0,0.0,1.0
1,0,0.0,1.0
0,1,0.5997652582159643,0.40023474178403573
0,0,0.0,1.0
1,1,0.5042833193629506,0.49571668063704943
1,1,0.6119842288228823,0.3880157711771177
1,1,1.0,0.0
0,0,0.0,1.0
0,0,0.24112067766126322,0.7588793223387368
0,0,0.15131368939407852,0.8486863106059215
1,0,0.47397300469483583,0.5260269953051642
1,1,0.8009976525821597,0.1990023474178403
1,1,0.8195584227634599,0.18044157723654008
0,1,1.0,0.0
1,1,0.8999941314553992,0.1000058685446008
1,1,0.5573487319008863,0.4426512680991137
1,0,0.0,1.0
1,1,0.795832052835214,0.20416794716478603
1,1,0.7259976525821596,0.27400234741784035
0,0,0.42833193629505323,0.5716680637049467
0,0,0.0,1.0
1,1,0.5759859154929579,0.42401408450704214
0,0,0.33311603650586563,0.6668839634941344
0,0,0.345,0.655
1,1,0.6023612152155247,0.39763878478447534
1,1,0.761144596109677,0.238855403890323
0,0,0.0,1.0
0,0,0.0,1.0
1,1,0.9146611470211972,0.08533885297880284
0,0,0.17181163287086446,0.8281883671291356
0,1,0.5997652582159643,0.40023474178403573
0,1,0.6999823943661974,0.30001760563380264
1,1,0.8136763714314766,0.18632362856852336
0,0,0.0,1.0
1,0,0.0,1.0
0,0,0.0,1.0
0,0,0.0,1.0
1,1,0.79,0.20999999999999996
0,1,0.6179870892018781,0.38201291079812194
1,0,0.0,1.0
0,0,0.0,1.0
0,1,0.8175399802670036,0.18246001973299641
0,0,0.0,1.0
1,1,0.7637490829053558,0.23625091709464419
1,1,0.7062953942164547,0.2937046057835453
0,0,0.0,1.0
0,0,0.0,1.0
1,1,0.6979988262910798,0.3020011737089202
0,0,0.33311603650586563,0.6668839634941344
1,1,0.8374908290535583,0.16250917094644168
0,0,0.23764211262256135,0.7623578873774386
1,0,0.185,0.815
1,1,0.7959741784037563,0.20402582159624372
0,0,0.0,1.0
0,0,0.24796581518949842,0.7520341848105015
0,0,0.0,1.0
0,0,0.0,1.0
0,0,0.0,1.0
0,0,0.0,1.0
0,1,0.6839964788732393,0.31600352112676067
1,1,0.5982797982361899,0.40172020176381007
0,0,0.0,1.0
0,0,0.0,1.0
0,0,0.0,1.0
0,0,0.0,1.0
1,1,0.5689964788732393,0.43100352112676066
1,1,1.0,0.0
0,0,0.49975550122249474,0.5002444987775052
