y_true,y_pred,prob_positive,prob_negative
0,0,0.3432578402381369,0.6567421597618631
0,0,0.25512222258883005,0.7448777774111699
1,1,0.5131597267392964,0.48684027326070356
0,0,0.33745462394963316,0.6625453760503668
1,0,0.25512222258883005,0.7448777774111699
0,0,0.25512222258883005,0.7448777774111699
0,0,0.4573990093521354,0.5426009906478646
0,0,0.25512222258883005,0.7448777774111699
0,0,0.33745462394963316,0.6625453760503668
1,0,0.3432578402381369,0.6567421597618631
1,0,0.4373337073331853,0.5626662926668147
1,0,0.36178213112148944,0.6382178688785105
1,0,0.4638209098177676,0.5361790901822324
1,1,0.6105133298260208,0.3894866701739792
1,0,0.4573990093521354,0.5426009906478646
0,1,0.6105133298260208,0.3894866701739792
0,1,0.5626317221148243,0.43736827788517574
1,0,0.3432578402381369,0.6567421597618631
0,0,0.4373337073331853,0.5626662926668147
1,0,0.4373337073331853,0.5626662926668147
0,0,0.4373337073331853,0.5626662926668147
1,0,0.4373337073331853,0.5626662926668147
1,1,0.5626317221148243,0.43736827788517574
1,0,0.4373337073331853,0.5626662926668147
1,1,0.5626317221148243,0.43736827788517574
1,1,0.5131597267392964,0.48684027326070356
1,0,0.36178213112148944,0.6382178688785105
1,1,0.5626317221148243,0.43736827788517574
0,1,0.5626317221148243,0.43736827788517574
0,0,0.3432578402381369,0.6567421597618631
1,0,0.33745462394963316,0.6625453760503668
0,0,0.4573990093521354,0.5426009906478646
0,0,0.3432578402381369,0.6567421597618631
1,0,0.33745462394963316,0.6625453760503668
0,0,0.4373337073331853,0.5626662926668147
0,0,0.33745462394963316,0.6625453760503668
1,0,0.4373337073331853,0.5626662926668147
0,0,0.4638209098177676,0.5361790901822324
0,0,0.25512222258883005,0.7448777774111699
0,0,0.4373337073331853,0.5626662926668147
0,0,0.36178213112148944,0.6382178688785105
1,1,0.6105133298260208,0.3894866701739792
1,0,0.3432578402381369,0.6567421597618631
1,0,0.4638209098177676,0.5361790901822324
1,0,0.3432578402381369,0.6567421597618631
1,0,0.33745462394963316,0.6625453760503668
0,0,0.36178213112148944,0.6382178688785105
0,0,0.25512222258883005,0.7448777774111699
1,0,0.4638209098177676,0.5361790901822324
1,0,0.4373337073331853,0.5626662926668147
1,1,0.5626317221148243,0.43736827788517574
0,0,0.36178213112148944,0.6382178688785105
0,0,0.25512222258883005,0.7448777774111699
1,1,0.5131597267392964,0.48684027326070356
0,0,0.33745462394963316,0.6625453760503668
1,0,0.3432578402381369,0.6567421597618631
0,0,0.33745462394963316,0.6625453760503668
0,0,0.4638209098177676,0.5361790901822324
0,0,0.4638209098177676,0.5361790901822324
0,0,0.25512222258883005,0.7448777774111699
1,0,0.3432578402381369,0.6567421597618631
0,0,0.4373337073331853,0.5626662926668147
0,0,0.4373337073331853,0.5626662926668147
0,0,0.4638209098177676,0.5361790901822324
0,0,0.36178213112148944,0.6382178688785105
1,0,0.4864109978035395,0.5135890021964604
1,0,0.4373337073331853,0.5626662926668147
0,0,0.4573990093521354,0.5426009906478646
0,0,0.19350715166071333,0.8064928483392867
1,0,0.4373337073331853,0.5626662926668147
0,0,0.3432578402381369,0.6567421597618631
0,1,0.5626317221148243,0.43736827788517574
0,0,0.33745462394963316,0.6625453760503668
1,0,0.4373337073331853,0.5626662926668147
0,1,0.5626317221148243,0.43736827788517574
0,0,0.33745462394963316,0.6625453760503668
1,0,0.3432578402381369,0.6567421597618631
1,0,0.4638209098177676,0.5361790901822324
1,1,0.5626317221148243,0.43736827788517574
0,0,0.25512222258883005,0.7448777774111699
0,0,0.25512222258883005,0.7448777774111699
0,0,0.3432578402381369,0.6567421597618631
1,0,0.4573990093521354,0.5426009906478646
1,0,0.3432578402381369,0.6567421597618631
1,0,0.3432578402381369,0.6567421597618631
0,0,0.3432578402381369,0.6567421597618631
1,0,0.4373337073331853,0.5626662926668147
1,0,0.4638209098177676,0.5361790901822324
1,0,0.33745462394963316,0.6625453760503668
1,0,0.4373337073331853,0.5626662926668147
1,0,0.3432578402381369,0.6567421597618631
0,0,0.33745462394963316,0.6625453760503668
0,0,0.3432578402381369,0.6567421597618631
1,0,0.3432578402381369,0.6567421597618631
0,0,0.3432578402381369,0.6567421597618631
0,0,0.38907815132202533,0.6109218486779746
1,0,0.4373337073331853,0.5626662926668147
1,0,0.4638209098177676,0.5361790901822324
0,0,0.33745462394963316,0.6625453760503668
0,0,0.4573990093521354,0.5426009906478646
1,0,0.4373337073331853,0.5626662926668147
0,0,0.33745462394963316,0.6625453760503668
0,0,0.4373337073331853,0.5626662926668147
0,0,0.36178213112148944,0.6382178688785105
1,0,0.33745462394963316,0.6625453760503668
0,0,0.4638209098177676,0.5361790901822324
1,0,0.33745462394963316,0.6625453760503668
0,0,0.4638209098177676,0.5361790901822324
0,0,0.3432578402381369,0.6567421597618631
1,0,0.4864109978035395,0.5135890021964604
0,0,0.2944524526451443,0.7055475473548557
1,0,0.4373337073331853,0.5626662926668147
0,1,0.5626317221148243,0.43736827788517574
0,0,0.4638209098177676,0.5361790901822324
0,0,0.3432578402381369,0.6567421597618631
1,0,0.4638209098177676,0.5361790901822324
1,0,0.4373337073331853,0.5626662926668147
0,0,0.4573990093521354,0.5426009906478646
0,1,0.5626317221148243,0.43736827788517574
1,0,0.33745462394963316,0.6625453760503668
0,0,0.33745462394963316,0.6625453760503668
1,1,0.5626317221148243,0.43736827788517574
0,0,0.4638209098177676,0.5361790901822324
1,0,0.38295198950181825,0.6170480104981817
1,1,0.6105133298260208,0.3894866701739792
0,0,0.4638209098177676,0.5361790901822324
0,0,0.25512222258883005,0.7448777774111699
0,0,0.25512222258883005,0.7448777774111699
0,0,0.33745462394963316,0.6625453760503668
0,0,0.3432578402381369,0.6567421597618631
0,0,0.33745462394963316,0.6625453760503668
0,0,0.3432578402381369,0.6567421597618631
1,1,0.6105133298260208,0.3894866701739792
0,0,0.4638209098177676,0.5361790901822324
0,0,0.33745462394963316,0.6625453760503668
0,0,0.4373337073331853,0.5626662926668147
0,0,0.36178213112148944,0.6382178688785105
1,0,0.3432578402381369,0.6567421597618631
1,0,0.3432578402381369,0.6567421597618631
0,0,0.3432578402381369,0.6567421597618631
1,0,0.4373337073331853,0.5626662926668147
0,0,0.4638209098177676,0.5361790901822324
0,0,0.4373337073331853,0.5626662926668147
0,0,0.33745462394963316,0.6625453760503668
0,0,0.4373337073331853,0.5626662926668147
0,0,0.3432578402381369,0.6567421597618631
0,1,0.5626317221148243,0.43736827788517574
0,0,0.36178213112148944,0.6382178688785105
0,0,0.4864109978035395,0.5135890021964604
0,0,0.4638209098177676,0.5361790901822324
0,0,0.4573990093521354,0.5426009906478646
1,0,0.4373337073331853,0.5626662926668147
0,0,0.4638209098177676,0.5361790901822324
1,0,0.36178213112148944,0.6382178688785105
0,0,0.3432578402381369,0.6567421597618631
0,1,0.5626317221148243,0.43736827788517574
1,0,0.4864109978035395,0.5135890021964604
1,0,0.3432578402381369,0.6567421597618631
1,0,0.4573990093521354,0.5426009906478646
1,1,0.5626317221148243,0.43736827788517574
0,0,0.33745462394963316,0.6625453760503668
0,0,0.33745462394963316,0.6625453760503668
0,0,0.33745462394963316,0.6625453760503668
0,0,0.4373337073331853,0.5626662926668147
1,0,0.3432578402381369,0.6567421597618631
0,0,0.4638209098177676,0.5361790901822324
0,0,0.25512222258883005,0.7448777774111699
0,0,0.4638209098177676,0.5361790901822324
1,0,0.38907815132202533,0.6109218486779746
0,0,0.33745462394963316,0.6625453760503668
1,0,0.33745462394963316,0.6625453760503668
0,0,0.33745462394963316,0.6625453760503668
0,0,0.4638209098177676,0.5361790901822324
