y_true,y_pred,prob_positive,prob_negative
0,0,0.39179643191649904,0.608203568083501
0,1,0.458739019078239,0.541260980921761
1,1,0.5207735121218021,0.4792264878781979
0,0,0.3816609472497368,0.6183390527502632
1,1,0.4263898552344882,0.5736101447655118
0,0,0.36836879640310544,0.6316312035968945
0,1,0.41401379072245703,0.585986209277543
0,1,0.455824753747449,0.544175246252551
0,0,0.3653883296845871,0.6346116703154129
1,1,0.43259562960841375,0.5674043703915863
1,1,0.4131665095932514,0.5868334904067486
1,0,0.3306876447270699,0.6693123552729301
1,0,0.359978020910759,0.640021979089241
1,1,0.4262850124164169,0.5737149875835831
1,0,0.35203500907929586,0.6479649909207041
0,0,0.32818898724413464,0.6718110127558654
0,1,0.4112857491237664,0.5887142508762335
1,0,0.3798379529501344,0.6201620470498657
0,0,0.39341050457111804,0.606589495428882
1,0,0.3877934192084634,0.6122065807915367
0,0,0.33235171785025486,0.6676482821497451
1,1,0.4563267399137838,0.5436732600862162
1,1,0.48196387448377453,0.5180361255162255
1,1,0.5119277084290282,0.48807229157097176
1,1,0.4326727289874853,0.5673272710125147
1,1,0.543611537403222,0.456388462596778
1,1,0.43471926641867165,0.5652807335813284
1,0,0.3717772535895468,0.6282227464104533
0,0,0.38035945572870433,0.6196405442712957
0,0,0.34815565921304714,0.6518443407869529
1,1,0.4253002962493505,0.5746997037506495
0,0,0.33156003700013287,0.6684399629998672
0,1,0.4345659384643108,0.5654340615356892
1,1,0.4102678101978563,0.5897321898021437
0,0,0.35122656890165926,0.6487734310983407
0,0,0.310285568119392,0.689714431880608
1,1,0.43575403547809566,0.5642459645219043
0,1,0.4060232176045831,0.593976782395417
0,0,0.36611312973487997,0.63388687026512
0,1,0.39953771387896386,0.6004622861210361
0,1,0.4296468328142609,0.5703531671857391
1,1,0.41800966030340586,0.5819903396965942
1,1,0.43311915585663974,0.5668808441433603
1,0,0.38841174294009095,0.611588257059909
1,0,0.3123161945483239,0.6876838054516761
1,1,0.44760259807029695,0.5523974019297031
0,1,0.4395138787974979,0.5604861212025021
0,1,0.4032416526091681,0.5967583473908319
1,0,0.39445460477432087,0.6055453952256791
1,1,0.47346270931738704,0.5265372906826129
1,1,0.46361665685179887,0.5363833431482011
0,1,0.44689345386610174,0.5531065461338982
0,0,0.3685642525099089,0.6314357474900911
1,1,0.4542968493108596,0.5457031506891403
0,0,0.36584817075454484,0.6341518292454551
1,1,0.4852084287172,0.5147915712828
0,1,0.45554909852160835,0.5444509014783916
0,1,0.4492523217240769,0.5507476782759231
0,1,0.48634070939812635,0.5136592906018737
0,1,0.4143217173165383,0.5856782826834617
1,0,0.2872204760816258,0.7127795239183742
0,0,0.3888537583401587,0.6111462416598413
0,1,0.48853998812713295,0.511460011872867
0,0,0.3457584863243242,0.6542415136756758
0,0,0.3548185568863749,0.6451814431136251
1,0,0.3615574290523927,0.6384425709476074
1,1,0.45590188501787826,0.5440981149821218
0,1,0.43435862428749766,0.5656413757125023
0,0,0.2915659917536256,0.7084340082463745
1,0,0.3694828064581986,0.6305171935418015
0,0,0.3296618642027513,0.6703381357972487
0,1,0.4715565246126236,0.5284434753873763
0,1,0.40049911348994277,0.5995008865100573
1,1,0.4464165136960278,0.5535834863039721
0,1,0.4268785710737188,0.5731214289262812
0,0,0.3983425608753973,0.6016574391246027
1,0,0.3706809635163747,0.6293190364836253
1,1,0.479195381528192,0.520804618471808
1,0,0.3909014402412755,0.6090985597587245
0,0,0.3617878418963538,0.6382121581036462
0,0,0.3154573452327169,0.684542654767283
0,0,0.2819561560967468,0.7180438439032533
1,0,0.3854685323331937,0.6145314676668063
1,0,0.37474852520751284,0.6252514747924871
1,0,0.3437008893338931,0.6562991106661069
0,1,0.4033594868291604,0.5966405131708397
1,0,0.38224951872809565,0.6177504812719044
1,1,0.43357082354128557,0.5664291764587144
1,1,0.4358844824506315,0.5641155175493685
1,0,0.37086982793321005,0.6291301720667899
1,0,0.33604094731221223,0.6639590526877878
0,1,0.4212249733072298,0.5787750266927703
0,0,0.3721465348263121,0.6278534651736879
1,1,0.40029846852902806,0.5997015314709719
0,1,0.47334723080320357,0.5266527691967964
0,1,0.41743597876189614,0.5825640212381038
1,1,0.42785481158025435,0.5721451884197457
1,0,0.3454694453095785,0.6545305546904214
0,0,0.3732309857832655,0.6267690142167345
0,1,0.46166554465202075,0.5383344553479792
1,1,0.40166745149951477,0.5983325485004852
0,0,0.384754550620141,0.6152454493798589
0,1,0.4026337544322988,0.5973662455677011
0,0,0.34109427400855485,0.6589057259914451
1,1,0.4093408257781979,0.5906591742218021
0,1,0.4169057430484051,0.5830942569515949
1,1,0.3997796831879896,0.6002203168120104
0,0,0.3601200343556526,0.6398799656443475
0,0,0.34962175521731126,0.6503782447826887
1,1,0.4453355218129908,0.5546644781870091
0,0,0.2858535125038252,0.7141464874961748
1,0,0.35572691382459676,0.6442730861754032
0,0,0.3419099551920364,0.6580900448079636
0,1,0.46835641276026985,0.5316435872397302
0,0,0.3931621675916535,0.6068378324083465
1,1,0.4068859676441088,0.5931140323558912
1,0,0.3924545998865295,0.6075454001134706
0,1,0.43854192205398984,0.5614580779460101
0,1,0.49397658128990396,0.506023418710096
1,1,0.41816482512714304,0.581835174872857
0,1,0.41442658251221126,0.5855734174877887
1,1,0.4896864737327265,0.5103135262672736
0,1,0.45708370776175933,0.5429162922382407
1,0,0.381463000194375,0.6185369998056249
1,1,0.4363072971803765,0.5636927028196235
0,1,0.4940304882324106,0.5059695117675894
0,0,0.30292565135008226,0.6970743486499178
0,0,0.34416358718998863,0.6558364128100114
0,1,0.47214991387351923,0.5278500861264808
0,1,0.46835272705048553,0.5316472729495145
0,0,0.3895927614290696,0.6104072385709304
0,0,0.328538313013333,0.671461686986667
1,1,0.40621306741594226,0.5937869325840577
0,1,0.4881995525227065,0.5118004474772935
0,1,0.42029213905402585,0.5797078609459742
0,0,0.3811631417739397,0.6188368582260604
0,1,0.42529774799229547,0.5747022520077045
1,1,0.40756252700241524,0.5924374729975848
1,1,0.4029761750671018,0.5970238249328982
0,0,0.3694809123213122,0.6305190876786878
1,1,0.4148814270071775,0.5851185729928225
0,1,0.4329875561957486,0.5670124438042514
0,0,0.37565804812770914,0.6243419518722908
0,1,0.40617926576811986,0.5938207342318802
0,1,0.4837173890695166,0.5162826109304834
0,1,0.4234503545292057,0.5765496454707943
0,1,0.47172405581897864,0.5282759441810214
0,1,0.426821255829703,0.573178744170297
0,1,0.4056213393305358,0.5943786606694642
0,1,0.4211381119591048,0.5788618880408952
0,1,0.40476108443450354,0.5952389155654965
1,1,0.47435228042212385,0.5256477195778761
0,0,0.3204627514314192,0.6795372485685808
1,1,0.4124073139580203,0.5875926860419797
0,1,0.4588605940280346,0.5411394059719654
0,0,0.39248762921605745,0.6075123707839425
1,1,0.44506587959030475,0.5549341204096953
1,1,0.5414808942875378,0.45851910571246224
1,1,0.4351290389393056,0.5648709610606943
1,0,0.3852937844318863,0.6147062155681138
0,1,0.517972164990512,0.482027835009488
0,0,0.3770836791098903,0.6229163208901096
0,1,0.4267552318019943,0.5732447681980057
0,0,0.30753685752481197,0.692463142475188
1,0,0.3950352380529385,0.6049647619470615
0,1,0.5163325673480695,0.48366743265193046
0,0,0.39540728872325004,0.60459271127675
0,1,0.4078489283117562,0.5921510716882439
1,1,0.44964847839120625,0.5503515216087937
0,0,0.3700800056358427,0.6299199943641574
1,0,0.39760427775429846,0.6023957222457015
0,0,0.31835234904518217,0.6816476509548178
0,1,0.4043178165765341,0.5956821834234659
0,0,0.3337404875385311,0.666259512461469
1,1,0.44795322251053254,0.5520467774894675
0,1,0.4593159575445316,0.5406840424554684
0,1,0.40937835907200804,0.590621640927992
0,1,0.42528558869408895,0.574714411305911
0,0,0.3434539596494177,0.6565460403505823
0,0,0.33523159363748645,0.6647684063625136
0,0,0.3774808301086725,0.6225191698913275
0,0,0.35905321673771745,0.6409467832622826
1,0,0.381034780773439,0.618965219226561
0,0,0.38522434585666654,0.6147756541433335
1,0,0.3693461335418961,0.6306538664581038
1,0,0.395241162287477,0.604758837712523
0,0,0.3762094795480783,0.6237905204519216
1,0,0.34794727718774654,0.6520527228122535
0,1,0.4154801162651937,0.5845198837348062
0,1,0.46940425268562674,0.5305957473143732
1,0,0.3691093539443164,0.6308906460556836
1,1,0.4571258826423874,0.5428741173576126
0,1,0.44797818971405123,0.5520218102859488
1,0,0.35941621965720644,0.6405837803427936
1,0,0.3935660694494833,0.6064339305505166
1,0,0.3744838281479593,0.6255161718520408
1,0,0.3716071227438543,0.6283928772561457
1,0,0.3887230294365231,0.6112769705634769
0,1,0.4024380316298992,0.5975619683701008
1,1,0.4652921630863667,0.5347078369136333
0,0,0.3232719884659435,0.6767280115340565
0,1,0.45479089338122464,0.5452091066187754
0,0,0.3131746500336268,0.6868253499663732
0,1,0.4792140083394269,0.520785991660573
0,1,0.4240933113530963,0.5759066886469038
0,0,0.36443854376613627,0.6355614562338637
1,1,0.4356230740994703,0.5643769259005297
1,1,0.41893823346333914,0.5810617665366609
0,0,0.37688281576725874,0.6231171842327412
1,1,0.433609314530703,0.566390685469297
0,0,0.31285872892225547,0.6871412710777445
0,0,0.32201418083436223,0.6779858191656378
0,0,0.3802863177113284,0.6197136822886715
0,1,0.4087468280875944,0.5912531719124057
0,0,0.39821621682521585,0.6017837831747841
1,1,0.4522198072511649,0.547780192748835
0,1,0.41644923918581617,0.5835507608141839
0,0,0.3444551399584072,0.6555448600415927
1,1,0.4147869001105104,0.5852130998894896
0,0,0.29814683989830837,0.7018531601016916
0,1,0.4126068132554436,0.5873931867445563
1,1,0.40172852496466627,0.5982714750353337
0,1,0.4598769655165411,0.5401230344834589
0,1,0.408546982998768,0.591453017001232
0,1,0.4338818350620579,0.5661181649379421
1,1,0.41454742929429617,0.5854525707057039
0,1,0.41673860278666675,0.5832613972133333
0,1,0.4837026969744269,0.5162973030255731
0,0,0.3531063225900722,0.6468936774099279
0,1,0.4169849393483843,0.5830150606516157
1,1,0.41418924055401346,0.5858107594459865
0,0,0.35632469218268764,0.6436753078173123
1,1,0.47750606452950417,0.5224939354704958
1,1,0.4438253307089557,0.5561746692910443
0,0,0.3329808549438247,0.6670191450561753
0,1,0.47926624300008364,0.5207337569999164
0,0,0.27401602137269543,0.7259839786273046
0,1,0.428234022373246,0.5717659776267541
