y_true,y_pred,prob_positive,prob_negative
0,0,0.0033975721837579994,0.996602427816242
0,0,0.009577325708071698,0.9904226742919283
1,0,0.19333219925239833,0.8066678007476017
0,0,2.403795111839568e-07,0.9999997596204888
1,0,0.09735964927726244,0.9026403507227375
0,0,0.0038141969116982795,0.9961858030883017
0,1,0.8957602865817003,0.10423971341829974
0,0,0.0033328297190402217,0.9966671702809597
0,0,0.0001545673512376949,0.9998454326487624
1,0,0.0012785458548746089,0.9987214541451254
1,1,0.9772939325508853,0.022706067449114742
1,1,0.9999999998535714,1.4642864698544145e-10
1,1,0.9999993621056308,6.378943692153527e-07
1,1,1.0,0.0
1,0,0.07826674401874087,0.9217332559812591
0,1,0.9996679982029776,0.0003320017970224187
0,0,0.001152187776952871,0.9988478122230471
1,0,0.004343171750147017,0.995656828249853
0,1,0.9996363429906927,0.0003636570093072944
1,0,0.33189516681390785,0.6681048331860922
0,0,0.00034053864330076876,0.9996594613566993
1,1,0.9999933017934749,6.698206525102002e-06
1,0,0.27925177735110873,0.7207482226488913
1,1,0.9999987732990824,1.2267009176225585e-06
1,1,0.9999947425226955,5.257477304509983e-06
1,1,0.9879434369837972,0.012056563016202837
1,1,0.8995590171349012,0.10044098286509884
1,0,0.06046865868242884,0.9395313413175712
0,1,0.9998784334312055,0.00012156656879447336
0,0,0.0003659874357504716,0.9996340125642496
1,0,1.4139401674100838e-07,0.9999998586059833
0,0,0.00121012304486277,0.9987898769551372
0,0,0.025720245858668698,0.9742797541413313
1,0,1.6583735310131668e-06,0.999998341626469
0,1,0.735990923921224,0.264009076078776
0,0,4.234757823404282e-05,0.9999576524217659
1,0,4.879185292097595e-08,0.9999999512081471
0,0,2.7644677992909496e-06,0.9999972355322007
0,0,7.460397506509966e-05,0.9999253960249349
0,1,0.8402015199562818,0.15979848004371822
0,1,0.8759119793214882,0.12408802067851177
1,1,0.9910170945798612,0.008982905420138798
1,0,0.17586438530660656,0.8241356146933935
1,1,0.9999999999962483,3.751665644813329e-12
1,0,0.0004379819505384373,0.9995620180494615
1,0,0.00618624771879327,0.9938137522812067
0,0,0.0006981329391869966,0.999301867060813
0,1,0.9999894705608324,1.052943916757254e-05
1,0,0.026727020249934997,0.973272979750065
1,1,0.9999588685017579,4.1131498242141795e-05
1,0,0.004600750444389435,0.9953992495556105
0,0,6.788108380126938e-06,0.9999932118916198
0,0,0.00017919477861746906,0.9998208052213825
1,1,0.9937044691165795,0.006295530883420497
0,0,0.002467397763777958,0.9975326022362221
1,1,0.9991878651690843,0.0008121348309156895
0,0,5.885160538783852e-05,0.9999411483946121
0,1,0.99556165175556,0.004438348244440005
0,0,0.013388950426021645,0.9866110495739784
0,0,0.00019782883511840628,0.9998021711648816
1,0,0.03453182565037567,0.9654681743496243
0,0,2.6288503078147567e-05,0.9999737114969218
0,1,0.6680605253448523,0.3319394746551477
0,0,5.390130022201205e-07,0.9999994609869978
0,1,0.9996212477122547,0.0003787522877453098
1,0,1.239270164300433e-05,0.999987607298357
1,0,0.3539981868211214,0.6460018131788786
0,1,0.9288381248548512,0.07116187514514882
0,1,0.5891163779866275,0.4108836220133725
1,0,0.004594635150595557,0.9954053648494045
0,1,0.9999858792380065,1.4120761993474673e-05
0,0,8.163473474560259e-05,0.9999183652652543
0,0,1.1872488975743115e-06,0.9999988127511025
1,1,0.9980597468465393,0.0019402531534606915
0,1,0.999999999998181,1.8189894035458565e-12
0,0,0.0019366855705830158,0.998063314429417
1,1,0.7246096917406877,0.2753903082593123
1,1,0.9966410297149447,0.003358970285055274
1,0,0.0003587666596791878,0.9996412333403208
0,0,0.4727750384387887,0.5272249615612112
0,1,0.9999669558060776,3.304419392236024e-05
0,0,0.009311828069902005,0.990688171930098
1,0,0.030572966295354338,0.9694270337046457
1,1,0.9999999983967882,1.6032117855502293e-09
1,1,0.9999836170538234,1.6382946176562996e-05
0,0,0.41593381086115166,0.5840661891388483
1,0,0.002027653875802196,0.9979723461241978
1,1,0.9935104470809178,0.006489552919082153
1,1,0.9999980781857679,1.921814232086483e-06
1,0,0.24658126478071823,0.7534187352192818
1,1,0.6875440408967,0.31245595910330004
0,0,0.00031943345400453887,0.9996805665459955
0,0,0.014967268123793752,0.9850327318762062
1,1,0.9404926592638143,0.05950734073618569
0,0,0.0003900514526961305,0.9996099485473039
0,1,0.9690907072972194,0.030909292702780644
1,0,0.06757371504812451,0.9324262849518755
1,0,0.0010232987266937897,0.9989767012733062
0,1,0.7903055387179432,0.20969446128205682
0,1,0.6976123794716519,0.3023876205283481
1,0,0.4927085379637016,0.5072914620362984
0,0,0.05265898097955502,0.947341019020445
0,1,0.7331758869555632,0.26682411304443676
0,1,0.9509783402759794,0.049021659724020616
1,1,0.9999999841751334,1.5824866639313484e-08
0,1,0.9723416748532595,0.027658325146740492
1,1,0.9998110374457564,0.0001889625542436102
0,1,0.999662230412314,0.00033776958768605425
0,0,0.0009367943062906854,0.9990632056937093
1,1,0.999983460844427,1.6539155572981024e-05
0,1,0.9999981370664572,1.8629335427622351e-06
1,0,0.3549692837137428,0.6450307162862572
0,0,0.006664371121295403,0.9933356288787046
0,0,0.4015199020966344,0.5984800979033655
0,0,0.0011754688512997603,0.9988245311487003
1,1,0.9828186200118803,0.01718137998811975
1,0,0.0005274992468778692,0.9994725007531221
0,0,0.005489060071454131,0.9945109399285459
0,1,0.9999999657852646,3.421473537823516e-08
1,0,1.855586592028653e-05,0.9999814441340797
0,0,0.0015484993783177244,0.9984515006216823
1,1,0.9993117174199018,0.0006882825800982317
0,0,0.0009122002866247057,0.9990877997133752
1,0,0.04541148356874301,0.954588516431257
1,1,0.9999986021848137,1.397815186265916e-06
0,1,0.9999999998865405,1.134594640461728e-10
0,0,8.323171163589939e-06,0.9999916768288364
0,0,0.00012915837380338575,0.9998708416261967
0,0,0.018293673266264594,0.9817063267337354
0,1,0.9916673316809176,0.008332668319082415
0,0,0.03869099927261316,0.9613090007273868
0,1,0.9999999863847506,1.3615249372378457e-08
1,0,0.001052690680152684,0.9989473093198473
0,0,0.0004919118203131553,0.9995080881796868
0,0,7.549976166601932e-08,0.9999999245002383
0,0,0.0062847094952697535,0.9937152905047303
0,0,0.2704010819909661,0.7295989180090339
1,1,0.9848252874461888,0.015174712553811198
1,0,0.008760975260364599,0.9912390247396354
0,0,0.00030050138909520376,0.9996994986109048
1,1,0.9997484167219335,0.0002515832780665139
0,1,1.0,0.0
0,0,0.26786335576463777,0.7321366442353623
0,0,5.350823620114738e-05,0.9999464917637989
0,1,0.9513187812758246,0.04868121872417541
0,0,8.39771901748867e-05,0.9999160228098252
0,1,0.9999999686397136,3.136028636774313e-08
0,0,4.4056746196676965e-05,0.9999559432538033
0,1,0.9743978785127985,0.025602121487201535
0,0,0.09484136250653714,0.9051586374934628
0,0,2.247661665363188e-05,0.9999775233833463
1,0,0.09372121620886767,0.9062787837911324
0,0,0.15381320890418995,0.8461867910958101
1,0,0.02190110762769552,0.9780988923723045
0,0,0.0010037414699364427,0.9989962585300636
0,1,0.9999999971831812,2.8168187782284804e-09
1,1,0.9988645031886925,0.0011354968113075348
1,1,0.9779869343787546,0.022013065621245387
1,0,0.001831921436119649,0.9981680785638803
1,1,0.9565054295318672,0.043494570468132765
0,0,2.6576256496882e-09,0.9999999973423743
0,0,9.823194991871295e-05,0.9999017680500812
0,0,0.006319848119757856,0.9936801518802422
0,0,4.122894511075448e-06,0.9999958771054889
1,0,3.453100525598811e-05,0.999965468994744
0,1,0.9999105189239863,8.94810760136977e-05
0,0,0.01920024350476521,0.9807997564952348
0,0,0.06721100153830815,0.9327889984616918
1,0,0.00016783515513501401,0.999832164844865
0,1,0.7935027374931573,0.20649726250684275
1,0,0.002415815653321572,0.9975841843466784
0,0,1.769637067054673e-07,0.9999998230362933
0,1,0.9793454107152693,0.02065458928473074
0,0,2.833517800722386e-05,0.9999716648219927
1,0,0.015975799818261,0.984024200181739
0,1,0.9999999978596179,2.140382093784865e-09
0,0,0.00018213560154864446,0.9998178643984513
0,0,0.0038711395082294065,0.9961288604917706
0,1,0.9899031612320051,0.010096838767994942
0,1,0.9999955054298477,4.494570152280275e-06
0,1,0.9995987213960498,0.0004012786039502281
0,1,0.9999957111423213,4.288857678669267e-06
1,1,0.9999999611872007,3.881279930784132e-08
0,0,0.14517221768620597,0.854827782313794
1,1,0.9999999526364729,4.7363527100330316e-08
1,0,0.0643044478034039,0.9356955521965961
0,0,0.0019604341524990603,0.998039565847501
1,0,0.004045142734878222,0.9959548572651218
0,1,0.959489663159539,0.040510336840461014
0,1,0.5522775711647219,0.44772242883527813
1,1,0.6844281609319651,0.3155718390680349
1,1,0.9663252595513468,0.03367474044865315
0,1,0.6965138081315753,0.30348619186842474
1,1,0.8744496495164189,0.1255503504835811
1,0,2.1455720272485463e-06,0.9999978544279727
1,1,0.9860380103338481,0.01396198966615192
1,0,3.4918255049457194e-05,0.9999650817449506
1,0,0.009116181234383213,0.9908838187656168
0,0,5.04544507559474e-06,0.9999949545549244
1,0,6.352200760609093e-06,0.9999936477992394
0,0,0.002771928841204209,0.9972280711587957
0,0,0.004876674769790487,0.9951233252302095
