y_true,y_pred,prob_positive,prob_negative
0,0,0.19402281892896717,0.8059771810710328
0,0,0.22397918926841073,0.7760208107315892
1,1,0.6972224758852791,0.3027775241147209
0,0,0.010169716393241907,0.9898302836067581
1,0,0.28905781419456955,0.7109421858054304
0,0,0.43768748654089107,0.5623125134591089
0,1,0.6717135229284049,0.3282864770715951
0,1,0.503836801667436,0.49616319833256395
0,1,0.5942620167652158,0.40573798323478416
1,0,0.1893408078816407,0.8106591921183592
1,1,0.7304023199105917,0.2695976800894083
1,1,0.6688816056183213,0.33111839438167867
1,1,0.6398538778495635,0.3601461221504365
1,1,0.8482806884484139,0.15171931155158613
1,0,0.07698575564998528,0.9230142443500147
0,1,0.7753061633112177,0.2246938366887823
0,1,0.7885161658148637,0.21148383418513628
1,1,0.7120173362251407,0.28798266377485926
0,1,0.8464302033870611,0.1535697966129389
1,0,0.28953054388778043,0.7104694561122196
0,1,0.7218956942240695,0.2781043057759305
1,1,0.6362405579605769,0.3637594420394231
1,1,0.7614009304338146,0.23859906956618537
1,1,0.5196675226055032,0.4803324773944968
1,1,0.7549721457614864,0.2450278542385136
1,1,0.8599475557798383,0.14005244422016172
1,1,0.7545195609209566,0.24548043907904338
1,1,0.7245924405885342,0.2754075594114658
0,1,0.66151078363912,0.33848921636088003
0,0,0.19021237746110517,0.8097876225388948
1,1,0.6086512035550681,0.3913487964449319
0,1,0.5008030104346936,0.49919698956530645
0,0,0.1630201355451266,0.8369798644548734
1,0,0.19477836698539752,0.8052216330146025
0,1,0.7737523746775157,0.22624762532248432
0,1,0.6148267507435302,0.3851732492564698
1,1,0.562132139481308,0.437867860518692
0,0,0.37711948085048047,0.6228805191495195
0,0,0.17274429069333505,0.8272557093066649
0,1,0.8444472987024578,0.15555270129754217
0,0,0.3674454101532287,0.6325545898467713
1,1,0.6453592504465777,0.3546407495534223
1,1,0.7334724939436205,0.26652750605637954
1,1,0.5749465004487815,0.4250534995512185
1,1,0.5089590146389045,0.4910409853610955
1,1,0.565155297620116,0.43484470237988404
0,0,0.32480661332039523,0.6751933866796047
0,1,0.5791443894483062,0.42085561055169385
1,1,0.870822101698164,0.129177898301836
1,1,0.7786636196959082,0.22133638030409175
1,1,0.843407927896249,0.15659207210375103
0,0,0.1974337087009046,0.8025662912990954
0,0,0.23001464767280647,0.7699853523271936
1,0,0.49098747467476794,0.509012525325232
0,1,0.612078425043315,0.387921574956685
1,1,0.7622043652268898,0.23779563477311016
0,1,0.6032981234652242,0.39670187653477584
0,0,0.0040038657399820935,0.9959961342600179
0,0,0.3532616061882686,0.6467383938117315
0,0,0.394672782738168,0.605327217261832
1,0,0.2586184609450753,0.7413815390549248
0,1,0.5564258102449036,0.44357418975509644
0,1,0.7283745611857678,0.2716254388142322
0,0,0.12082741197148289,0.879172588028517
0,0,0.2492261957312168,0.7507738042687833
1,0,0.3884879437205932,0.6115120562794067
1,1,0.6794138617513327,0.32058613824866733
0,1,0.6333603937002703,0.3666396062997297
0,0,0.0010301476681530545,0.998969852331847
