y_true,y_pred,prob_positive,prob_negative
0,0,0.24429032061471867,0.7557096793852813
0,0,0.4134448891098985,0.5865551108901015
1,0,0.47570382229477265,0.5242961777052273
0,0,0.39799577650372514,0.6020042234962748
1,0,0.2726292950192552,0.7273707049807447
0,0,0.28720446166444275,0.7127955383355573
0,0,0.47570382229477265,0.5242961777052273
0,0,0.2726292950192552,0.7273707049807447
0,0,0.30144424980917245,0.6985557501908275
1,0,0.4012988025927542,0.5987011974072458
1,1,0.5690754816999563,0.43092451830004375
1,0,0.3442691429350613,0.6557308570649387
1,0,0.43731577690491014,0.5626842230950899
1,1,0.8516318383302361,0.14836816166976385
1,0,0.1354399131069126,0.8645600868930874
0,0,0.3629072862020531,0.637092713797947
0,1,0.5690754816999563,0.43092451830004375
1,0,0.4491140401827596,0.5508859598172404
0,0,0.3750907627851623,0.6249092372148377
1,1,0.5147676318288827,0.48523236817111726
0,0,0.41013779634899955,0.5898622036510004
1,0,0.43731168041537327,0.5626883195846267
1,0,0.4277412653441303,0.5722587346558696
1,1,0.506399412232732,0.493600587767268
1,1,0.5690754816999563,0.43092451830004375
1,0,0.2753451805736209,0.7246548194263791
1,0,0.4331419583208545,0.5668580416791456
1,1,0.5690754816999563,0.43092451830004375
0,0,0.36301939069148326,0.6369806093085167
0,0,0.4229318359503918,0.5770681640496083
1,0,0.17912189569622966,0.8208781043037703
0,0,0.22451978678453435,0.7754802132154657
0,0,0.3284533148356063,0.6715466851643936
1,0,0.28981056308082004,0.7101894369191799
0,1,0.5260857066562242,0.47391429334377577
0,0,0.4413905851201838,0.5586094148798162
1,0,0.26588484592800443,0.7341151540719956
0,0,0.4777923874453729,0.5222076125546271
0,0,0.18773052907144852,0.8122694709285515
0,0,0.47570382229477265,0.5242961777052273
0,0,0.43731577690491014,0.5626842230950899
1,1,0.6084724152721918,0.39152758472780824
1,0,0.3921239457470706,0.6078760542529293
1,0,0.43731577690491014,0.5626842230950899
1,1,0.510630486903543,0.48936951309645704
1,0,0.4174622925438985,0.5825377074561016
0,0,0.32260538043973025,0.6773946195602698
0,0,0.41013779634899955,0.5898622036510004
1,0,0.47570382229477265,0.5242961777052273
1,1,0.5690754816999563,0.43092451830004375
1,1,0.506399412232732,0.493600587767268
0,0,0.30906464658081556,0.6909353534191844
0,0,0.1540455329939603,0.8459544670060397
1,0,0.4903532877786409,0.509646712221359
0,0,0.43899594557236693,0.5610040544276331
1,0,0.4903532877786409,0.509646712221359
0,0,0.21357772767001945,0.7864222723299805
0,0,0.3998014201159474,0.6001985798840526
0,0,0.17894755095501694,0.8210524490449831
0,0,0.3415219685530345,0.6584780314469655
1,0,0.4022057858788903,0.5977942141211097
0,1,0.5001045099163451,0.49989549008365486
0,0,0.43899594557236693,0.5610040544276331
0,0,0.10169816804030875,0.8983018319596913
0,0,0.4631771382517278,0.5368228617482722
1,1,0.6541282664266401,0.3458717335733599
1,1,0.5147676318288827,0.48523236817111726
0,0,0.26366742898848533,0.7363325710115147
0,0,0.2535516436447293,0.7464483563552706
1,0,0.4339590098236014,0.5660409901763985
0,0,0.2703852048873564,0.7296147951126436
0,0,0.3614426605915904,0.6385573394084096
0,0,0.28306391814125004,0.71693608185875
1,0,0.3857793983721027,0.6142206016278973
0,0,0.33921656593471305,0.660783434065287
0,0,0.3682234046019769,0.6317765953980231
1,0,0.4339590098236014,0.5660409901763985
1,1,0.5147676318288827,0.48523236817111726
1,0,0.19988843866213094,0.8001115613378691
0,0,0.17894755095501694,0.8210524490449831
0,0,0.4339590098236014,0.5660409901763985
0,0,0.4631771382517278,0.5368228617482722
1,0,0.48317025480197,0.5168297451980299
1,0,0.23240250551162808,0.7675974944883719
1,0,0.470231495234604,0.5297685047653959
0,0,0.4903532877786409,0.509646712221359
1,1,0.5147676318288827,0.48523236817111726
1,0,0.4134448891098985,0.5865551108901015
1,0,0.4631771382517278,0.5368228617482722
1,0,0.43899594557236693,0.5610040544276331
1,1,0.5908142554297859,0.40918574457021406
0,0,0.28078281160096286,0.7192171883990371
0,0,0.23306673277466178,0.7669332672253382
1,0,0.4138009413969326,0.5861990586030674
0,1,0.501614150746565,0.498385849253435
0,1,0.8092416885239505,0.1907583114760495
1,0,0.4979044626940114,0.5020955373059885
1,0,0.16720903128470035,0.8327909687152997
0,0,0.4518017833759746,0.5481982166240253
0,0,0.4903532877786409,0.509646712221359
1,1,0.5765588347669864,0.42344116523301356
0,0,0.47570382229477265,0.5242961777052273
0,0,0.34423024407344843,0.6557697559265516
0,0,0.4518017833759746,0.5481982166240253
1,0,0.1360728120201666,0.8639271879798334
0,0,0.38405716940122436,0.6159428305987756
1,0,0.2753451805736209,0.7246548194263791
0,1,0.6994133141978331,0.30058668580216685
0,0,0.4022057858788903,0.5977942141211097
1,1,0.6445402265149774,0.35545977348502256
0,0,0.21543434750754392,0.784565652492456
1,0,0.38589428864825254,0.6141057113517474
0,0,0.46162275567273875,0.5383772443272612
0,1,0.5147676318288827,0.48523236817111726
0,0,0.491883487017907,0.508116512982093
1,1,0.8516318383302361,0.14836816166976385
1,0,0.37657548891610737,0.6234245110838926
0,0,0.25734852574453126,0.7426514742554687
0,0,0.2753451805736209,0.7246548194263791
1,0,0.14863452792615733,0.8513654720738426
