y_true,y_pred,prob_positive,prob_negative
0,0,0.04076667034516526,0.9592333296548348
0,0,1.0154864761837347e-06,0.9999989845135239
1,1,0.999999732937262,2.670627380352286e-07
0,0,4.8834615653478793e-11,0.9999999999511654
1,0,0.0016846904498512907,0.9983153095501487
0,1,0.9999999998589146,1.410853656125255e-10
0,1,0.9988945761970278,0.001105423802972183
0,1,0.6348458838206611,0.3651541161793389
0,0,0.00011285559573777403,0.9998871444042622
1,0,4.13628739749691e-07,0.9999995863712603
1,1,0.9999999999998863,1.1368683772161603e-13
1,0,0.002120438386617625,0.9978795616133824
1,1,0.8297551328304472,0.17024486716955278
1,1,0.9999999963936261,3.6063738662051037e-09
1,1,0.990563730064224,0.009436269935775954
0,1,0.9999419016455504,5.809835444958722e-05
0,0,0.011558585347162984,0.988441414652837
1,0,0.08963961742003672,0.9103603825799633
0,1,0.9999998944053969,1.0559460306147628e-07
1,1,0.9999999999938609,6.139089236967266e-12
0,0,0.000137148786617095,0.9998628512133829
1,1,0.9892105426906658,0.010789457309334227
1,1,0.9961703743058784,0.0038296256941215967
1,0,0.0004170319540516146,0.9995829680459484
1,1,0.9999999999987494,1.2505552149377763e-12
1,1,0.9999999999452029,5.4797055781818926e-11
1,1,1.0,0.0
1,1,0.9968590256196939,0.0031409743803061385
0,1,0.999999983539965,1.6460035001664153e-08
0,0,0.0010512661671753909,0.9989487338328246
1,0,2.554490097825733e-07,0.9999997445509902
0,0,0.05573241301420009,0.9442675869857999
0,0,0.30820245998611634,0.6917975400138836
1,0,2.59300773465053e-07,0.9999997406992265
0,0,0.018478394450396993,0.981521605549603
0,0,0.029435321776100316,0.9705646782238997
1,0,3.401489041185225e-05,0.9999659851095881
0,0,8.10631970464625e-07,0.9999991893680296
0,1,0.9999999979360155,2.063984538835939e-09
0,1,0.9639321297134837,0.03606787028651626
0,0,1.818514367714892e-05,0.9999818148563229
1,1,0.999998844008289,1.1559917110215423e-06
1,0,0.00011504922931631076,0.9998849507706837
1,1,0.9999865297388082,1.3470261191805832e-05
1,1,0.9132508204898626,0.08674917951013739
1,1,0.9999998029078564,1.970921436056372e-07
0,0,5.9867153601561e-06,0.9999940132846399
0,0,0.00024422982705233503,0.9997557701729477
1,0,0.28239323924084553,0.7176067607591545
1,1,1.0,0.0
1,1,0.9396922929978009,0.06030770700219912
